,Unnamed: 0,R,v
809968,809968,79.83122418430933,58.56811706705759
141279,141279,38.4091496333964,58.49730748190406
546860,546860,43.59035237147357,55.63112191890762
498005,498005,95.32559678675466,47.599663653253344
413344,413344,77.4881998293356,39.27411589083963
889927,889927,45.602867823150206,56.92518598850611
639833,639833,90.03292051770515,21.79745998660875
114893,114893,66.32208077697837,43.40966098524758
714079,714079,70.4428405609432,79.01917730964496
570990,570990,47.4357096058077,36.94169140410642
314058,314058,23.714196179683665,50.28002577262643
643341,643341,47.93350265893714,56.94989325107683
827997,827997,31.31567590063245,58.32365136215686
235705,235705,83.36214293343008,37.264021209414814
97312,97312,46.699353522048476,59.693483900599965
337611,337611,76.70372638020865,68.28038778820823
273607,273607,71.95901330867983,50.4822617245593
917620,917620,86.99757769819641,54.43616760975602
78293,78293,61.16421494473764,57.524477109228144
846331,846331,61.87668148324021,70.78163437777634
204430,204430,66.95984603166846,50.32511338760212
520024,520024,63.37398836600708,43.38434243968485
513175,513175,76.66814987677479,84.3310629723101
109444,109444,10.63797152393659,46.58214821552416
153517,153517,95.98943874693704,89.16376501136011
686441,686441,35.061497034594716,37.62038931833625
855023,855023,60.01646893564764,61.870810900281455
276815,276815,50.39469320029252,67.81443598336877
418830,418830,40.203411710348696,52.316811778189866
863199,863199,96.10352782424002,61.72351594238182
899923,899923,69.31362759507553,38.281089737712456
414215,414215,51.72493240748164,73.71847473130818
849814,849814,27.082557613319498,40.0976927027954
39100,39100,35.91673955448089,53.361413238107545
352581,352581,46.30852858901887,37.2863590913826
516659,516659,54.046225575430604,18.417509706010183
176467,176467,49.128867321479866,41.337613389477184
294579,294579,27.398732473527108,74.44978892253197
688117,688117,40.57947696390514,61.632398087983944
872651,872651,5.028993321269515,58.85929652460422
506515,506515,14.714175340040116,51.49362957565687
355336,355336,60.741147375479564,41.624525319138016
427599,427599,23.90692391351397,49.582689273810274
864539,864539,63.76991641284178,39.365616427736036
462312,462312,63.913995108633024,51.54538374913007
399255,399255,63.90025285357851,60.75307320363631
555727,555727,36.82783372562053,40.579894093358156
48472,48472,44.72168032242745,66.91957309655689
520762,520762,42.562842765213645,39.58038203637804
938042,938042,46.04125431985625,61.22780408591423
965073,965073,17.455133828149947,32.14585752769377
311748,311748,86.06751998671781,78.25154015143863
295208,295208,75.97436552529513,59.505901191121175
346002,346002,64.70624117880793,50.23058492506057
876863,876863,29.605208412414413,50.291331853794674
186121,186121,11.615185506253116,50.230802387691476
719158,719158,59.54417547119815,69.14725839356682
494379,494379,50.82016975318579,63.3890318103879
930901,930901,48.329357036326286,47.73365677723978
304739,304739,25.879721623306217,68.83647062945693
997078,997078,56.86286368854579,34.249482358490354
653508,653508,45.320938461080026,65.25982666226835
179957,179957,61.49601851939036,87.97571904814932
343746,343746,92.65605634289837,60.66517627588033
482303,482303,22.710097467998967,71.16575109289477
784205,784205,49.13527428271692,50.71246745442289
771690,771690,16.99170274619759,31.58449684231726
727272,727272,35.773699800564025,60.06150058226508
96153,96153,79.27268837291489,61.99947315293671
968010,968010,91.34494434254023,31.85167782193915
65303,65303,32.72787787093544,69.73339455574491
686152,686152,33.728501808490925,46.49590280215786
672287,672287,75.32954780236189,40.12968723518973
539802,539802,18.85805632983046,42.396606165018184
172397,172397,34.7650861093936,59.89932358556535
506953,506953,97.55296812666916,53.919932201302366
421420,421420,83.25427381671355,46.45515994004878
324217,324217,32.82143499549505,52.678353560961035
306654,306654,63.48961265313319,47.30368942192028
276587,276587,45.727418605229985,44.388081291342715
72532,72532,79.59154919350638,49.74856109531638
849815,849815,46.39432437807653,41.683579894306455
2401,2401,48.2320370758939,55.378430831773464
592804,592804,22.622177311893722,52.28716926095794
647856,647856,58.91262211797406,76.1006046403867
126781,126781,22.45643296797409,53.63729180763837
45491,45491,89.89048117976476,47.7119190817478
39884,39884,11.558838370690793,37.02712594964757
309016,309016,68.65842174330609,35.84105592115665
476912,476912,7.73317786780204,58.91892470600511
259022,259022,28.79868895806316,28.935446730601807
279467,279467,86.55085169809679,39.243898781632424
477952,477952,30.321668085761814,50.29473024480626
186032,186032,61.20628643672179,61.09869552082673
15060,15060,86.15953007179384,46.66645292885735
523758,523758,3.511151841666653,59.003327209273216
420990,420990,87.61092754730865,49.33831612113498
19364,19364,88.97739824962143,37.879707557453564
224243,224243,93.15421950363978,51.64271745207469
121197,121197,75.48437474840982,54.552497992576534
285581,285581,91.59054982890032,32.45487219219312
916057,916057,43.96182784208024,59.116583923131984
355237,355237,23.031079445100726,35.43413699230575
684976,684976,59.66471219295353,76.4429771060962
95330,95330,39.96927818979793,49.555914477776994
133578,133578,85.07065100010179,67.85936192956643
980901,980901,60.13290710019962,61.08641051123866
485690,485690,84.23750170653678,64.08466891500672
254977,254977,41.55683164093178,65.9511956355126
736280,736280,62.1602948678852,47.83088864030283
224101,224101,80.6006496647276,41.24566938487406
619120,619120,99.42857781044371,32.261511275683496
535483,535483,24.56039606787956,53.733419108534044
80657,80657,95.64368917475822,39.91218755939162
721629,721629,31.629081511000003,45.125877927235216
647809,647809,21.075067049659452,45.34104332484066
244924,244924,68.10687046272903,67.22361236387678
823990,823990,14.352493779086759,55.922898188367434
532157,532157,52.106711525371,49.98247582710341
158678,158678,43.27234494482625,40.4192170113013
941305,941305,69.64810166720271,66.84617419239764
281261,281261,53.06598518604354,58.45764430936746
831973,831973,59.8975956819499,83.71859322144533
53083,53083,82.78188734562195,51.06395392386596
446695,446695,48.978442593878725,60.76557027609036
817803,817803,93.08162316082395,48.07223975943282
96653,96653,50.59704251270804,63.286751056685645
612931,612931,71.37488319227492,19.332610965823704
885732,885732,91.55574120363964,62.92250420511309
778841,778841,72.79338636469005,54.889247798379905
588122,588122,96.58975391125169,64.06333004050472
679574,679574,65.77176150717776,41.027783334379
972373,972373,86.88348856162291,44.041523713678615
8512,8512,97.72626176805346,55.695100981188354
313095,313095,56.58273537667385,89.79630013020531
433998,433998,72.77069437979864,29.406878761078268
166897,166897,52.13120382514186,50.76538278736522
550434,550434,48.17184212607053,70.70136772662835
280780,280780,54.13456383986321,82.82288727758694
130407,130407,80.89899223953802,47.87285857922992
65807,65807,91.17663299503842,18.159897076655394
940821,940821,53.72234539695813,29.61873992766365
341827,341827,49.75019299271014,58.42306310993103
660538,660538,69.02242565047847,41.44110987054713
141340,141340,25.98970315857855,42.82036593592849
466567,466567,51.961929530768536,29.3808989799649
543548,543548,43.75482541294553,64.00199573897338
168345,168345,56.34209886693185,43.38760144720814
477533,477533,42.5551023499126,63.11042463796864
86534,86534,47.998825474986155,22.113535916280608
385379,385379,42.13533160488653,59.18812348389522
128296,128296,25.07515990971732,52.92638131274667
443933,443933,41.878279859381685,52.20694116475243
288397,288397,23.630178707796308,69.01814617413287
15888,15888,54.005339055433524,47.496951852958546
877165,877165,7.382447488713878,43.03384398289469
737696,737696,30.94454227775667,41.357352942329385
175734,175734,28.83603067611359,40.99397557925093
326574,326574,85.35842637596978,64.45720458137498
306522,306522,14.968917814561411,37.68712939733767
758002,758002,43.24547923486085,38.46480206529558
846687,846687,24.13071941005541,42.55840936422444
575425,575425,47.950978776578566,39.66861310462822
59510,59510,48.13290812794058,38.42224779938551
584497,584497,29.57322566004415,43.201375477139976
964182,964182,90.44786374202765,19.00138922853316
176255,176255,51.5019642685272,32.498776648958675
313826,313826,38.09128508970596,50.08671534700322
264850,264850,53.098494736133354,43.45023980809689
946896,946896,35.032272163772824,70.30498828457283
894810,894810,76.17261944333706,79.31223523212638
756016,756016,89.41716041820797,77.33746621667845
511946,511946,68.50958794038324,55.87124469368381
950632,950632,67.77769481286239,43.48478057358057
388815,388815,99.72180637924528,33.509784446269364
67997,67997,19.25497129347445,41.26276582749685
953252,953252,61.62112255577416,61.513207684997205
893164,893164,62.44520298820458,25.77425359116954
413396,413396,73.38430702415864,18.323483645797406
567597,567597,21.96430530994898,36.3940137839172
805939,805939,97.49169097953992,54.716596011576684
719826,719826,60.15376008184136,51.971193643884384
40086,40086,69.3713366785482,45.917614430195464
261369,261369,37.54352190846968,54.75053733005749
194988,194988,40.639729311033896,34.32351514793339
466296,466296,37.10775317902016,63.38947301082692
973210,973210,88.28303898661336,57.62131446598121
663263,663263,82.56555063543175,59.46976990818838
189590,189590,76.33573007614825,67.01591822068677
727455,727455,39.47860273585964,62.69233637711886
877400,877400,55.32578883652104,41.34655745669764
44042,44042,87.35454670212091,50.03961978396636
676081,676081,60.152993702717644,50.8722212310894
911976,911976,38.46384217032234,68.79268602693703
148467,148467,19.393655727444283,53.26862437871582
954566,954566,41.380251163385594,49.91255879395607
22844,22844,58.89628908019196,43.869657562715275
695273,695273,28.956936819094764,49.75210460431289
487529,487529,72.77557142961949,33.26954465161184
350441,350441,59.54749421467938,49.29401824231864
708277,708277,54.244072822962885,52.448904794907996
628683,628683,46.90143141697924,54.45565318364794
599866,599866,46.221037901847104,71.96413595285405
523102,523102,58.664061545673974,50.483801280293314
372260,372260,55.9161889775511,71.01465275637014
756956,756956,11.385991395995312,48.38139475658842
152756,152756,62.635910604500104,72.64321257047565
896493,896493,95.77824845205409,59.17138346471307
761418,761418,29.23407031792644,71.27366906355999
824745,824745,64.31041256594115,47.34552533694961
27528,27528,23.54242866326001,56.179787272275256
72810,72810,63.120944239912404,76.61649184208821
252659,252659,66.36017072487347,50.33967905247247
989847,989847,36.93312928687554,54.335986716287096
316336,316336,48.7949233806343,44.85448059021986
829546,829546,72.00988339865191,34.75729092562252
966251,966251,96.80591033205307,35.74861073586246
128511,128511,69.62756839419747,56.36528859891982
757419,757419,58.89715872140956,34.51445395190808
754979,754979,63.74676030773426,70.39854649161515
359354,359354,36.24887418597138,43.93136451016897
877902,877902,70.48984457376794,40.205447853935254
910425,910425,37.04313399289853,56.441427001856816
392574,392574,29.442360399318986,60.991108899439155
537616,537616,46.88730292315894,40.75518989669368
333270,333270,67.04312476603147,39.46122285068292
86572,86572,18.88869024149813,57.68932919719275
665995,665995,64.45970729593971,64.43287499546715
409347,409347,93.26377303432213,52.08457276776543
580866,580866,99.93294356008558,37.67726232346404
59891,59891,91.75493260973465,43.76110755258152
69682,69682,54.44896217127028,48.01191334275708
948875,948875,43.975917112519205,35.65423677251136
710130,710130,65.30337835954725,46.75180812910353
798209,798209,82.70804863558195,61.538326940635976
301384,301384,21.64412083173152,76.51439999068648
145021,145021,14.803401731544644,47.12498141791102
339626,339626,62.09438790082426,42.633466795566505
431993,431993,62.80380068989753,41.45382156152449
645025,645025,36.45996103768518,44.57427618330036
966164,966164,63.81486367203154,72.6805892937212
952531,952531,16.374830755324886,80.95248583610652
260157,260157,90.29167698008798,89.76557322489273
991433,991433,37.76249022652075,45.4421758572598
852924,852924,93.99148439803687,24.46843426705857
20097,20097,49.42005236660351,64.67549898054618
243703,243703,77.86072660970174,45.72610043652132
382833,382833,46.123843801202355,28.57880179097681
347366,347366,31.50213213120555,55.00957311128045
529465,529465,65.12540420674145,49.337095855894674
842294,842294,42.747925992192,45.091598569330635
878918,878918,72.63203559170225,54.94200451308265
610016,610016,88.68187538761777,59.03752541649211
371630,371630,68.18072425349511,22.989311606707005
151456,151456,4.803068454811145,52.541558997618964
514988,514988,90.70883480592687,54.13228387363861
282944,282944,82.42870002011178,42.788302125011356
437285,437285,29.743382999449107,78.49111220488054
188495,188495,47.905985423634995,26.63686278595757
749555,749555,33.487376561106984,51.94588294134065
975253,975253,94.43423764746937,14.250056533071366
948345,948345,81.51769832104901,67.4319566774135
343296,343296,52.48576070628186,50.147235734842354
962915,962915,76.50674316417863,56.15061116246084
280133,280133,69.85122531502257,34.92751646690702
936313,936313,6.476333653092572,53.47479748485449
748001,748001,63.80166652201051,71.56398665233961
653828,653828,62.8257826538186,54.74007190572487
724333,724333,16.815654039284464,59.950591739310646
263583,263583,39.7798522251115,25.15567404435944
923907,923907,78.04723937058985,62.975142400495045
288242,288242,76.72907302148322,66.125456651495
900142,900142,62.358729537822434,30.629459095225783
453096,453096,80.19895309692652,86.51838322267187
548177,548177,47.676185351824905,60.77330373869239
854943,854943,66.24795218751751,49.050302820406635
556378,556378,10.943543227475958,49.90071347620136
756956,756956,11.385991395995312,48.38139475658842
158326,158326,43.84805504623175,40.97506037596619
820175,820175,38.30717271545858,65.83730093702013
304977,304977,23.02858390056953,61.80328187849105
277360,277360,73.55946730977742,75.67001611464656
800734,800734,55.93546778302918,75.72756852000609
260821,260821,96.75361744468368,19.964296009804315
330844,330844,79.67882886168962,35.220210796303896
356806,356806,97.91192091001032,57.60542968025005
620228,620228,95.17503311411987,69.46581206540475
366881,366881,85.69723243604571,47.43985749085222
335128,335128,99.56203177953863,43.46145938406836
955429,955429,91.81159273813509,55.63751834481553
83613,83613,48.69313130069909,46.6087060994605
781881,781881,64.04546749165384,68.29168830346596
794054,794054,59.17606379669651,46.790441882479804
812950,812950,53.26582475913693,52.19936960153686
13962,13962,46.56508508258372,49.98418702651881
764034,764034,85.28743550970532,62.79975090658835
240519,240519,38.338272808437345,67.73018752050115
285377,285377,98.93881154822994,86.82296266921621
696149,696149,68.25504406502779,44.99712479187436
313361,313361,77.11843421904113,34.219067834652144
222690,222690,69.6992727675825,42.80210841459388
890215,890215,95.54715364553257,54.72713033477787
665340,665340,6.789169244388673,60.31145882394701
776822,776822,18.71009676443952,49.66663276955498
139029,139029,89.80078919936761,78.74331043605633
192119,192119,24.23624757572624,47.469583825725266
447724,447724,64.63240777599214,25.299471481096624
485049,485049,70.91221094879924,34.40700123835784
668280,668280,35.921197334195774,24.064131133633353
577496,577496,67.71048258118562,70.93943437253348
930018,930018,82.13462676809475,54.75973201221893
502287,502287,74.52602628306425,57.36080691683608
55271,55271,61.43824936980764,18.47673451482897
178110,178110,35.37454411201735,48.96955844797322
701927,701927,10.067337354858903,23.313097250844933
978851,978851,26.982569759196483,49.18328604528658
22673,22673,31.845262486709636,33.14176547607357
224746,224746,31.035958082531646,51.62420208093255
494003,494003,67.35027143299337,36.47049079423734
723880,723880,30.3227219654249,61.34922250098596
255180,255180,90.73797516173029,31.602292034699612
208826,208826,80.99572052271465,52.74374185708888
119430,119430,59.186815650826816,65.96318737089582
293136,293136,52.45104387946291,36.76195611870237
948768,948768,30.18450799111139,33.02514807430086
394923,394923,55.00337956454694,41.464241686637884
262563,262563,71.22211772854145,31.42173166166325
547984,547984,28.894493345815125,41.23616196208754
705492,705492,71.88234832486872,64.32428881117028
484101,484101,44.886775063456994,58.37361264264737
131855,131855,18.94160459931672,51.46368665455264
381885,381885,27.312871178473703,42.127768288186985
343866,343866,37.39814876513647,56.749082603803046
448174,448174,59.50890693116087,57.24976138398001
233063,233063,64.74788137897403,57.387085079089935
610343,610343,34.98736366384047,46.43343760106125
892468,892468,37.445159307729455,59.44226779427899
335066,335066,68.92101955257526,35.95260079993286
341562,341562,80.86358389233213,43.7578482616629
429748,429748,84.19501923235367,48.91385791532118
48878,48878,3.962196108888795,52.57253485468893
575880,575880,57.960511924038315,60.38872758504662
234144,234144,51.61890622384805,25.148045826872625
550034,550034,49.56680830668487,37.41662064159512
803755,803755,70.10643698122186,55.036752715430964
819495,819495,45.13765755422947,57.403833694880035
973595,973595,46.53861297920987,70.32539693348016
149106,149106,41.558107497417026,54.32519017869314
330269,330269,37.885847317081854,33.822927611230085
718677,718677,28.33489840543494,37.444516569234025
894004,894004,29.11375610243404,63.40325097686269
379358,379358,72.42665580851147,67.25789993304404
740327,740327,79.0050345320859,46.92270033068613
520786,520786,94.68586144084476,60.80766780460327
154653,154653,74.02956742663069,69.29253332935313
447559,447559,36.93741981789947,62.77938326490199
350854,350854,60.10014556149228,52.428961214065275
72815,72815,36.97288406910761,53.56419279708601
436081,436081,90.27668796530642,30.0623079640904
573904,573904,57.3312550644236,54.098127607784576
491322,491322,43.49932370084487,50.646142069419845
358544,358544,67.61513354654166,66.98527387742047
354233,354233,27.29166274867996,57.03184038261009
913100,913100,86.6234087032876,94.90689415381279
871942,871942,88.17100577077444,55.20295898425087
549598,549598,25.55723346918849,62.90455106673644
622569,622569,7.476813516298531,43.209790744119594
423385,423385,58.1237832446166,44.33018000029447
860361,860361,89.23168942176845,3.870618923264786
610360,610360,29.73875998618953,51.789998578312904
894647,894647,34.454423059088924,44.27213314975014
118260,118260,37.03697420075915,55.956581132835076
227946,227946,33.7601019749288,29.104188258090076
805595,805595,39.495785178368024,47.77055274825515
564256,564256,41.92912037677372,43.542788152067864
316181,316181,37.532541111115464,32.041358763489804
655507,655507,59.64911884439265,34.32463988995901
40009,40009,72.73543133544923,46.95155314462324
977952,977952,67.18569265588128,49.328390081269724
543692,543692,40.796664074515355,34.55280749045499
179595,179595,36.450545889312615,52.04346237323806
262958,262958,73.46695923448874,41.19619764739552
770483,770483,41.720389754289144,34.79893289475703
654401,654401,95.96033926376387,53.54883315387427
88792,88792,71.87114662684303,38.71308561994261
786569,786569,53.00261513354622,47.7701842631742
359505,359505,64.09894136528347,57.59075120117488
780016,780016,84.65717086008993,15.775837570579164
505988,505988,75.19613751169506,81.81374827227941
173706,173706,51.60898281001835,62.463651555506345
945422,945422,67.04751726430209,43.54758386506259
75004,75004,53.84978758725168,48.939011551591555
963659,963659,66.57109071212757,71.5650736794231
754353,754353,18.077241655517675,55.89496733431674
992818,992818,47.51263633896826,53.81886709628842
23110,23110,18.981102448689455,45.2528276820445
608025,608025,50.286945899172146,40.06032442884845
452845,452845,55.748323090339014,44.121317090041714
798804,798804,58.32259664992692,45.44171462018522
493806,493806,81.0617405486843,50.631499460413295
515374,515374,72.45851974516644,40.92464683181507
824650,824650,72.96073773819917,56.57632446177906
474919,474919,45.51200951906785,45.83908112856472
562264,562264,51.10830360473106,51.1959549954356
393734,393734,47.782392729651775,29.688267278839923
746310,746310,31.41503598738205,58.50368163923974
598145,598145,81.0773800811744,28.291796137176746
844678,844678,14.09183306333179,37.094360676876995
889830,889830,91.65263266071872,42.82750902570917
490846,490846,79.77305742256542,24.251661874017092
493404,493404,59.81775059078475,73.31343020811923
325329,325329,89.97234581735925,35.58232153187728
139019,139019,24.87026554174808,65.99834154361253
318871,318871,14.245258154380505,50.660826021831724
393072,393072,56.10430753517468,41.30976118337983
266490,266490,23.304939564773086,50.923953899516604
543127,543127,71.3192188690018,39.919253658302274
845342,845342,34.13649826291121,44.2985833123889
914674,914674,98.51125747361515,65.22276723653209
870087,870087,81.07653981952613,38.91597024815211
162527,162527,91.07365985280693,62.841709678405884
833811,833811,61.6374724269816,56.74776247292701
435757,435757,54.70384673305649,33.631584457660395
236485,236485,69.42409196908001,59.45691324923208
887810,887810,64.09277072504456,67.50679175946439
189231,189231,46.29699058506721,66.25975065890637
972734,972734,81.1028536900555,27.102534383202876
227027,227027,34.23757964293149,34.953980735236605
731736,731736,54.86357671639692,31.492531502092906
455985,455985,53.03014957473708,67.06713946599625
62630,62630,53.9634141053321,52.13722754440974
634250,634250,40.732898322515396,59.97802817029876
717348,717348,15.956645777348573,74.08096853205303
427943,427943,34.761733604403965,39.412489845474134
535906,535906,88.56407298876539,60.005505285778646
393711,393711,39.19931512607722,49.08719104507382
207453,207453,76.55413647108881,98.70096476944371
607421,607421,47.458493360407935,47.379358350332154
729326,729326,20.211466147330558,34.8517543759829
556690,556690,15.548164298361812,68.76512950239258
858311,858311,25.223463916707722,49.727652075515635
902586,902586,32.374746765473446,38.72457996372178
595056,595056,41.088239633045795,39.60137051565616
985272,985272,23.268016893682862,63.14464750247798
441001,441001,68.68413790563686,49.324033157884514
667632,667632,77.4961526523117,31.49256091961648
459695,459695,85.12245678877314,16.79420847999925
762394,762394,85.55818341516418,66.1800038498967
674189,674189,49.76950956425539,52.69844667649047
422966,422966,39.55681841672933,54.798952439606865
785787,785787,77.91394684357013,43.34502253964713
635749,635749,89.92597170528097,34.407307118709305
143778,143778,72.81646965113308,54.1777070573277
414454,414454,54.365762909482314,68.65333703313371
101649,101649,65.99105812686416,76.88120128236017
108194,108194,89.51839752259298,25.411267820599605
710486,710486,56.22028259555346,55.28973941310471
535,535,50.25049602379834,48.37320817535559
70880,70880,84.2763674537368,40.98373922277367
880652,880652,53.45391112808297,38.46779670517628
41932,41932,83.17678209821673,70.8388758817567
67149,67149,53.03857655736354,43.74897704895165
405498,405498,17.673049820504197,64.30667202471831
167822,167822,97.52887922762648,49.19878749762553
409680,409680,93.88801791164823,19.028960814507013
132823,132823,61.995472736932,61.060706788278964
919952,919952,51.382026049046594,44.32742454804513
566355,566355,48.03425363463082,49.39743413438664
586242,586242,55.1467451317631,33.43316176880808
934795,934795,83.7807525730552,72.1902842850593
38519,38519,44.78548733659552,9.389806198436432
670047,670047,49.6633242591119,45.763329308219774
126732,126732,97.14065084254204,71.11046495989818
790302,790302,82.09702432190277,58.73318471554228
878054,878054,43.616715119576845,49.91344283046129
650293,650293,96.63479112610015,47.11734160640953
317520,317520,16.934193818080004,53.78464864558772
917807,917807,85.36934671775175,19.943183094380554
943735,943735,88.09453438458405,75.20627415130157
818231,818231,73.00976909970835,61.679366618747004
325717,325717,42.29426770917309,57.334783156857526
102177,102177,65.3773773943781,41.277216496148
858593,858593,25.909545818644844,37.595068440758354
16692,16692,30.895633438080438,55.90656890137513
385726,385726,87.21650196010141,87.40625898557039
817004,817004,38.211097392647844,73.3335991749827
13488,13488,39.57776111866642,45.2343842091101
924529,924529,2.0070048100437767,53.69451146484088
460104,460104,83.54143075092996,81.44016270437605
101233,101233,17.875502532859482,55.70202612895847
557771,557771,48.501512324964196,35.485816129942535
244046,244046,70.40754289719219,37.598327923801996
822141,822141,77.15158915706478,58.614209341842134
84700,84700,77.22380459243345,33.13287828904945
845118,845118,34.272116947364175,71.96866861099899
124029,124029,77.55370562442873,70.69393050610721
545885,545885,60.490783980317204,29.46692738868061
1204,1204,70.1381601708266,28.413562354086967
400320,400320,29.937572677421088,54.93332757913268
416243,416243,67.7093934309441,71.03800125973763
260803,260803,43.98475864397606,75.17201481797754
115857,115857,45.780631705146405,57.078007753063275
530440,530440,42.10333401430656,47.091321457250636
891518,891518,73.42571909406438,35.492974980197225
822083,822083,53.826332428926,51.019043331921175
766548,766548,92.5053331169068,53.37566935084829
340770,340770,27.694303750565886,60.17305801523256
99691,99691,86.48940152660656,35.015983573046626
192742,192742,31.07011431121619,43.40325039021492
583338,583338,69.08608523206429,51.50710855822764
561616,561616,82.2563030502953,47.02949349489352
697171,697171,98.73621297883001,27.14257058437043
756185,756185,89.99294407706081,50.99519752238054
62342,62342,39.191243869534134,48.5343479455739
449654,449654,58.09060296699536,57.55072847509574
314568,314568,39.09920160523693,33.368751024277195
717254,717254,58.72208260697586,49.745343229351384
437296,437296,44.43234652909212,63.21499687907088
703675,703675,50.871459127094795,58.412759246741025
929625,929625,15.498201655345554,49.124722193398625
93878,93878,40.61428341108032,46.53668971507879
275019,275019,25.61930477045639,49.358392650541155
706617,706617,65.31938250476125,43.75527604210412
66,66,29.472015058685642,60.87050039132582
443516,443516,19.771577052307073,46.21509529973408
984788,984788,91.4154772767462,26.98801611541493
154943,154943,31.986710427830086,30.50171497340844
644813,644813,74.48032678629718,63.379858125857545
637630,637630,33.916880028323355,48.87639071797966
737535,737535,50.48337851081915,44.515326533452395
795437,795437,20.44242014070137,65.83841098643903
334774,334774,51.741305129434274,25.09021849375902
583278,583278,88.71274306179964,65.30134465084636
539367,539367,86.05636478841171,31.68598171811912
191337,191337,42.14558697417677,76.26398889372553
700877,700877,90.77806809632584,66.54233092765114
770897,770897,90.44265500456758,86.8104654842918
276763,276763,57.287032860297536,41.037533088528754
181350,181350,59.726131523108435,55.57425562392139
125684,125684,2.9746180364682835,61.69728718825285
132728,132728,20.544013116239842,75.70332051838545
659214,659214,43.18371152391989,45.580340525894535
999908,999908,99.42480870932665,35.87524253356413
564008,564008,79.83589771100598,43.28379165630478
894557,894557,75.27428329269742,49.291323585857214
727736,727736,23.66643119421253,39.36798960222906
336405,336405,16.47425639635229,39.79117898418184
495860,495860,32.87751122867104,32.12763110377795
816528,816528,37.66944959530957,43.715955629503746
123916,123916,24.77974038145198,54.422319986616685
574457,574457,45.54707792475726,51.917920950536
701773,701773,76.57625247072198,53.80127712744142
891690,891690,36.77864802635413,67.76532102705437
118953,118953,53.15790311490397,79.30334893673356
810169,810169,22.914513037904893,61.433554929528405
974047,974047,97.71545437904794,31.181711960183467
696329,696329,40.26033683980536,61.48916465043433
884141,884141,60.52526514729212,18.436794183480185
581947,581947,73.30617462054609,49.33333969472853
267088,267088,76.0323893146948,60.94485908805088
509163,509163,87.6727646782667,59.362107262110655
641827,641827,64.07559764389701,36.665740569632284
991080,991080,83.43386077388975,47.997572331160285
318269,318269,54.03467732610322,42.08193838789696
163882,163882,32.8007329317666,46.10627185171411
807174,807174,15.508000294968227,22.91022878739191
261281,261281,97.24945297837824,32.617334701542816
482866,482866,74.05476800953896,63.20641663382821
144955,144955,44.0797988175562,65.91704675047995
682350,682350,97.42603548949066,60.257479458166806
923144,923144,64.5382324689186,50.290274455108346
525008,525008,87.05066806814415,20.66990477860616
562346,562346,76.69268987006483,57.309819903988526
719334,719334,18.605424257331467,42.727832151240136
263791,263791,97.8547111343214,69.1236605687709
413331,413331,85.39038063952238,96.10506967166141
853727,853727,58.584016687209356,62.953031296880226
424458,424458,60.88780151999226,61.34699962901677
27601,27601,84.02259271851567,37.79850713315973
57829,57829,71.75030156545014,40.81539775943635
73553,73553,74.6524728471828,3.8875213218436784
357361,357361,86.51801721211018,31.34771612525856
375050,375050,97.65376286321549,79.57050036877719
68314,68314,32.435930343213016,38.400896513035654
380430,380430,80.24211493477469,48.30228200500173
704188,704188,59.34303955141698,45.66145818536325
897814,897814,60.51343023431962,72.2012548786706
886051,886051,61.1170202254716,43.387302339459694
835599,835599,83.02653216651902,78.40767646446406
585587,585587,25.415564905422784,47.161740788582705
542512,542512,11.393514015081019,42.469252663119775
445936,445936,90.7186190924105,39.53253190528316
628528,628528,75.20877540682676,43.48685991499588
954966,954966,68.50585054793153,64.42899928660236
613255,613255,46.27910571761787,46.1371714380106
603629,603629,62.04200818010887,73.70166871067471
468233,468233,85.95394596833525,43.666697690459614
508310,508310,80.38559987558816,35.7309827671622
381444,381444,66.86208166397921,46.256475301170816
333858,333858,32.17893685652221,56.71680205856223
117011,117011,93.77054658430964,51.73688981886461
105672,105672,6.941420885510597,62.425637491670635
315379,315379,98.29352855664379,19.280546797941565
501259,501259,90.82271956250992,65.58046493339907
536868,536868,92.89006811906887,42.65795894381337
218524,218524,53.826294229693076,55.74248161339496
334681,334681,51.46419661416418,42.05828840998589
302211,302211,41.01579186891375,47.011707012593405
214970,214970,95.81992497374542,47.60864354737865
219261,219261,52.907102747055596,68.53300626523064
650478,650478,75.89886347987094,44.93524600206121
543355,543355,83.82130966574555,30.065971343209892
78908,78908,50.53688994041462,30.75506404348556
504866,504866,90.27725443096924,45.883050076866475
435181,435181,1.2216716491908743,68.17148148870723
433001,433001,79.8001274327363,26.013174276604637
100407,100407,36.93804449183961,53.10543410494834
826008,826008,73.98748466002066,44.0343659160609
580703,580703,28.644992880469875,21.657619139398445
494588,494588,55.651274808389424,34.49371189110917
861240,861240,98.3743021276088,61.23563202786188
941249,941249,72.86559034120614,41.66209306895636
171021,171021,42.521339724292424,48.4874551417125
285970,285970,98.94028032788601,62.5461149276275
281611,281611,20.22089591129134,61.66041621055456
482969,482969,32.38421300834888,49.05645226008402
619021,619021,82.66923290971381,40.96138106571476
306798,306798,70.28763563089723,57.612045438894405
389544,389544,29.24981727534809,60.88762807627671
896575,896575,84.62605459689144,50.41077465517647
629661,629661,82.91713933444818,42.93672379331851
827688,827688,39.44943658763937,25.9285525764775
569508,569508,10.110157635924498,47.19012267237193
854115,854115,64.90057114651003,70.86625389485488
517062,517062,23.211080461263727,31.835050199061083
776651,776651,44.63999240655223,45.22293566322569
