R,v
113.49965284519888,64.04053513000063
131.67359810261408,34.98441618588305
105.1873330550976,17.487653592007867
77.5672869541492,33.13429459365328
81.75985209997175,52.237204222056405
95.92871705588549,61.02069814389983
140.48206455789483,66.3544172213083
97.71563695465436,85.81617764812908
65.0110391486076,38.244617844390994
109.96703507878813,45.70292295263329
169.3971581856544,28.141346647458395
100.79758941123852,13.975418106535814
58.06733876144967,38.45601341728357
44.6365554110684,77.5496327603091
36.804352100167115,52.20647116474658
27.74819185210564,74.36424202602507
71.09937830532121,55.27130239385548
148.43221626160624,61.863555068452996
165.50688341194402,61.89605832558584
130.96777878950752,56.98432034715511
97.60496878269736,53.494752431648436
149.78911872291974,42.658877465927795
175.04724114166817,19.632291655309988
156.98941396773301,39.99023063409816
161.84795901042645,46.938188424530104
111.18439701742395,29.557596200158663
127.76861491120917,53.25722024043289
159.79134879896662,76.26251371756224
123.13540994309416,85.87211163303255
100.7720302396007,56.533257933793536
101.79486669905556,25.977854049935694
18.02578312368675,74.5472321908218
45.3157874757049,42.10687874366923
76.65151930759738,42.55459934076986
90.51274985834421,55.16748874712253
86.54265094778124,45.70214264863847
59.0380208972591,18.719923225935347
80.68943834850744,27.727416207909304
148.45827389957776,36.355748158319365
105.67204463139193,51.54154072576805
23.445115428871063,32.79077151187778
22.54010588568932,40.67772946610332
107.71825124512978,35.33330064919835
95.33059602584906,27.84890624345045
145.4386030046834,6.332576683677713
95.23812634080095,18.568233588154012
16.87062511613177,55.087516627890786
35.52319883838329,72.63131063293348
30.7055157526981,45.4157219479283
89.08372202134117,53.35137174036524
155.4833191733793,92.78247772606434
188.3011859204021,58.270679245762175
192.6858138576059,52.16340371957126
192.6669506189069,55.12506967157622
162.2158674184219,48.430317171315615
139.92077501154765,29.78764123388755
92.67193948931585,49.82328884752746
188.94030706064152,55.480247422023055
194.8096318107237,61.50287136717521
194.8096318107237,61.50287136717521
146.77074662268777,92.03111904379169
98.63402838460371,59.98403462305682
148.93572951555709,47.73973258879822
58.06367507113474,42.50708224610836
17.055226550996608,70.5530155610261
83.48705931506055,56.84358623918554
83.71379940815109,97.30128962720964
119.90948720797188,90.08637121689225
133.58279079933635,26.025942145009928
17.13142456615984,45.51179780045403
120.78059001600133,20.543365195277254
86.64294255544748,68.22620888961114
82.64387210102109,21.27443723769197
83.45343101031315,33.02221126210092
89.07511869237156,79.57739621238512
108.92231746219014,58.85924518437825
77.69340074495409,12.225434884066727
13.579569417168678,31.20256868895489
58.222141528690656,28.693925279676172
96.41484564146424,47.01282842340783
38.06563219106967,48.901851573433284
49.751839154317246,73.75442309678436
113.71534144402011,36.842651481714405
81.06860378446866,39.21593277646205
52.5342349497968,56.86556056652298
76.33663278379709,65.5829560790375
27.58452203718575,57.2046542030135
89.0992084215292,66.29935315908152
98.07451917203564,73.29023927824645
36.455211313461774,78.8218797773495
21.117089302160387,58.18366301539884
40.7531635214561,41.7319089334686
16.05652849771446,51.91712384145562
42.71423808800816,64.12897528383026
28.46472263648439,49.972458386929205
76.25817383826809,76.2233694451224
95.1807172328574,51.912255748714564
104.67285552119495,53.94036754027786
155.42696621545,56.788688638472536
167.1872783956161,28.904450667470304
104.29006429184187,27.356638662336913
150.7304613272992,29.552075016289496
170.03298798061346,72.93810769853252
186.0323451643009,42.4470486852389
54.18066483590476,74.1225544493192
65.16088907873115,71.72619073724195
53.069170966040154,50.39883186026447
40.890309371154025,42.65634671799923
28.1309135481842,58.31083479602143
112.41787551349005,66.53586852996312
86.74931317458233,61.33352063346899
41.79460139236055,73.31293147342754
82.88389766978044,62.29221055388661
151.3349090191951,72.81268010827577
131.90997176638015,30.71822331401095
80.77086508893345,46.908481131416046
11.887853754413873,59.47118346443756
48.03645020580402,82.61056067235168
53.68863290258514,75.024787789057
117.1598356994878,65.1586127940933
117.1598356994878,65.1586127940933
162.85332055980697,33.60656603266965
154.32085261875173,23.80344819379565
178.5148407788293,49.62028203903475
115.47714990363428,32.6220695473594
128.17968417102313,2.578746521948739
170.59656722557622,14.962814140567437
198.4083787297465,10.502656071796073
85.7864101866555,44.43151040569352
128.24141205015258,36.07887737621862
168.68947828234428,15.82859824021276
134.75818948322404,25.638452980056982
153.66371027197638,69.97418180397139
113.98473136649434,81.07939477503581
130.8386513209783,74.62151208200736
64.1809756300966,68.04153920708096
32.58675392822418,53.02605153692003
37.26616133960129,48.53748945325467
71.50293470189496,59.96163836524219
29.38305551980493,26.32176448322119
82.64859436123866,41.27085954980507
111.73097681214813,39.87555299342474
66.44279555412929,28.96347301192732
103.11766324102122,49.667918749825276
115.75951758096278,32.701879729161895
63.52465391293418,57.688288159450636
6.7919879074012135,40.93951595314447
27.194160677847762,57.051885698378975
21.02883297320471,43.44494866406033
26.92271452958233,48.178733234655546
49.58612274327582,43.1628848421161
52.912906705849714,44.68219045975346
127.78421376064298,58.31564710748837
193.41179828243457,30.49190165700159
146.3733963902936,6.61720683523034
175.40467229041062,25.3399316913877
155.74878184704716,33.791011376710394
74.53560826485456,21.956201917451768
112.70348531158278,51.903375592817156
141.320541840388,26.44486452025507
40.315363645471976,43.95292427382822
53.69937423329088,41.21151433735694
24.63348490265863,58.03201980155981
75.07011984570768,49.84331507486844
136.33248347404913,46.421451156440106
68.31740162082933,58.3558690338805
50.074795599787436,56.3565137514471
44.280085048677684,58.06130410957738
88.3142527033228,53.95367927061177
126.63347160346687,69.08643845628761
160.63254328918103,56.3598257588002
133.69897192950802,66.89899210108676
168.30305503967216,85.11276098273933
66.78794587233712,54.88086984959482
98.75193823989453,31.67875828010491
88.41866781966108,18.09006988020812
122.01692381852766,62.354644630492885
54.26851415517564,28.353699411080164
60.94652316410486,45.73655833874022
98.53991138265518,53.88767617679829
79.84528711113632,49.3326293067741
89.85786882776752,21.692270112886572
101.77261215353847,31.358686531476284
154.8555614023196,26.481643205025954
117.52956705544372,31.698886606828232
113.81079084005152,19.449760224288283
149.56604371622134,27.066504406149143
103.39540802674708,25.832043222329013
182.9858016919325,69.29613348315345
149.26102137437772,57.832984228866216
168.12062859174196,20.67381009258468
148.38761512694262,40.685413734927735
198.63953503313988,40.20139253643857
120.92019688922623,46.20830441523324
180.19955524481412,42.92416461045755
173.56732075272967,56.69193222916339
149.19677444926242,35.20617984225056
73.88117321275928,20.67988865483614
54.203301830345495,27.84439466942579
74.49193878724981,46.51277360877375
50.290238959825814,51.178845029277326
12.785640222494411,58.00047575306168
34.01363700195415,71.69502172379931
27.39512708183771,64.14499043825154
99.34677672043983,36.21589809963181
65.81252240714969,39.60374446486885
118.40184414365429,42.60362363682378
183.17731193921642,31.36689423248601
184.88193340764408,51.41180908492762
83.55020889059597,81.88825269254541
59.03204958128012,70.76195084925179
140.24766631874772,63.997817117585384
164.57291338124574,59.69835057206667
96.04145817060726,45.6481608438621
53.99682605850857,48.843307944189604
178.75763991766254,48.85592898505328
138.3656844056562,71.71747734287807
112.01551493149613,50.65247309764629
126.61449514762552,83.05994339424501
102.72609083252495,43.61561950650571
79.73037801116766,28.781544326531108
115.96220113260503,30.5762827183184
164.85800503931432,68.73834358395125
183.40843339713183,23.481164942757072
143.54967428776726,54.04762163868163
141.4998418736655,63.75923621244768
39.77889357535433,49.0907644385085
58.6595031937873,33.932648124129585
88.37696454350363,45.23747448919578
88.37696454350363,45.23747448919578
52.16235392246021,43.149885428838225
38.82923624839378,31.378441905817837
34.511047455252516,54.02165944056734
52.551158740430495,33.08709603324651
25.459751453028602,52.82407957155837
57.44990724870904,38.71019664929381
87.20829704900653,70.39981085240214
54.474799841119136,44.033272511250324
13.20667342762691,42.22028757706728
50.68021880772485,35.859353842698404
80.98597368575449,41.556887918254816
86.80257457621403,25.48192290574121
57.48100186243367,39.89936315082881
76.37468032778555,36.79630117254778
43.397502746987534,49.80418336093091
74.28773472680622,52.44385079536872
22.894369922867497,73.27437830319481
22.283787558121038,55.08857369598196
72.70297978655606,56.67169486265873
28.452495402303683,49.78064485146077
44.79659722562664,56.8229198267908
63.713798085162324,57.385020128090325
113.162265392551,84.64298572317684
58.70628729783915,67.76520298010736
56.08767978828496,84.24211020023405
13.327519009891072,69.30639715759479
52.10365440868111,58.75680674500826
11.685081052891364,51.47465892217326
87.86416104600457,44.90694873193332
99.20339970473732,62.6699207889007
140.0641215854643,71.7946615798958
197.35109506481083,66.53914586665078
183.76758838215474,62.9595206179901
131.37461677188952,55.5858983116617
118.23882925658785,43.34341730207654
101.34707342411836,41.927133198886544
69.92131968634578,38.75427014674036
126.5660732077953,72.87802185475026
108.3696656443729,60.23158204864057
131.30519294804108,44.65762832872685
133.99516898399258,67.98854283286775
109.28672209134987,58.86239337164378
116.220352315419,41.51176140093857
177.48834556742375,14.059706222354755
103.42061573621737,30.98001403966125
120.26616486908958,29.216448807031426
98.39186169556841,25.323652784256033
60.06892741212142,71.13718416909842
86.78621900027215,56.54768821475973
45.05862283709533,37.09862665716055
52.33110872945017,10.206283848573158
36.690449021832926,20.58398227705468
39.14711128198667,21.16225388595806
160.43893633950785,28.01129575648605
98.68611602629866,78.46032851714881
64.8825273448304,56.2749417298501
36.47480063452221,65.74794889417697
54.54717137416152,54.20667768179297
130.69963317790317,48.64203888935378
125.40509425363454,52.37209678454875
65.89226134529329,93.24593612459978
89.51254823460127,57.98616190699973
102.06679025155523,82.99287240797585
71.22073396448381,68.37390233015175
8.273646445250591,54.5667604923332
71.99033991259215,63.72293732789037
38.36157108328783,34.624058840965304
71.80831068525626,61.11452426497394
35.00996841715747,55.36763936625625
46.35600040291544,45.286695633477024
47.029849422208606,46.872424855230896
30.482250228045878,48.939218555268624
24.539746535549394,55.97892330217478
42.59139634456852,35.226069022335665
76.66649034876363,45.60078199372592
102.60672788773199,64.63245963299032
159.0611022030764,33.350089108907525
91.730687756672,49.2344065048387
100.16588459881815,74.88726019962262
135.40855483928902,21.16579806971123
144.77056860772413,21.9884461412275
114.93940672093036,23.7164824163628
135.9925599421505,22.820930471308174
130.8129086336197,31.816583965624343
156.49195197482157,3.0891180401357885
119.73450732342572,0.906840192167948
42.83267457212296,51.19564927009407
31.980544838106393,55.551261338516596
98.75629074006045,49.39206562681414
65.11195804109893,65.07976398211578
89.19898717474302,87.17044838516917
107.26995111352983,67.35430541169688
165.07343179647742,55.46349276458049
126.08228585635578,46.29363579607519
184.589980509472,78.30840008401177
150.31945747740028,62.33940737898398
199.21314458505515,70.4206072060433
199.21314458505515,70.4206072060433
168.50761864465167,69.4169939362416
145.4576772811211,84.08669101654466
109.90779327742186,80.84365458746338
73.15045341711951,39.73254438735295
73.47956454358176,26.68098391759565
13.462891359481382,43.01844045830494
46.08329190404069,46.04163678022221
62.88442836774412,77.7968177748643
63.07825569743186,63.63691128985602
68.67082497281086,53.65729665187318
147.678192454274,24.12916060634987
124.59323292197467,26.180136381615235
153.4585199306257,34.35407156912169
118.68573794475307,12.470568030158418
81.69865559159376,2.721824308403976
103.82686412035349,40.754951653313434
131.67576857278098,42.58702892150578
116.15001583409472,52.473973274831295
91.75263382973145,52.63776377642765
19.01755151807821,42.49711422129313
30.578636868034238,24.37533827178514
50.68778022271355,42.40096537442275
60.77017450176894,78.35526190288658
74.83791514446862,53.80029563092489
117.740197050665,55.38502149564137
127.3853072414042,43.47594722865282
96.15186171562227,35.43429522048861
54.568459005562715,35.24703108102793
38.87595196783006,41.42356400813261
40.11882760710846,58.3234286776368
69.97437353777454,60.68296672377762
74.57251273690261,39.855986510700546
50.2570606045642,44.82985549811943
122.52193878821524,53.134122752564494
192.21399351513145,42.92669181957813
100.17231943699473,70.34393535723919
29.7633092532878,53.071180969695426
52.444139628911884,64.9523316405451
126.88703953690391,52.030839280048134
76.48943876749513,36.828112114331326
74.09556011447974,61.574282485376216
51.06060030152811,43.754617596647655
49.99391314413976,65.7471280083345
43.11366308822566,77.86379331279859
57.57574234269328,49.61322674762686
60.19871675046213,47.01463893180364
57.50636618769565,33.42159343086598
27.787872874873965,39.9068985151876
63.40723926668487,49.95807870813428
79.61159584113555,32.030236164214216
51.307127447582225,70.28370775277665
177.38889616851608,54.74567865715972
153.8126874169429,18.146543757025448
151.92413475366027,17.146462410626153
87.58393126181774,38.8108746110237
88.77488632358694,37.472083030952696
87.65568708927381,8.172504777985889
98.27204301810673,13.74985896759768
117.9886623787135,30.64318138023918
116.55522434884958,76.56868738590894
155.35524047936198,55.526853136845205
171.40747762112338,36.34954064809482
115.58480607709512,17.686326727267733
126.58257032641235,36.492210183884175
162.7474831775045,59.107687058913356
96.9797358906768,69.00449181871524
61.81192622163466,35.59778024308199
16.156711587992934,40.596667409714094
41.62542084797208,33.19061833795591
53.88770751912823,34.086226011516786
69.95349706133933,51.05546529064817
51.5690225981676,38.3242594562175
91.87384654142076,32.43008942012809
30.251245099201185,69.44919143266601
34.6042842672109,68.091488537277
51.110868267250616,40.927538405326
120.79898392148789,41.12544910660159
130.85888267191842,45.49579258709436
78.94500617027447,50.26784185516017
63.1827273574459,69.4930861752698
48.60597092445934,73.36503998646229
29.698866300316762,81.06171194560687
26.42339926098588,73.80938426064668
22.935849736135626,68.75756926880267
175.31692663561532,41.53717548002884
89.16282194432202,74.25316111235638
86.25111732865375,41.57511018708816
119.75492935191043,46.94361298891471
39.32271320122447,54.549104480986
27.88005494554893,37.422782863320926
21.39408541921,63.15902652153661
21.776275758721095,51.5746741901678
45.14628347985165,45.45590407230821
74.98955101216009,52.72583997353647
121.36427025135887,59.08697035755544
112.52140307645577,14.997689718667404
121.59695234231144,3.8939589390769815
137.84773939458157,26.49602392137126
98.228876788797,36.796290703748866
137.83604502469518,45.48022958144973
95.69348392282488,38.75175676029415
106.08565591869505,14.642240209379413
72.94720410577848,9.13535856757791
94.78633742382864,0.7190709151294357
53.071573183499424,34.8656888394804
67.02160689370038,43.49065822797943
16.93748049835197,59.490138002381364
16.93748049835197,59.490138002381364
81.44749611195017,56.822187331188964
100.98337513569777,27.31974069377744
179.29567484880653,28.60565141301353
199.37907012390426,45.81808684516771
119.98645587048668,60.76961230787238
132.70141214884458,30.846020277907602
109.54263420883032,46.48740444205521
119.38129929923196,25.147795436453862
163.99175353723388,31.60563776508272
103.4714289961953,21.502992267731727
97.77615015350258,60.30221908493374
67.46200758320072,40.21581578162145
73.95071463732765,73.4339331456052
28.87143184220635,48.83635268240498
84.59202742416319,64.8330480142922
98.04807051500521,38.40694291837832
98.53299505823318,33.83949457165139
49.86309508962951,49.14282114095352
57.68844902021394,59.225185241252305
29.510704561588522,37.16492679979793
26.01769624958352,49.166088929410044
16.212047772013527,46.61372671480553
2.770130504491512,50.09751887541474
32.2307967627786,37.85503876982351
96.53591793744421,68.10503631085672
58.19828340690201,42.83412683176327
52.14837365080506,59.9704873154774
53.76446229309853,53.31882021776017
36.67766985161619,46.560602513504975
66.90773023825457,49.949420968582274
72.01977552218278,51.6978269268651
118.44868482051336,58.57266287747935
40.57717935274496,36.19173522903683
34.36507998719698,40.38866402131017
99.54921039035135,50.644857918645094
67.80937820794718,50.781978358815095
100.03620589215113,54.20870343049626
90.38042482986168,44.30297985898833
84.94604264449525,61.79944635940962
93.04882077790184,47.00551022650307
111.920390555768,38.80965543775832
116.79804157923037,75.21924847530417
130.54382296053194,33.453876203766214
163.63728095236894,70.01753190253275
180.47908060481967,90.72515339230532
144.01734540063285,89.80634876773667
138.77704791799772,80.83174331454921
158.35264372409225,69.79810935311254
148.30193178832818,60.95144866854781
138.84379363526858,72.57089396856416
76.3361799645691,34.51986549257945
79.4351820502283,13.99215572625296
76.8690498689393,35.868108539699406
86.09534027186895,47.3065912036264
70.47704985911855,44.321492019873645
65.59184237479296,39.90178170596568
45.679452673710564,43.21426889596969
57.352206270473395,65.71436011692654
56.942127768166216,49.40293574646721
33.5056132853012,37.06974045656453
37.78098275580663,47.1073020065473
39.91991942552833,51.597288922342216
56.42681365796532,55.535535128992045
110.49618179966677,63.666576181941785
132.64593213063796,69.36740805367289
99.67779236190536,25.72734357588988
68.86522173017906,36.01911112945231
193.2617368577119,47.086309139415214
165.34697946344718,19.3347524885288
178.07534807984533,30.43140478239529
178.22776592881507,41.07201079045333
127.21497454124209,78.18970221115349
92.63015807297846,62.8281041913525
113.65566367652369,61.79477286341131
58.0164272731004,70.93204043436786
54.892971033062466,60.16356274284068
13.928340471519231,57.30799739231507
46.39959741495049,33.64707905518851
42.264718780964756,34.897633908690416
67.58717235955889,27.75454071862371
51.952457722146995,19.790822415324005
18.973376482526355,68.54108961546152
27.5051080848847,77.41056543732637
59.67127843609459,66.5269455368107
4.207819682029648,73.62346139575419
4.207819682029648,73.62346139575419
42.60035988421105,71.9239094991348
42.63850353476719,61.79846264933571
56.82490067983703,56.068014582764995
62.878266757627536,75.89651546112972
51.58409363739123,53.19756359270525
102.58940662258621,28.846174847933717
102.30462207455338,38.4247155080058
33.928686126672915,58.50567661607169
25.19442682673139,47.44452751240407
26.05764633842415,65.76185626474262
26.05764633842415,65.76185626474262
40.82320097804985,74.78052543110782
23.828885806902214,46.62604956962517
122.27831739303369,39.222730476873046
167.84612434545429,56.60028338474461
155.54568671341337,68.31690879272135
182.0642360754921,84.17124899354404
155.95205160736333,94.47744383956352
192.38896326729719,47.15833781850942
134.5297953599713,66.14379460052092
115.33552387931805,83.52400309203297
113.00268575370957,32.43967776782377
95.5926867895176,62.33084690549569
130.86403459056436,54.42420292732004
91.27744792578504,27.2333068732088
125.36268957244705,26.05680766702424
112.40283961110752,59.33167231712472
70.4525295498042,40.182064059756996
29.502912701833054,42.16361793322575
96.9459413753833,71.97332223687955
142.7598195939304,70.60938002000194
108.77651990276443,53.69592557181976
61.83927130925385,51.121132363027755
82.85378857309671,44.87384623785921
22.65768041321003,32.531105707287786
110.38785103823895,78.15991405818481
98.70904072611157,62.4889122327564
65.49410655755007,60.989898343481684
84.58035444180473,55.02089071495586
91.32218421203899,62.153148060958436
76.89439263339433,56.95829164244449
38.40954601647517,66.32861953463807
70.16474273503404,63.75909227235601
49.58832144885956,52.2978546914825
82.06664674417425,16.837460738637226
102.24703022155407,29.83970794759293
128.9302753107977,61.58151500318738
85.60146375213587,73.97671845925316
46.38162114674724,55.43704627591063
113.99573021840664,69.84730690011521
158.28086722528485,52.5312238677765
90.62113952394812,42.911866464995384
92.27313224665426,23.73662753162714
88.9242137643625,15.116093625631649
97.90872090559776,11.68530349802536
98.55389754531721,31.828687026701232
72.4181218727358,64.76253510576569
110.37241311914421,60.73815612593385
117.75467230129374,71.49121746428074
185.28024731664365,34.561885823614986
192.23635692506687,28.958060566578197
97.63077085617218,13.5882560177598
54.30299143537685,38.466007264122695
39.47699987401117,31.06836416589584
67.60709884058369,50.65897453271555
54.13457370708797,71.37286217531148
72.2086567829918,58.20878597977802
138.6239256731418,35.763935849980534
73.62414056246273,25.34055483102032
41.77649029157375,46.1268669542048
33.196506120124155,34.91310738501325
99.0700227528268,65.88919795281856
79.30655759352481,38.10277877243367
35.83164520330446,65.91035058228961
30.32473048437043,54.799310844603006
54.03949783426181,74.68381251392508
178.5070027240804,73.84643898757281
160.07759184467042,59.556902673794575
190.8752159100296,48.60215312975502
185.1627851976104,26.24464656855227
174.58925566303031,50.60136738870735
152.25640260259038,61.86983134277952
26.78410485033023,76.56639785155181
74.75304152870495,29.11808334277454
61.78395462979248,51.85357844061181
154.22908184596398,49.89041744874725
147.5573633126693,63.588189227704106
149.6727130008961,79.93799628022377
168.89011078619598,66.69063237632318
132.2769638675363,27.788688032149
72.85182957178884,55.16375266926768
79.7020635449607,49.55975732637762
127.46012588115869,57.870858512983645
157.16134720870917,22.620910094966607
192.8757032495316,17.95345645515775
130.81829056703205,6.7645634979828175
159.92014891786587,33.24612120315094
122.2091203531409,55.44149946668258
105.47032106810195,44.97316839519761
102.97228437544763,33.757690356943776
67.32560131043888,63.467567634496405
102.92037340965484,70.60507040756136
80.6000465340995,67.80594701206965
37.34046220581109,44.160775147708385
50.70420916850425,41.51254727645919
62.17442471404981,38.88655783090389
104.95996650472573,38.786155536135844
129.76426721377803,29.97083703218924
180.7963391627881,4.1663373356309865
199.9192532512318,9.904800063940082
187.03962180989842,30.602381888258144
144.314552775014,23.711042914314717
143.3243728370708,30.819779895335717
30.95763235656884,62.2407020076945
92.09880589376095,50.84651077888522
68.96974247163638,57.635880790894966
41.35162267723075,63.850630565383504
15.091777087239551,54.6948413841453
29.798196204983448,79.24932233638346
12.41090982864903,53.65784490648531
11.896914136447576,48.2445160902396
53.68907093523277,45.07418860493452
46.98229778410435,53.40926397420765
161.82238195999992,50.16011193222735
124.32739867081928,82.05063472773423
123.44046699385665,59.97009634374778
125.49480138270796,65.64244664960069
111.3274131570805,63.94954746595664
68.0193362079215,42.31134842967585
44.68827560228029,67.81592464120641
25.948581159728953,66.63631433467857
69.47809277384502,21.814497457707983
65.82706330978876,67.48687462438167
159.33008820108975,43.7568610504712
106.96694476156782,85.56499728848324
126.145140684218,40.35180089586292
173.92529599810555,27.259020308062592
109.9156132813092,65.10205929062711
158.83721788196928,54.10583158511976
156.6990931408448,74.82081608616468
187.60329243551632,66.8031144412354
188.49190223407848,68.39196494888354
83.52708766283519,13.950543421199884
188.7524031824128,47.4936132087697
123.00063105909193,49.486153242447024
48.14375790894032,45.02473132669406
112.96940206426152,43.42116195899294
66.15430076753793,28.964197910040394
81.32133743890199,5.9401877824973095
20.163481858205568,47.57417940039073
87.88259634497796,85.25430361473481
63.58184160977668,58.02664754859264
49.92037447350316,28.22402091955552
52.48044176996039,29.942422515092005
93.55538646500963,24.53988631664988
79.59648879820455,39.492163980862905
30.516929276917523,41.10719481126693
68.64899087782445,17.78676437655791
62.2922380062509,35.97063460989449
57.002046862868156,37.654185676755816
10.016240058662348,49.26523345007725
40.21723427176273,50.191628990535186
62.14986765995069,64.22045858700876
54.01588106751323,36.32074168011949
55.58837011716429,85.57602232133637
42.52523475317149,53.08735678162823
77.62662421547505,52.88895366935869
21.05594814532934,64.83145557503614
88.39760848589505,61.54104820161299
22.44262287581605,37.930291940462034
90.78177239579071,40.00012767446378
118.24098184214105,19.05631321562051
38.724381351538,40.420502192847074
21.13169664069732,53.23278660565961
19.074635117649464,56.63208801800562
37.92502822732398,74.0657135311666
73.93402516219606,47.515894473331
40.96935502775014,65.05190963807789
21.437593243213872,66.20268079259883
30.54439763182315,45.82519808806273
80.26829771883652,62.846598849692924
52.24394816048919,43.66619596374434
140.333808260509,25.578038932965736
148.52204308673038,30.89496002852096
96.3053357207294,43.57105234263107
70.68327399847952,46.69666345495353
40.154248787802075,51.551279487078546
43.426866738929625,44.99400777481637
79.25134473898997,52.59515014418825
74.44724944605055,43.314640665145824
41.7828995353684,68.13362452187839
11.857438378909253,62.49315644774355
69.79795697635396,40.281969970750986
88.21088002604424,28.47706842483117
56.484255420335494,42.511402170722775
106.20579900328079,58.49867440951761
84.10899289897759,36.19013698883485
31.322698775706872,43.23436239870689
71.85218953116409,34.70810985710441
24.78913954188313,35.900681650929435
89.8726095096266,38.44773932035466
81.54277346898832,60.51474206393199
33.76197839514933,54.78331707166542
32.135167419208514,60.0537483376351
32.135167419208514,60.0537483376351
42.340943737719066,49.711532641254756
64.28344429837783,13.417448975439608
58.9400375680669,50.23265469304695
100.42965335003805,41.00232039013758
30.246448312676677,51.69296347511254
63.08420507956919,29.518636186593266
32.548852104351226,38.66919175445316
58.875898398109186,68.45075256115614
92.98237656827824,74.57056668232123
37.13966957934804,41.97498402622089
24.98315488181712,47.89504297929214
21.871524263939296,44.01892176709993
24.960559762194514,40.04321532553952
45.061317415949574,62.65890997091967
104.46043559748331,56.20394541020193
82.6477595147325,27.109976150880733
84.52273993277826,30.13489226183221
45.453064077941974,33.48330302171174
8.700899026896849,34.319810765606796
59.37549529969435,45.708783838082226
100.03781565377571,28.667855431614022
139.5995891658346,49.73008858554283
57.42446538963871,54.182000831323535
33.18966446623547,31.83048938375933
20.02542209343728,35.07877561237484
48.81626892718249,42.831426250654246
48.81626892718249,42.831426250654246
36.43515654732619,58.39849010306904
81.33775359879864,72.72153243739108
104.21146722542143,93.65205614854408
95.06715108569038,80.88828803963769
114.72667374842376,27.74976063308693
118.31485439787005,39.476115731557385
57.904845290998146,16.464296134725803
38.74027664540254,54.88680982580476
46.14159283324531,41.52328186947616
132.24676946671218,39.80684371705515
128.2719370400025,64.40398537398907
169.1243370857749,53.54529360724068
143.87950874832092,68.40331152740947
163.22884605171006,84.46062864734596
168.6408265115805,66.794056002767
191.30945570685452,42.66618217130323
155.79334138901623,10.712969121752133
184.31042802791612,23.891425583743967
120.157756285941,51.051934474799396
117.35328570670751,64.59945717990408
178.24385676132076,37.559676969310594
192.9365937743356,36.05454809708721
141.09295014299298,44.207191980136926
93.33033931013986,16.673882287162463
65.99793717690036,27.601022620074676
58.64321578295079,29.20624638024121
76.71562664706515,48.275825559897
12.909225949843385,54.06594882553372
35.035025186488106,55.23564016865676
30.067693731617226,62.79479556736758
73.77559882373764,59.159675746414564
70.78782462214402,57.08402762652163
84.38734270627863,52.41908885502457
97.25233567573044,79.04372587592214
162.60225212399348,31.764509503244103
127.85131988057356,70.55002360626169
37.46701743530297,53.611065422451574
53.051178018244066,72.21737454907989
74.83790285009856,56.47821086733239
63.34762775025742,66.21374926977511
151.15571580663186,34.22098656937552
164.99076087007091,39.33553073577743
159.3846255899202,69.61970254881426
140.39993312113492,80.0179377011656
109.61557463632744,56.463568845163294
100.55489401860314,14.318902798669784
187.7965241904353,68.55020066953463
124.07169879966948,59.590680997927656
41.49772491799233,56.52226322983101
85.77150002889053,53.871232526834824
161.74767237692538,52.17476746024317
168.1392350030718,67.88652975327363
111.90315904364351,36.80147397322781
196.6380241711564,55.17702299461497
138.352443721519,45.608840924393185
53.8850649085026,61.80579332475107
13.30674318493798,49.856382872584845
13.396222538048502,44.99147348951145
13.396222538048502,44.99147348951145
71.1790762918164,44.534435408279904
41.74698893306906,44.75987118866515
53.887276729814005,38.87964047697729
111.23860690750091,40.35080387468597
158.68635701678386,43.19614527487092
186.54459199780757,45.590416653608344
190.57391542365002,89.27470327070318
137.62693640463954,37.97616877767764
97.00263865333777,63.2347681669139
38.91619240149269,49.132430505829724
103.53868176182706,81.34959394319422
87.42292348837557,69.45277535784011
58.06939475174887,38.877754098216116
38.62849936897539,52.83144498667572
85.34701660258612,60.310503781851175
157.16724291167068,81.90808408180189
166.1933191100477,90.64540270326158
146.9655916946955,92.54460050278671
186.04563983109657,94.33058170806817
147.74653400929589,93.32720219834472
101.73454292228708,84.07334313511626
121.7789814395963,49.88773963018788
46.51817283334064,46.58453215885644
91.34611529095777,76.61005066697355
111.56018683487608,91.00994003371193
109.99707723718382,53.528698546054365
137.94443929744483,55.468785987502315
40.59714419049399,65.59592599627538
89.96313027174881,66.52124773728002
101.17944684980988,69.61461280859156
103.82084266587201,83.85058011422905
110.76616634331027,31.696075861614734
154.77382814674047,33.60655840166889
157.4814381021846,76.22272136341581
89.31528794541504,90.09547043551935
88.190374040741,86.24350900470628
62.4250084946552,68.5993016626391
83.6214791821895,81.40115266019455
128.69456245142192,64.33812240858539
87.55868410690228,78.44325821803831
59.486390285427895,69.18724230803501
73.84193418054267,68.10428347982716
74.43391372277391,32.39579267702411
35.787803889473835,64.35600853653705
82.30598511978235,69.47125220537956
86.86204539245401,41.081848698908
78.81895096965512,70.63510631494623
62.099438576716565,69.65216633422115
73.46204527159972,87.91103800115154
108.70949771538437,53.34770236692188
87.88316849666872,57.33070447261823
97.69488305759168,56.702239311974424
96.70188887372959,39.785740052879866
72.14288006622601,60.03530954403791
17.263171096315507,51.83350738330584
48.67727636399653,47.31832905561151
156.80282327360197,71.2702928857395
60.778321903358716,63.755917531188096
47.12753118522341,47.30209888329024
55.83129321264429,72.36973202094572
151.43752050387937,41.93465988165501
188.1206218650002,13.501136504139394
122.83624035418616,62.86917046605149
