R,v
32.08128552843655,40.045706583364456
86.34894803500238,3.441171831668445
176.58656239969918,11.708164677284806
157.46219284745175,12.853428193605232
124.22595713924656,54.76584269546333
43.017473399351566,45.4609894431228
96.1448201103866,32.30644971498118
143.37921117478209,70.7791228205007
150.1196159491125,76.70095304899617
156.34035550036285,90.25425222379229
110.61888687317352,50.809984599105185
147.8204902139119,22.514653505752925
129.61395697027837,0.3932000004633665
95.94207539885706,49.72764132045649
134.36667167638416,70.27026402163196
166.67644587931326,43.11200425291891
174.61413338362732,9.339052511870447
141.15071345484887,27.733223503634424
134.0227365958325,33.305389706074315
137.8470577823758,10.516108728406332
162.202335883722,32.61313066505909
122.5683032573222,71.27450839986179
40.771831210528795,42.61086865524317
77.84552606948303,24.495556311561998
82.17067619523971,20.716352530927697
106.04326685120031,17.023451417578713
190.16454892573884,14.8047349612066
136.86755545847507,55.98647160279658
169.82509896502955,25.71253020417822
195.54770205055138,29.780111489534782
185.5591845276863,53.253776517038546
141.17085306310568,86.58482034414976
120.37541627344686,91.84473258536931
120.37541627344686,91.84473258536931
199.87039573051268,61.07706311740628
190.73371729710854,95.20866440790695
190.73371729710854,95.20866440790695
184.33890017981307,98.1597691896183
185.96276367457347,90.01140378277374
184.0662337109315,98.8840014938352
164.82741324824664,38.30226002300282
144.2621314914745,72.04154253462058
137.37987249276233,80.76415580208699
195.56163016161256,86.24901169946806
195.56163016161256,86.24901169946806
180.62643550081867,63.552245893633746
154.74505980921097,96.89669055923088
154.74505980921097,96.89669055923088
79.26501831954306,42.51353045448371
159.81203171882558,7.807493146363092
180.29174216513766,50.119717550946504
105.34727675261006,33.800070933428586
190.1109967541928,54.65505835184815
169.88454348215333,61.53798871554653
146.0933278000799,45.349193322563025
135.29898968647393,62.98942067434683
145.52100527056203,90.35509331121271
60.40114617943454,28.70132578870044
142.8703718386281,39.43938050611565
136.2454756475746,65.82243282815567
162.88117792297962,12.008236786340667
196.79408351507263,68.47152735317252
92.20761623969804,68.7209870093833
122.17196832793782,87.54019363713648
197.6028174375671,5.429472982971978
107.809115161539,50.57940503866666
110.48326676623066,54.93894299578592
192.17903483709287,29.512057472101034
192.17903483709287,29.512057472101034
187.73015630605641,31.92099945382536
172.48836857797218,55.886916978950225
141.9662344156571,1.9632501338710144
165.35129748553956,30.1500729389886
52.43378174071302,14.860405904523953
26.17239022346428,59.74802776919538
96.25691622415896,23.42044700683006
122.28790997644764,61.643695118005546
130.29424171205594,87.49157974123466
86.93915811052256,90.62863462643051
158.3518514354689,94.96811554751065
169.55028515244874,37.09479355652939
139.2363553668305,72.19441114610468
115.53016409981123,98.5594007104764
103.84540583676777,91.63754322309164
191.40299276532642,79.43835534333914
196.65530119192275,75.53708167217415
45.732104824859064,82.69544359123284
120.80889802989836,92.02415066154859
136.33162379337554,85.55034140730281
11.631375174525445,63.87519604103885
54.721683834375106,35.5818470416481
81.35676935560446,11.57263264113848
123.23416739273821,14.690937917953127
137.01560265290965,46.761892145816745
81.06264140512795,61.50896603387324
158.37120594492916,41.35667059649352
121.50184307266727,34.369085600499275
84.62457085358004,51.727711069268466
32.86722308052949,11.929260352138838
159.9366339888274,19.362923979234964
178.8929148001929,4.772619308881383
197.22257608204148,96.61290551501536
197.22257608204148,96.61290551501536
197.22257608204148,96.61290551501536
61.326786894510924,48.4856393595075
47.16673143415506,81.89251517315084
184.5410919715309,61.710980517441385
184.5410919715309,61.710980517441385
197.87882001212932,16.12879266251091
132.6541196255651,86.80436533014898
67.84141626866332,28.375927858864497
71.55673296664713,18.48151609604922
170.00285082798882,11.502625921223435
161.17112987891863,65.14572643541538
110.45938679191092,82.47092668346373
147.3947267577841,57.138525359450796
131.385216976894,97.46184858768714
157.34370064803687,81.25200779034779
73.92701720045483,52.719960863619356
199.3401808864304,18.174227418876875
199.3401808864304,18.174227418876875
199.3401808864304,18.174227418876875
158.12031972449327,11.461781367721656
155.98971983897619,6.633315702360608
161.62938583361625,31.649797160720148
125.18859952418184,44.311195044782544
82.23212946824809,33.584319732761735
133.12028159770358,30.524308853670114
135.8721474175893,9.117884215216748
151.53586453484485,8.409226497631401
150.97294952002864,2.7052080868674384
150.97294952002864,2.7052080868674384
71.82940659176194,30.06808566899885
117.76659988174649,49.36029017778799
173.34767905176813,36.782076785973146
73.74155327297562,1.90366954645717
73.74155327297562,1.90366954645717
85.8082928810665,28.380937566197208
193.6123122206218,22.2961587100876
168.03895586286458,37.24236707995652
94.59028317790087,66.92779432439067
159.5970537357074,79.58495649925767
176.2580061442865,53.37123197988454
186.82625102550202,73.52224139249911
161.8188531462781,54.243703489912306
187.57625515858632,40.32536352878688
161.6335999088449,9.486541609568226
161.22306106304458,22.64734521774912
190.257674441816,42.09515851797639
163.86857324256204,44.510179755319626
180.52374529331456,98.72134432017435
169.77584357625167,64.30702503871582
124.83371970361117,91.77740664733196
190.09220937624042,20.404295936654197
183.22499657799025,23.15373796710391
174.01071643901386,32.380653829642675
175.97376087371467,90.26955652703577
199.02147422079486,94.14522067401494
192.91360266488087,74.96674299858405
131.13813205056158,0.7617388068043951
102.39637008799906,9.535947849205666
83.8668050234337,44.315079033117435
90.01533249162371,23.2584533790591
177.00184530877223,68.96760776373753
174.50539166165075,54.08330241505245
187.14148407292853,83.28569591490147
161.97805083870043,44.669788425662965
78.50394960742638,16.843428551006262
178.04853135323071,80.66981532091471
185.5378543992779,34.026451121572464
38.66014491699831,44.780226085978526
131.79890953991196,81.67078823865977
164.204584342422,51.67927603224192
110.59189213651695,72.02087897992418
153.21495293019908,65.64557314041822
166.35661852928027,61.150986494295815
194.14727122540143,44.31332031076067
155.49955465004982,65.00010990039567
162.11949699100677,68.8781142376669
162.45875349696001,52.383190653280685
140.07952646387432,74.68368359380617
164.185178847232,95.26835827451015
183.74388968628864,15.506978241611906
194.7462527216134,39.30118224841796
177.15254784759705,74.12559389224819
150.94616872325741,49.81100394763471
186.0509982998281,8.691442099420682
195.3665774382434,57.107282186730174
159.81759032693301,39.28638320427329
183.35996706523983,11.201303767022338
112.56316521309004,59.64862157293352
179.9842888304758,34.068922620630744
195.17677681175118,75.75124939568491
194.70444860122987,75.4495390515197
123.09536649932195,33.94780923478584
163.26323724842774,42.733856070995685
109.82741462086098,44.195498638432596
189.52361305901115,1.0418684641921772
189.52361305901115,1.0418684641921772
164.07792910457778,9.007762096385397
155.477968819442,56.93765608376916
168.23562421449256,24.30877870656248
48.309358333873384,14.488198258123347
63.29775805401216,38.09254062748963
106.88962699396671,10.899666235088851
106.88962699396671,10.899666235088851
152.29048175559186,13.735433957468658
146.9366978443442,55.586769517308035
96.36005577003924,57.21508644096923
30.5896191529745,18.992484990381048
74.00916822495003,52.29236457452098
158.64171747097203,19.890993637446734
16.110469118824433,95.13467150927215
180.76638499534906,52.02125231605189
146.7227344224049,75.10121021191068
100.50459074782015,47.507400512623796
185.30125453848115,74.76171433874994
172.85260563972682,89.92422987917162
179.3263956880262,77.38653195470172
174.01058299101086,24.148277966187077
68.56633331716144,18.30900198957876
33.654153838208536,27.978740142285126
133.16684195079085,82.1414831287418
141.42717425072738,69.05891173413049
177.44172116583331,45.28213771169964
102.85998792515743,95.71746234570402
115.93372350257178,57.42525026064754
199.86110676142428,48.14537766596326
199.86110676142428,48.14537766596326
175.83215096684535,70.16607946184436
172.5710137897951,31.91952322983902
75.5134755880363,83.981312203653
148.51349429859698,81.6198174317048
60.43067545777291,40.11881554684764
140.56895782867477,11.612118594339865
125.15759942425687,5.707296200858253
159.54319038357247,1.1999228210471369
195.13760175266842,29.888673734001497
132.7423085377819,58.46203775112406
159.6727537649134,71.2299254496562
101.09874897003868,9.28868134477462
155.05291287336863,82.92520199960646
187.3395992257824,82.33608578407738
120.88581142252977,99.46936829235008
130.07406994072736,45.82071523670538
102.58374299885195,32.069158192748176
182.53207106724415,9.57316005392634
130.8510142475527,60.61041371597203
56.57471143915058,25.06536613999824
40.72493740579606,65.62820277227229
80.5114122154268,6.950836690998671
27.42624159070952,35.72805844167283
71.9112118914678,27.9836521206594
155.1710525508211,65.01122457436922
108.64658611457531,93.76800917628758
152.00956472760495,84.69006122579634
118.96029366768259,79.42008125818961
25.667999141543397,84.61851824169963
84.73249497866955,51.28277639310706
54.40847435484099,15.807762276964873
178.34151981390735,26.042235071313357
75.90558868797635,5.3245067010530605
85.67366247433205,73.54718075210573
79.59628306772754,86.67581051592155
27.08077398693313,62.813884072135544
128.3899468042728,96.77057621525658
99.04473637651392,87.10205399258072
113.2492506332384,32.92950091906025
162.40016479318962,1.8936309360498649
183.87631796501458,2.883693446983437
163.23873988442818,58.88324043068121
192.11819205980072,19.799298560843397
192.11819205980072,19.799298560843397
171.64188445157853,12.275307757697568
152.0995894212335,45.79854783397871
27.08401913569392,16.586559067954678
139.9126676753518,42.238243287488
139.82520241148774,11.624017660928779
160.04211422712547,10.909553327422943
125.29956290484236,4.8063813572458365
127.36407926203569,83.7536575686745
81.05530638617357,72.65391424775987
184.19175588348583,91.86627504046291
194.2963094004995,46.86950707671294
114.86997371941449,97.34451620736536
95.47468983589121,72.2040188013663
180.88522807233917,63.07063506321615
155.13317495865562,63.174438628358146
135.68775105147256,53.18527015339417
161.7085568626917,90.65840142215393
162.4897457437345,19.52476946380186
184.9876731313431,21.251442931050594
194.18242035502425,14.845494753755727
191.7574589571918,41.68949959267262
173.89531665995437,36.29954415037367
181.84839334560056,12.384499498873101
150.49032143329677,33.55460945932751
132.86677846915336,68.19883104874003
77.81412577456328,74.63627471208102
145.16696242218876,16.62675289847019
133.7562967594482,51.58806765493379
199.45093404291092,87.39853544246564
184.37653551166184,68.98526069564707
198.6862987221506,91.71094848512018
189.6017729670324,65.64616760508115
30.54479133521379,70.53747242579422
133.2763829904756,88.311781265918
148.80273251856656,74.18310605934798
113.94233208400776,75.26129504005671
153.75261976874668,34.755024614177515
76.83353194287477,49.47852568198594
110.00047180273216,94.27270519251236
103.47099071753534,69.48194430460146
114.0880386634408,19.30553411305128
118.64795505666756,4.642764303051192
121.62852884556574,82.69462158787469
198.70418601577887,67.06705704180527
198.70418601577887,67.06705704180527
198.6196053331729,38.04844094849522
195.26141948555167,17.241641962764074
65.42700078802197,66.61015619780143
143.889276863469,7.593672625389086
176.83161807142818,3.109773877978128
155.8060597438571,16.56966226073861
128.7350592377305,70.84471294226717
130.949737758935,66.6633573335904
87.49265393149429,59.698371762199
128.2749668306348,61.09728630219443
144.40274376413137,47.195236095952005
138.77692824208714,17.13406690419621
152.36473178938675,87.32457407187063
167.39719068907706,83.19387253703228
166.1171424493825,78.68294335229666
160.58719820188531,57.931368933050024
59.10219862763374,48.20160945254521
129.40970764857357,46.40683606590797
180.84285653067573,40.647171119407055
179.18346587469935,88.77887147949387
143.09121062973645,55.52855767357318
159.87359296269932,65.52914962429196
148.69113209899172,33.05855690870119
90.08138869656551,45.667458612075464
164.0300522803291,56.32954765735683
191.09913033593816,88.6793665023222
197.82427888429456,73.96789174951051
35.23453981818318,64.43913580732472
165.14940214349346,62.27811081945149
127.60142428538552,31.78597230067257
141.45578860038802,22.944185856850325
149.08928309421054,90.2697398373667
67.62019401934047,78.43261220899282
71.72236836218964,40.77810974851344
154.66852233571944,89.84658026308836
196.78550208713463,87.50917625012433
106.67659372642308,63.326829906832856
43.85357260167924,47.3080620667494
139.88534630513928,62.79502468423832
197.44191028414744,9.542713766714293
178.07935125412342,28.27978301108645
162.22688844500198,49.993979610829925
173.4783150341359,73.52425181334822
31.796643458910022,2.830459986180613
34.84511400102643,28.816907398910928
83.0778207369125,26.202939813494574
22.692863381828488,28.946259121207408
6.508898201647593,74.71530812020929
45.20109035327083,7.715646651273942
45.20109035327083,7.715646651273942
95.9823086492552,72.96558001857436
116.63526700683472,2.3409082709485656
158.42245034222177,19.363491510237008
188.63374186000442,1.4471070616532096
188.63374186000442,1.4471070616532096
188.69975948002582,6.0497635644797505
168.42673024449584,29.08466954173119
161.06693134477288,40.004085010535924
129.49017291813854,43.5374317959527
157.2506025117994,52.681345411759864
124.16199538921323,22.462130644435355
155.68494016585345,94.24043158411943
133.3718362077247,44.92694890142997
177.78271948558844,33.12003703030974
181.2014354241369,40.118522962540666
191.18686798138432,72.51263519374922
90.6473047776939,32.22578255474918
124.3907745823641,53.96641044217702
161.31028353087572,14.332481924291065
172.74811016475292,36.88301494784467
105.06340738268952,5.727600216032139
187.1358811331,17.692149715734196
187.1358811331,17.692149715734196
134.79275826261812,85.03570430088264
123.1344335394014,72.24745923033385
122.14018195681223,98.39056536532108
185.71258938674384,60.30654072965689
139.91151636507664,76.69335269215823
153.31318286862785,19.173547343298463
130.75078735586206,29.29883416782782
105.74436846811771,35.6728228557645
168.97763712401644,80.36003039041147
170.5132225080254,90.85419032278948
49.18594472292892,60.208895207271006
59.528819248618575,66.10854912168868
163.68805698997662,44.69552253929657
130.71034844876002,42.84768233917606
77.57834328518058,60.67631744841421
151.12036150864884,69.81227892081128
114.60661703753858,95.61822729566784
92.75095989669063,83.7890738673469
156.2556148018181,17.221069408372937
95.27664683870115,52.74694280637185
13.81565260448399,21.65499706844131
102.91807569385898,19.157041744267048
53.81021490304701,43.371811393732756
50.184848562290924,88.23710400179284
101.19730759158807,13.416396664310641
86.5818209166749,38.723207196889796
85.21223735863876,1.5364830795653115
98.50052673536699,11.101966544801519
78.105200625244,93.70638437105468
38.28761901493351,0.09090301885775888
181.2512017348959,21.574072677447308
189.8997290022459,20.099053923405766
126.64390320950143,70.87499474416208
162.04927442500406,45.6061410521582
72.68317617777122,75.84622635159988
81.80422784888566,38.94614677255369
190.97265135883148,37.210889308855755
57.01782770091248,27.8751872510502
147.9709051279469,32.13855703994242
188.74375012564468,1.224530037803671
192.42129015713869,66.1962452636825
192.42129015713869,66.1962452636825
185.53678406072902,40.625666259320155
197.44900514892726,2.236533950216036
62.853340300050284,28.470563859804827
52.81695882074628,56.19055490529032
114.77424363774132,60.149357069196405
95.4197223818539,57.4623130262676
104.65003868262295,11.931358419568383
196.30984333809437,18.390654042061648
109.203081620399,34.42791858332792
181.8512381418646,27.631358877688303
153.23614493051642,17.260818050322115
191.2843543590434,30.28764512938818
168.47949364639052,61.52498454770977
176.62173483575546,73.834384218005
139.39560068916396,83.83517331989552
102.37746433393976,68.32304085703413
84.18113114598242,41.62673464774464
144.18521080768318,36.84847434251135
166.05711338339478,21.668364261355528
186.4788807466146,51.07528554006576
155.51535248667008,50.82949557462865
143.71879295716076,18.076562286405427
139.4766745070882,34.738229615779225
84.89825760259893,70.60901267845617
49.16432704744773,94.177765773138
125.15042486241613,58.133152178669995
76.4686195220349,9.196918693609078
62.83567907954018,7.668596467020309
103.05612894243556,8.207915533145236
101.07857686544102,68.98753251077719
139.77924405957384,88.73342166353805
187.52548533553372,12.82729826351956
145.3490946250484,48.8783752669336
61.45989081638964,41.93409428250325
54.23594809348468,90.53241042808727
101.86379665873535,65.97986472610579
70.07711940160168,86.6112966799464
104.06000282382374,73.9213376265438
172.06540288220225,83.4286372320358
129.48563801737168,79.79622762328438
145.54318123024586,21.69221415925604
73.43599127887663,32.58519641421823
58.44881296107442,49.3796315336633
118.6516282726455,70.67396719693272
145.01742657475853,77.96395321072558
120.31138006300856,67.09932451679512
111.8089439940002,81.57078150845659
131.57263484890143,24.5690959587286
185.5319360406804,49.01334927601955
184.8088695641365,69.55536882727709
169.05703968770896,66.89023510262935
127.38197342643964,77.1091860924475
30.087815256247158,52.84592260497382
125.10653468550787,51.83926023441183
68.03275566392713,32.34383022127146
112.89703817863608,64.74091625195388
112.19266862884422,16.601262680106522
147.44367549438863,11.291499140473995
142.78718334171842,40.51145109035754
129.1863336590358,80.42439869782051
159.70817985331018,59.00202241213878
90.32707455073893,36.317286294818295
172.02258860446545,0.33773546934939697
134.94318853067452,37.039134851465676
80.98582820623861,92.33624614898613
73.65140938401261,81.41388015514435
130.44965327318215,61.00409079446486
171.06441101398056,85.39150609295852
185.16913202051498,93.30624672493471
176.80765871781537,62.1585253190557
140.9137191488061,94.85740226371702
153.57916394785397,41.83953787698784
191.3503849974478,50.99807683463459
191.3503849974478,50.99807683463459
176.37611364028425,65.79825034779485
166.6342557727018,61.34785224961776
176.25997318562546,98.26761984136552
183.75503340002172,94.98419369378523
123.87992923440314,44.18591439208173
136.04099570486136,32.56647822403985
180.6074894404566,47.774063581810296
92.04736766248058,16.429386771364065
108.12020896011259,3.1858609951296564
172.60377045005694,45.87956722207983
122.8118644837126,19.233197465859625
158.0322189910404,80.64728708980513
165.55437257786326,29.123611217594426
180.211589774284,40.25105057362789
193.17208128117974,55.92536349898214
147.07908182994933,35.018101200874085
128.97931435662795,75.20678925722287
97.13046586276121,53.929739601799156
134.65893408312286,68.64665593963711
118.88306965254648,51.74087694500022
88.961445485821,11.038258597120919
88.961445485821,11.038258597120919
184.94500094923438,92.73109841440215
184.94500094923438,92.73109841440215
144.61991556451815,32.346066766962984
181.64531685566527,30.41333255738252
181.59961718153144,74.56792339580278
176.3281663850485,31.599290518543548
154.33770769005918,83.30720520476689
112.25347918048443,83.669025460955
119.96510680972281,76.50450341827785
133.73413233843868,34.16620757247533
108.58056313294323,99.77856688273924
164.71078915770946,82.870049136199
159.93410230316596,74.66584555680316
121.4283513725615,80.05466527341011
112.1695540583398,79.60509915846701
130.5144445976982,66.16665327711101
185.17243774069698,95.22090491643242
183.4278741578657,80.10397541598334
180.45308312157783,94.71129396545231
138.5686805869803,70.16030270074336
129.23745045434117,84.24525626055913
149.2718250221213,15.986767358475484
149.2718250221213,15.986767358475484
21.302371987000413,73.70112644188006
79.90714804143174,92.66250121267818
63.55311793144142,62.12868612395379
115.45950877627277,26.65085961740925
115.31550851527271,32.99207511619239
83.17571090077574,20.687500866768087
86.08543880853867,31.38321934904932
173.97067597489914,27.31351968918907
162.51188655062202,62.08313631622613
182.7699771075356,8.82353438009649
80.40897193995355,66.52901910233776
98.8254132171102,42.51301234685696
132.10384962506618,90.1327341880915
132.36477532748395,87.33477441685741
93.84826509422031,67.21815303784079
128.0913836810301,32.83145151627317
174.70352630941952,39.18100639962472
84.9870912956776,21.30926085582211
86.18110700596716,45.29087350531808
178.70849417639224,18.350371636390182
178.70849417639224,18.350371636390182
81.68118207760965,38.476451291098186
142.16447669637702,35.81638425226243
78.0166194266357,76.14754321953131
179.26094414339343,48.025946098381006
64.5680253290123,31.34500462154252
33.25472604381321,54.10242215140193
28.84305895870115,44.349990490936186
123.8406815454938,20.76102991760152
182.95610250548387,36.35649838305447
185.0281258619992,50.26219874914426
158.2783006447312,36.730994163129104
160.41444069841543,85.84400747607239
128.43756487254146,36.195418684899494
195.9215247933276,55.637268274549854
188.6491406649599,83.75594244269676
153.6012433988928,38.6744121599073
191.9552582537633,15.263849418781765
182.41949649233288,24.073308295803947
167.09417687515258,25.18096474141428
167.09417687515258,25.18096474141428
199.0381115530204,36.25754382290494
148.7332892738451,1.1252003955266856
94.74809660481785,44.21899879916362
194.2885498051424,12.517908954667954
194.2885498051424,12.517908954667954
175.5700043171065,16.1151165509639
119.72484665296736,27.995835914105054
183.9379458100757,18.62544564027165
127.54137130580976,77.47575678453678
188.642648334042,16.428093788423983
145.5626307675949,0.09965276066064632
76.53208075434654,80.38131806070787
113.86036320710552,28.20339619609487
188.13959484671253,85.70611045732335
185.56949578438892,41.58370019311364
187.48231091474847,50.60435814958198
139.97409906654195,94.20516272021568
198.7502292922698,97.16663454356251
181.4044004268636,63.584129892781725
160.35899149851392,56.9118022477654
160.35899149851392,56.9118022477654
165.69244968141356,98.3647487083322
177.68274408530118,92.25881105744295
188.85975245662067,28.19645396582974
163.8155387109574,38.68786536444914
145.58443013116872,31.97158071162404
183.8875544328513,51.33039087678834
46.93047004685232,83.428082573027
53.51207012218369,53.36397765602389
103.04057708840445,43.034816768032606
166.0816347012796,72.64640358203171
105.09254531106777,95.13599215819865
105.09254531106777,95.13599215819865
120.17158757066471,36.823797266574296
178.66012059311169,44.19206733201911
194.85658932579184,33.56565830850498
196.9445960459716,57.9273727805935
196.9445960459716,57.9273727805935
198.50204217138332,33.233352656086986
94.86232710120231,44.207473320873184
76.44891622718995,49.620536119237826
46.767109258400545,66.5684242410546
46.32972691407627,88.14437375717829
184.89104810190614,94.94854691966472
150.69907000317338,74.59418127490935
150.05462174252273,88.80682274327084
70.16908490993785,62.905451325176365
65.63084434578606,86.6747245259354
153.42201685550614,42.73532705511922
176.51355342823487,73.15916467565202
198.93471873465145,26.376178677722024
122.77705289879732,69.85597572821158
153.66119750936912,79.42316021691744
118.3518011456948,86.21949088790474
118.5979853737012,86.41757516458229
112.45495805079015,45.70610720861153
148.6919349454399,0.19350202790786492
148.6919349454399,0.19350202790786492
148.6919349454399,0.19350202790786492
74.07827897787266,2.546323349704401
183.3851374552698,30.72488950106192
194.9864258625649,11.686832611798927
132.197837419661,39.25118020588747
90.15945571790705,20.340784231004207
157.76106463248277,52.886109436648134
70.33896483991563,63.86676634927323
114.8638915163945,44.83079099070617
138.79884092024366,95.65379134379918
90.4949645115145,59.72088595447733
148.05540819124192,57.08350279513078
175.57910876411373,62.02463689525714
196.97748014577184,65.92213933196302
180.06694043531115,78.20012136940069
118.11681975308596,39.07355777383857
130.48841673271642,35.870644976317855
117.8009866010473,18.382808271295346
128.61437056331349,44.488998525057504
85.68211312434029,21.438734435963713
120.5012899941736,91.01808022860568
144.84331045590145,55.21297764520965
71.08656851343444,99.70871497772104
167.02129324285372,25.016965997772303
185.74301253417468,16.892958899047393
199.60106267571754,69.58783264663106
95.37670515678269,99.58918960876824
122.98190429586887,91.65083352248823
143.1918931308474,98.40217378274954
177.63213553638042,62.630588723557004
196.68236597094247,96.56391710972945
176.7856642108261,79.13594538224845
189.44600992824581,91.77974879044201
111.6165449798694,18.229138879575856
119.88362677351444,58.11412967367625
176.28417181340882,37.65574623487383
146.70276583863316,31.14991763831714
168.77290817449745,33.32362864670363
198.34435363735213,31.164593876830136
127.94460194661116,32.20645607995906
158.28892040576716,26.63421642806425
194.96205557758262,58.637197283928025
177.46363988215703,84.48999551749587
194.84897039738792,90.89513615225758
89.25572780018274,89.02537155595186
120.38340201743664,59.80603607847207
164.204085139105,86.27947519769644
74.8839944620256,72.57394276501317
94.89549174156448,30.428133290866512
178.7069385183083,27.779204782202463
149.15376009612882,70.17330057601646
72.78070866498098,37.14147950646761
145.13216906450813,18.603184007837413
173.19264865987216,3.213384522668312
184.4924832110197,21.771801030155324
78.94849456060297,8.90915611013866
154.52233897681538,26.15374677128677
139.95450856518409,32.29446002507825
117.97187154472843,79.99548945372511
175.03498336193192,83.3456597727962
127.0323750276231,26.89345360023076
61.515057997754745,58.488976613055065
52.19456857978881,68.22685878184559
88.83290735492196,31.20778437962104
106.36241620044822,9.672873038638368
93.64325616200865,32.797756118548705
119.14201409138208,53.175994032136344
63.22386770696394,92.47275191047471
177.0822372979084,14.686098032324471
172.51183748746655,56.30931543106162
183.4472788753141,87.99034672572516
170.5981670903511,73.70180685766388
185.21993680035717,81.21306761715712
164.1220071292309,27.05677023906625
165.30022142187065,36.64998099167725
165.30022142187065,36.64998099167725
161.435560033865,61.893312836587754
189.32215950403872,15.278453646667984
194.8075865824696,1.4923842092507584
159.81349874220027,33.8047755258368
144.48425384023892,12.42423953534698
193.45645696035882,61.12069791529694
178.64658711104698,49.065894742652034
58.42461648233265,90.92633957334156
186.58662508000648,74.13149562586608
119.36584073982249,14.6860081445103
119.36584073982249,14.6860081445103
196.98197386320342,17.693432372806704
198.5601682357167,18.805408822084804
5.301032046264666,93.75195754089904
40.178363945763714,55.94200678250265
116.89889901158651,70.43326238901903
172.4551759798504,52.31632987334933
119.99216569794912,34.429035974083426
183.16104269496282,65.03968633054751
192.4936155838344,11.202071762968464
151.0946701154665,49.28622929374281
145.59457331173084,69.78694465853094
91.49948069005787,2.9617969445001857
150.76633815762875,56.46925618992596
148.10320328404225,27.599028629863
120.97131823796043,56.11772035216722
169.77580336573533,47.91391078906703
150.17727619600473,46.54289251426813
169.57083006386802,57.62505331577317
185.9544790476436,3.940950697650308
158.59296358577978,3.2278633832614614
199.77263278830955,56.74538727294752
126.16086982330252,84.02206352709618
173.90445503334166,53.16529665793092
154.78036055271838,57.53657688032846
150.93987878675682,52.179638030221355
171.61709516036663,46.427611200350896
74.68042779256756,21.63950220061732
179.34700165647573,98.2005206864595
135.3382646105821,72.66855400195819
69.26398395821886,52.987345711851816
121.33959274611242,39.3814826431553
178.77288693849883,31.837778309414144
145.69395317394847,27.25415273351738
80.25735581800564,2.2783167837825715
109.94056145892284,55.73364513779004
89.03440872586464,67.72615774150971
115.6904166353174,42.83494311586246
177.68669134897863,61.992091507562
111.1721147375934,86.87239394916989
192.1267667637675,96.11934668300378
192.1267667637675,96.11934668300378
192.1267667637675,96.11934668300378
172.2078603605289,20.56927491998772
35.955606898107916,84.99916564443113
185.81503620308854,84.62730376018033
109.61830455432785,31.56983125528859
157.27171753518195,20.557594390473707
175.02365323841113,3.7720788446829587
190.95018175345226,47.19190160440624
136.54254874147514,33.259426907504285
149.1878201442629,12.279197311909929
134.78657562868136,0.8287362142806902
134.78657562868136,0.8287362142806902
182.98702010168304,3.0862680984838637
151.54659879147172,11.49865062288801
134.96294829228478,20.950843271771888
122.11335310339668,49.96940274189304
110.84161064628954,29.854253180484875
163.53507838433075,2.7921557699809374
194.4395165857277,14.456453692208578
194.85443042378898,71.94549320973354
194.85443042378898,71.94549320973354
174.98901238088874,70.5816905595826
196.9227170463703,47.479010916130505
150.43684755753432,10.361293776169333
34.75020876573043,33.79864307110556
81.79456524362641,34.74395761465381
142.30733645880667,76.00627398403884
197.0420935942952,9.491079352514518
86.88929836984028,38.24914264026229
58.020940056348714,70.69746613478574
94.42607747975649,86.76172694545177
29.267394123241225,94.17033210733335
43.27632570058471,58.150775366153965
173.54500822333833,43.47982822105622
181.6278342910354,53.94194026011749
197.96432592161528,29.954308196268833
156.37736244979314,99.29110264767769
90.38261010922187,88.76484757544546
154.12924057332748,83.60140901504576
141.70303264943442,87.7456682482692
84.49767158102054,49.882417418183906
101.13256653326296,6.310879517853542
48.67136355586549,22.247389693669767
69.43613618095564,8.17073258688113
185.499452578238,51.244271749328796
195.85484726875183,0.8726246272050595
195.85484726875183,0.8726246272050595
149.08375086349884,14.260834179522044
173.95685374325905,13.119024844655511
149.33191534337232,30.88830905944773
78.70724437931503,38.38748497836315
157.35211385616395,1.4730098675068029
167.37954722829673,11.768395262362006
164.34697622967676,70.40242430259619
181.42165594134684,17.888976430701295
64.20858916174004,25.017911644139662
170.67866052298046,66.98944437715052
173.7144069599344,89.54285707612641
170.72394078278597,88.98033507458643
183.84088998380616,85.3795093749298
198.24588857407917,65.39384545754301
187.3224036960305,74.48103073865721
154.53311252944567,98.887900831106
177.0117492099076,44.952544248619155
177.0117492099076,44.952544248619155
182.85130414940812,50.446402864409215
191.49046855222463,9.524667885926645
183.5539320099445,44.232620524664334
179.4064941798799,93.09952940546488
189.2829353012752,47.915057755127236
196.10902500260426,81.22835084629831
66.92216497320524,85.42743846574021
98.39899144411713,57.55108529016021
112.04804301401344,37.029716785777076
25.63179386895103,75.54437249172854
109.35610416124523,92.7577982823584
165.21694315098844,9.407624119379953
109.81985337028038,76.60966788256927
176.22242283288418,39.16346546969813
139.91520516595267,39.74542091179129
64.16991547530196,65.47227501975345
139.3181840430312,86.49885592368177
139.3181840430312,86.49885592368177
114.64269140162935,84.32784470737596
39.835400972993696,96.14568683715756
105.97806593587292,14.953896811233065
135.52395962517932,84.34308068473518
139.69176925741522,12.74533804888948
150.62549982943526,9.366869445603463
178.20315764846856,28.800501584667593
184.75965154840557,17.452728489532348
164.1033294286589,4.548703332944063
157.4154211865173,53.9109593719426
113.83878453888931,98.09012541657896
153.4565411105646,92.19524259157528
