R,v
78.08942473850797,30.256831639211835
132.44906971091007,64.04895563082658
96.04114295805678,75.38670949226915
87.75197664879408,75.596289813119
87.8680574915865,84.4807784027036
121.83155784439525,96.22281061513918
144.16445147710456,95.63384297964342
161.51271580008947,98.81943457898889
73.53514742112739,30.427180632155807
68.34893467951544,35.49120893182331
85.50331060782332,38.86497134358225
49.345747758562645,41.06434042976188
51.365735003588554,48.440757229308915
51.365735003588554,48.440757229308915
59.77343938463295,61.66263073237555
33.64628937467761,43.89501576352837
117.4858899944503,43.21768536481889
86.82756141026255,43.009666442284185
131.22617105320796,62.22920803725782
104.72211430965973,35.18727832978845
49.224613272805406,36.15441932253831
68.71410694959543,42.544668992783734
5.345247048122053,50.86004086461213
60.62638575704442,53.40040254160135
79.4692184454187,43.27474897064708
46.152693845469344,31.964997411717423
95.93038690239506,32.44651437139093
39.49410352977187,41.70756864874281
38.88240985149954,32.714013019768394
38.93564155757518,52.24472879509076
9.966297137918488,52.479996081691425
20.118462688932603,58.45005277979053
13.467872373648444,40.74982791426343
8.716498485530497,47.90673449349196
4.585410826405395,40.14974709335275
136.29357817225096,15.29764652688619
82.29862454502087,29.600427786309858
48.00656012544428,40.73753168842488
69.79504901031717,55.44639296302333
88.56653358556784,60.59245811537167
109.31396628537581,54.452031588780734
125.70588361100039,68.65775960338725
66.7262428901387,39.04458208949926
119.62347500629345,32.275040920703745
125.55393580900952,39.79346357462151
139.02123799096958,30.370219273322476
188.14779562082197,62.697041453979836
114.50466028720437,83.08895149930373
147.1176556748977,83.20804834453145
121.18100515562905,71.81221558444022
26.5165665637551,38.14695597604989
23.70563030510829,37.39833440315602
9.96876190062195,39.01694673273332
25.266026817010175,41.5360772344286
50.60624270949186,48.765708310051394
90.40558122929426,65.21664102502274
78.65870654788876,68.71925079431611
46.751370963170956,59.646215382033255
33.732979261915474,48.49624797611418
24.769508049093353,32.11360767054626
83.73180050104023,48.27054489610101
39.49713429255761,33.2140910599826
12.067577983226812,58.673554100649795
82.93059272484913,63.831465752421906
85.88656164446493,36.0587549126137
194.5851882226565,20.126070926108767
137.45849922835356,6.6005008311370155
44.66409318169116,60.792543224526966
137.35486635010736,39.99370072712065
108.33287695519391,39.76978590109939
88.33401431123112,36.429731989877695
123.83008236949162,39.32676088380627
46.254689475388055,40.392592798529144
58.04889372382945,43.54174664099696
14.046422050283116,47.49338406962627
38.607677277513424,49.76589825901124
14.863155296108715,50.09467033320762
70.08568885565006,52.883989767925556
93.20113062747572,72.98706376244044
80.18077681834826,65.58649387365931
88.00031026388777,37.14251082991633
194.61526759813253,41.29284676738023
158.62304444788882,3.041769198433567
139.5835024049739,44.581376953256765
165.84360446759015,54.07932295635538
99.38186381161466,58.04018759755863
11.335991265816048,57.405059939627776
142.87210011515575,62.45894830958059
56.1819795006285,68.67169495166516
63.27222694108843,55.11241663620861
58.23761567819378,45.09137745303455
123.34486107159347,43.25747272212194
188.5330482190512,31.382115540678733
99.9084952957037,64.61344238301957
130.97465871678034,45.711737028781215
39.39314731042565,55.52492514567615
12.787530756622004,83.0358134781737
16.274971074009656,45.5159542788852
32.50752900302757,43.097904881809754
114.74267374177795,69.7963578931782
73.5959392707749,24.71263200485806
55.07337380947894,64.18869840411837
22.899082501028687,52.547830018029984
145.79072113213,32.25801314262441
101.104355203945,37.11460088166026
86.02036880257661,16.622841274264637
169.58553082760798,2.6904412186782265
83.46501343229463,73.91490043624873
196.37126391534179,75.34016759334445
129.11765117936187,43.36792725918573
109.58916205528439,35.29222892308732
139.05500346659719,55.96593396179232
199.11693671287853,26.403898028874504
168.49142498148467,39.04900406549804
101.96433408538812,40.52506103948468
167.12670135155003,29.156090538372517
133.2697866538303,5.297699854853853
170.24023846045125,8.450643209697082
128.72687168635943,20.361152183711493
171.98927263005194,31.638674581380926
81.17929531653957,30.87116134733293
185.09416679410757,24.291871273807903
170.18463595342823,41.150910376004994
163.48335504508006,77.46144018528103
175.1211558539387,60.48369042147202
153.69343213274186,48.31985511287989
164.79534237185266,55.79267526975422
78.74135597873062,42.49403855320368
75.0995141666163,46.831129456746
53.70144894196041,45.246983695134716
14.972352926493581,64.22127689106694
34.12175499833236,68.45780717063414
46.550736814352184,54.71019684536387
43.127296381059224,60.38101450557935
38.6699402623006,50.43286662564204
36.54630403033013,86.11016170853696
28.27295951542642,71.45855819660052
5.474072252947586,74.73277372422605
24.39824577627603,73.36866462622031
33.21099931481699,77.54862667234136
27.481369461174786,42.79743911621184
55.600336774213886,36.69390869170673
52.379417116635025,41.377205023617876
62.81488459663376,71.46747178412916
98.65536359130158,33.60393923447651
56.94087190434081,49.791051153083444
41.28334120570463,67.24980270688332
41.28334120570463,67.24980270688332
72.84818016413791,21.993032598160013
67.7545910660823,28.179973198218352
35.46241551021072,53.44274682928075
35.11180472394807,51.310202019133214
17.156431792639108,59.12787309160514
107.34655449876949,34.4169608761425
57.555950048787565,45.08145806265199
82.51452027243573,30.729113434191767
186.90370784501863,53.972277201202914
198.43737198641938,74.86236340787099
179.05306824536976,63.59655278386195
139.33452533176248,32.654704762083846
151.41280194233062,72.77493729186328
87.5043396781138,56.18544276051026
116.75626318007406,35.184442206716426
30.412670690978096,45.48158454070499
76.75330477023853,58.10965398155188
62.94096696946336,32.38510536147377
52.87544868164678,19.19225583677793
113.6056396697322,45.94574413015952
121.43430371652133,29.086175413497724
82.37217675766561,43.69812630399467
79.01504640575263,60.293560475009095
67.10957159778627,49.29689203102189
74.2050882680289,49.580906804960065
79.16630878957632,45.3385370086129
28.140379268377224,49.41928625447612
48.28447245415741,63.18180259289224
41.98161986003126,41.875758718217334
17.57089684117036,84.59134454446074
17.361945967411934,78.13323739121283
25.424863857543937,71.43686859321956
109.98712006954061,82.54864279956907
97.1498323188567,74.48530207563145
100.40096933169124,54.85968051072929
88.59699306294327,21.040200712878782
155.10670913355673,66.88777496169135
142.45554219498558,64.00434198639239
124.59864930813154,40.22209356424503
173.52045301827988,20.894578853385223
173.15138053908072,13.983349083645809
186.20616147350168,31.042370184057617
176.8830114933225,21.46236488351024
128.41000588439346,45.1052160731694
132.61046308439003,34.332208920931556
129.24056686414323,54.61862266764066
104.43008144582623,65.90255735494985
57.40954188168594,57.41569406141084
74.04757999867554,39.41946904441517
104.23682500109562,60.097741089503316
63.82550891395561,49.49050974098866
74.32702005641084,41.55333502931698
105.04145572430016,38.225077799817846
148.41598479060173,42.82635905079463
50.61136979257405,41.255004102373796
31.00209392822766,56.041112096518475
37.66675136347876,44.123580286802664
69.2673563034413,19.439045021817872
163.0086740800411,24.269885308361655
60.85315205222471,41.255426107209246
99.72705006778281,57.446579593096416
140.43980509455764,39.23040014417981
119.84932194338028,68.87742650821949
91.65803172295452,24.57495153359517
132.03742539531385,59.30656208127032
125.78527477017228,23.843970840668298
82.91424443588932,63.399371201428906
82.32620695120316,65.50831940625567
46.762732274033205,53.83376538934276
37.891991138417055,63.74562853283295
78.39168509536432,58.530140191216745
74.31549828824447,62.51796236976871
87.8127524970123,56.17728926842565
85.27748346893843,41.71195844423695
70.65461098538543,54.03733268912032
41.91198158317988,33.7068972223764
100.21432612716947,59.12627068763049
95.06844109505012,54.56759655830746
58.347978444272265,41.81948533327614
92.83112237756642,58.35816205745139
169.2929588826812,51.45958791221647
181.37563339986906,42.51437867981026
179.670906950325,56.131255604815266
155.51200883900555,32.40881977038154
123.05935176836809,85.55559286268226
89.75519891618964,58.20705529337444
121.87858916490048,60.60448110788042
180.64913426469855,30.47336215228098
185.42719621339444,27.14118681807414
141.78805757724373,82.79278320122303
144.9558954335125,81.07733689351684
127.99286699550558,93.93254554507126
122.36470516672281,37.372429607158956
85.7915685416667,25.514719194367725
135.50407822182873,48.29659997497618
60.89044674546824,37.18096674073627
72.12152161358244,28.08295130536994
66.82038381847522,41.00535074891185
69.50394266668042,27.440545704031113
115.1296274853176,41.31603286343614
130.5958796480392,25.389448451715822
38.735601507268626,27.274588764179764
24.16145588430212,40.053114514020436
62.45336286501493,57.53372014611419
74.39459094249041,65.62125307670298
79.04803006261199,45.15704957832602
104.85146780410082,33.49342795594564
60.96084850173292,12.345753447008084
38.096533964559214,32.840428334033604
81.62899140690472,57.28373264687434
41.4547621755335,34.27738485065975
30.92402179183409,66.86792078930456
17.877011987458474,57.524744760388074
17.670100663272795,59.919856567884885
56.48669993697431,64.17287502503024
50.4620712208193,57.524466000416965
46.79793537885222,35.45235128631616
46.79793537885222,35.45235128631616
66.93259008179757,29.191330228459098
144.07850819794112,33.3677126117343
28.69674681450882,40.68437971563537
106.49931751114767,41.791445581455314
94.63329872919552,14.950175625837037
76.1243501116994,27.225851708074273
30.86367473350569,39.62661112249395
43.787750547406795,66.44100685674445
47.35557313743715,66.67292590112854
112.07212583794562,73.42590359474354
92.5189818617414,69.19810758090298
44.13534576161862,72.78287895160368
38.73135524813733,45.11088476014564
38.73135524813733,45.11088476014564
42.12588712811492,42.4662820517442
160.66493443909098,18.498890810138114
130.7332781126036,23.20195599325707
94.86251743600953,15.34084957801746
195.57786732827518,31.308014347370552
129.97994129679273,71.69749635284829
87.82397528617535,23.611795222707308
38.803483748818024,55.083807167130715
38.78369451633755,90.43447781364327
103.10405156215714,81.61267525546242
103.77486944289939,63.179285523716146
111.60521141261479,46.98063976563012
68.71612691376505,58.932767136543525
44.18758064117557,42.315024510732975
110.60044994086445,63.97951145540189
84.63619528971124,34.95155003446556
39.038227503712406,51.08248121074315
27.539529642698557,56.76422245409682
39.624964048664076,59.99817299516012
43.801388278542504,55.8613829200777
47.358212570023824,34.85819922442077
125.10736930216345,51.03489939716123
33.868717296832926,54.2460435038638
51.26928897806833,48.238842326176254
26.805827078578027,34.50036938167074
26.805827078578027,34.50036938167074
18.224159879442603,38.6050869506808
6.900020864210646,48.621120009184075
49.84683937303413,33.34843933370565
70.71111393338133,36.885783920631326
111.71697189861679,57.44240048325506
57.5718158632251,47.187666473851515
190.16369281465703,62.50735501571519
85.77926291868737,51.048777271586914
158.62276895805385,81.90375410971738
198.49275230414307,75.38848081451432
195.1939674195474,63.47193419779876
182.40187865097343,55.800493446814734
164.1671204259063,60.12953948215773
113.15628686707187,45.28219173223077
57.348179786580246,47.8667435778345
99.47252186964592,62.90412599115783
37.67456297714333,61.56301237655036
48.63283306160283,40.28190541355719
84.55014629822352,48.024610727480606
60.671608888134806,57.23385611323825
87.47304043945789,54.78007138396636
132.8214573368051,75.34605574565508
144.91435111284602,55.644725373530065
150.12228120630388,24.13955178845403
160.99368158662116,71.73072576983391
161.43067541880828,61.52905345973936
136.85478456430155,57.599105775161114
67.8956635865689,60.6098744595493
98.21153400474616,74.38183402322319
114.24234212897937,49.065717561028
132.30820417844404,4.199152720900429
93.41330724734189,45.915661279483714
91.09788718709179,72.42447091532787
126.4063328518657,65.02586480242815
130.99169981399606,45.34228483562463
123.82901016166838,42.4692607179688
102.50378303463543,24.44196392195672
73.50037046044845,47.62849957805853
50.587403397181845,52.02900504688104
50.28773830764123,40.26854172613973
82.54858772077574,52.031040512156174
17.281182107862907,40.61612694531576
17.432020311780786,57.10406019582981
64.12706077576291,60.25745589269978
100.7300513096416,37.66261173352411
140.31293708944725,70.79253518790655
128.5219301527151,91.05025651615752
186.09081110674626,96.52241667764591
129.006669340985,60.88418591096992
81.40426793765097,62.38817446054544
103.73692638963495,88.5866480345561
118.89945457578958,27.214230285587057
177.3032485577807,32.824944928810474
116.71280085493542,23.383430434653103
103.80475228896672,39.20630153159631
83.03960039134924,41.037177561334246
146.6143006349907,58.71727827013329
138.75621825505576,33.232755262005405
152.86331458138503,29.96689232268978
59.86791147679831,60.72821281376162
89.79938674636628,39.84578612458379
76.66852842316831,58.68297876747332
80.87642568522372,46.755578667598336
66.96177428517791,54.28645202586994
66.50466103606728,51.595972468716525
55.09480373472065,31.05399831538196
52.033959896532416,30.746569465137114
57.685607342239535,50.43612175142798
88.33112102781989,66.74584736669433
101.10215049838529,58.36857984372172
172.70640060319818,86.04856977018146
15.307393687566353,43.34542296109041
75.65201839611183,40.123755164092685
127.00664122017398,39.401476475294004
30.727779410297067,49.144757733994844
56.02202530525957,31.908205317489706
20.128841914721555,53.38035746887845
62.10276050879743,51.65783221366243
90.64605463284656,51.68134002754911
68.52019474041806,44.277770287499685
59.516597462832294,61.7411954792565
32.731362128564655,51.26968102618673
28.75465965315047,65.73488949237414
12.91460564609254,43.48439336352581
42.01302465713369,34.89772408136204
85.67511300647905,47.497350647258
87.33366704677447,75.59711592237677
166.64075172236213,78.51409054305205
122.27110253552304,54.452939249152664
78.07758189745924,68.19248115069317
52.746738140378255,52.28058897416063
59.55530781672519,67.69811596735966
45.48277044700677,63.79573882000809
61.009693165280154,78.52737159927588
50.84645178419561,60.50126891732859
100.09328920185123,53.64592503314327
176.57464112235476,18.004243977146164
183.5073578879346,25.361108038646627
104.14763701627797,55.17215858532958
55.36287253958873,12.060225915108495
88.93179543905467,15.481054093459498
120.5231525524533,19.861390249251336
100.28257110840102,13.403848947504418
72.85152779777432,27.751310206476884
124.88700220939474,31.231551128688388
78.2058212871494,60.505920530176
90.79549122253897,90.73285214581824
94.93032841923596,35.64641543811726
135.4980117238605,20.270499019585632
172.87796647137006,6.640119994116178
175.38292393467455,17.933614198963944
81.1876595783298,42.385520028390175
79.97695934165742,45.23507947034057
47.6488321445037,56.943454412308114
170.78355815031404,45.963391118621416
160.02910412685654,46.96835309436912
84.9523160619104,62.58681009274399
83.65693304603133,71.67781375781264
145.0349989422029,27.81726348491847
120.5932879901584,19.717862363058853
165.17989679937418,11.80266473994031
150.48475954543215,39.302376614909
105.56743491537152,51.436049751402734
85.04757004442902,80.82550519832787
99.53279080346356,91.79891813841033
173.07737361437407,73.53296770308212
115.78201367513759,72.31149827086946
61.63097921205065,69.34787272003503
84.49566899122068,9.758120765476413
28.67180926224124,27.250826131036305
46.131029440197814,28.523404605946347
32.16116777516654,36.33637200739496
18.00262165336009,54.29567431857234
90.29475196593381,69.60846172979576
87.09399212590218,29.004423403358302
68.62775433295153,15.72613016486064
41.014122532299645,31.49094401190591
24.69016065850358,60.27188532013678
32.627691029638974,34.718364494374924
88.37666818552776,53.05234923854035
49.666797091202774,38.340344199132495
64.57932755521206,61.92306088591084
52.12947827537164,72.12571745642333
44.68247951914698,52.055190532463925
36.580389212067274,59.93694797262048
67.78761256715497,36.98065944221721
154.43456030570056,48.92020902585809
56.490851267602096,43.87963664309489
48.028826217383866,58.77787761440963
42.74475709863124,53.06878622563343
89.66586593310936,44.6193776144378
31.863300510858494,61.56912447726448
68.08774938926072,56.98847385442308
91.7455886273962,32.57097326561305
88.71167527112604,21.043331521981912
62.24825203280108,26.634099008803165
44.58947023455102,21.10243288077583
83.88320800287467,36.77121960600732
110.38244507847287,25.538732809580452
111.76547014825167,41.17436510021532
51.701273107692984,29.990196338968232
34.79302836051094,42.47891481120021
154.45531262127474,34.01171695615414
166.73703440841516,52.25966470723059
175.93222943809957,40.13131930882147
122.1532540408315,51.43573666885548
59.24242690810603,82.21950886741118
113.59956508630731,55.89772307837172
144.82688698724166,48.87104971433486
106.08358532246203,72.18615423408698
121.9880295271588,69.76024792929275
142.97522455192802,83.13038691359307
121.92481744133204,57.46294364648107
133.38924235711886,34.512259832364975
73.86167362428051,48.0784253910772
47.968251022750266,54.56225738519571
51.776060378455625,68.50050831075764
48.37789088046521,47.43961685306636
81.4854032323019,56.682533238039895
99.7620180911656,42.59155749620851
115.55522591191641,15.67128943534695
94.40651184361705,20.756096399207536
101.97611999274937,55.77531495563427
158.93530575741386,46.50510638522297
142.63448543327698,17.29270444676732
155.1259259967432,56.008174619978284
196.33959138607594,92.66128531882586
194.63411492989277,99.49330324310445
194.63411492989277,99.49330324310445
194.63411492989277,99.49330324310445
125.1081390162382,46.01179041073478
102.68139415255516,89.95855515781211
138.71208689302213,26.329821706489604
187.8597863923211,75.6993441667087
197.20168096732826,73.0247179333149
190.65708936328852,45.23728905049804
167.7010854533089,47.7618433524542
97.76290275420612,30.424441888562228
72.26803598914015,14.615429235957127
191.61276622305328,19.803012308488032
144.7236088673692,56.81347426077668
94.71018367097051,75.3804445002732
78.83524269712535,38.53620589028285
91.42645051394393,36.09674396957926
96.06732930004675,28.517187814702506
76.94358265091759,33.06181471970066
86.83336312626083,50.499191481020695
29.001830384054415,52.13321239621158
27.34067252526141,50.22735021175078
76.7764130626475,57.0139160708255
87.96747226733595,66.63165364402214
135.93549363025895,98.2213832307328
160.2879173602841,90.4491375021399
146.42950080303393,65.89068513723242
167.23905782298644,40.90704791967304
174.32120147728773,27.844041209021693
191.39684132877534,37.144036442695445
137.7258553971885,62.71445272523388
142.56372572520297,87.01918563201345
120.80862554045032,68.96578411012544
36.044257351544154,55.758633976784324
3.946487718611875,41.52187626065165
110.76754836702736,52.10915310683467
137.52716445512337,58.816873798604725
153.84445425319907,42.79612057547452
199.11032768980687,46.405299158102366
196.72992546438851,52.17745239812876
176.6503419061136,33.53471485971635
193.8936349582748,54.02123731599158
99.89381306468138,26.327486700978525
167.00851708341798,28.597687472300347
92.19678732413664,39.062449157848505
131.7764899201275,68.6630298570071
89.83958336630428,37.19176005834099
151.84472223450186,79.44315625919103
120.93765514114236,74.40219520119955
31.11178301308105,68.25944294429202
42.890873884600246,40.80703253205099
92.17260953187666,25.573017026047037
183.72386251233132,38.13805167026011
145.38127354245017,59.8443771680313
163.56135191759745,81.51031099022573
191.37589259356588,97.58895427730047
73.9149498683729,46.25203825729557
150.9562754497731,32.88700202061816
172.00886333615398,65.29193307371739
130.02781460001137,57.136751567443284
101.96588435066406,41.55721746139126
99.82597617002725,41.34099100703516
61.363443866033734,36.719199634788055
28.073209425386565,33.43753250652438
47.791602958491424,53.027886015444246
33.24799223124024,65.61917207013244
37.378848283536286,39.408537758014525
49.90749241424768,47.581616582044454
68.54824797300975,47.133535146453745
79.76421470985115,37.57750199419823
34.87142180085692,37.11251151557316
62.50593154492528,63.8429765831375
111.59241259285866,41.75583488394918
143.94598060414705,19.10847408882355
141.19579276797037,17.60492640711486
77.06702553601326,64.84005063045029
63.04702747711276,72.23680141593712
28.690119806347955,39.60885060202051
79.16316195498464,54.48747105113791
95.94319389892456,36.00898225047986
17.89966737167571,49.3848170795557
18.686401649923198,74.56542255469759
16.733164442546936,35.17797629996381
124.03881268845714,55.266248983222766
77.56548912972335,32.987911084660944
68.55397316879014,50.316899775443844
36.9934300346395,55.92867848492762
36.9934300346395,55.92867848492762
53.98414708714451,60.1599366039183
63.18705454638332,65.2139322056176
82.72207816654365,67.86851073301574
28.363302888135337,50.17234776038504
62.47626177757827,32.746258103267806
90.86129504624928,51.19999731617225
65.61078455471905,54.29954685101416
77.66373510603451,48.71673583800352
75.50534766352138,42.95522907336761
64.74396360237165,49.87724524591161
30.922741212942906,48.15751974791646
38.60012622982839,35.215919054620336
93.40070421819283,77.47814983342778
58.404725197667716,54.974160259110405
45.36773093000212,58.7816501077616
53.150298448488805,45.858334422744605
54.304441944505626,56.17219389779463
51.56403370894862,50.657123894659165
26.964567895352126,65.80201872401256
103.55607900219613,64.40540807872493
112.3704169339842,39.49040826646297
174.68997899362887,20.476106900950214
193.77387184027972,6.000532637903657
132.06062141879153,15.42128101300209
128.20338096551265,27.426307050622704
85.46290983381311,32.41985711452985
156.7677579124435,69.50804815410723
168.35699599498997,53.51070218305249
178.3024288823035,55.89727409682385
127.32200336071196,74.22345189155438
124.26786206308007,47.57005080957204
46.14407297707018,66.20253867191857
37.746530152141105,32.79110430473922
48.30629596041788,50.84820948085125
110.33645135974362,61.400261944160604
37.39026276546067,76.03181751818684
67.45763485134314,45.79814518292062
19.854736376562034,45.92590409666913
41.84281475625871,40.6834522281735
51.147692108434896,28.46919624931919
142.45491329811875,59.816323328634
70.83863450987258,63.26478612400548
34.571890097949755,66.58091141597806
32.12243166615861,30.748932262385676
100.8119425808071,15.069269115482655
120.9197374217031,17.077668265248555
102.79910976104581,15.393304402191877
86.86562817724896,50.336772424111174
52.13846730248845,17.09740072978424
70.96738764439864,59.42405377529031
40.50896917715341,54.181026732753686
79.08116595042522,77.24104616213273
64.95911963605981,55.959402414272
67.43999586935297,55.343962065888974
79.36071789376335,38.60364190733749
180.11629305054737,39.33395396059788
120.94569642055139,28.08607266133513
166.73407395870348,71.9728795126159
171.88494282350516,82.2566138589058
147.31271583951985,63.68951983125101
174.3319481834392,67.15684060712952
90.56567368581939,67.07941055367512
102.8641466456553,51.56604083231596
31.522577291049945,39.36518097839503
122.09179644059591,39.63009006554418
85.26221482179153,66.94182751339729
6.936586566758876,53.40291445697419
50.41848302945667,49.50446580479832
88.1749886509549,58.076298228927385
75.0875490091367,68.50566912755768
89.21557857327181,47.722567235666816
50.18524673826235,58.75525653591043
98.58540404476636,49.74357424876913
70.75197796240366,19.135955259592862
138.40518086823934,10.789679759114392
71.9242446969059,16.47252418236991
84.87217487851699,52.9617749596894
112.63311648991703,42.097309692402725
142.6927023053189,26.7144446932709
147.0143690666173,48.969239232250374
138.57196885614303,54.28152016698481
93.04056395657642,43.03344831677107
70.09959199057839,20.02656618277591
88.69752324507863,29.105929138685916
59.33356190189374,43.85818350063823
56.188901719746895,67.60699671546524
77.00285344897134,32.92068073667057
105.7983461306009,41.31720069695853
44.39409881234753,27.929562910780284
165.77724175967236,66.81116211818069
170.03476093923183,80.43624671769197
149.41446337536115,88.46775893195738
139.13276772315,60.74045576649445
43.03290257733555,60.89709252023878
35.328103652933486,56.28589593956244
25.675121705278798,32.34483756464623
31.75063399591138,72.92182138832896
26.462665109293233,76.29476445691897
126.60286248802228,80.4196206733249
93.561136806029,51.135650273894456
78.07296611571283,14.565778072341693
156.66861255781805,59.96978444167179
130.75375943520305,72.57194293895961
131.76938075566875,37.295632477553106
109.55253121442645,31.96961483823265
80.43831545481157,56.97041332911996
129.58660672237326,56.667162876872965
54.23090106170356,53.88819293435244
43.43542126991319,52.877006108650534
43.43542126991319,52.877006108650534
21.9298602027702,45.422796420051796
53.254782454414226,33.65085275251437
57.91337032210916,28.734550196641212
107.9746292909368,79.4578817003153
95.76762771620538,60.9976394834668
43.05823140660141,64.29577062890833
49.31205399098178,37.1918755287562
42.8336470194316,47.40285526205112
40.17759380587857,41.28415638420656
50.65833268218875,48.77837109797102
120.57416982893199,38.21364871912465
141.0818995202147,43.40789810825433
71.95277387983054,40.09608827748703
27.462159506669607,59.833332008303216
18.182339613600536,50.67160696409888
53.70654832381477,58.014653478513814
117.17469449675495,59.341423768600265
14.868494062730882,76.53767789104444
27.49536693282262,57.37173495230123
40.61617542078167,46.34514763472184
47.710207219906096,47.96244492422815
57.493617464245375,50.683658433779705
45.35543766785089,76.21122795356447
85.06645002767674,51.51544486578524
77.96074145552366,64.82217191148136
53.330471527219224,46.335076645712874
36.78961557058916,50.68100011646671
18.704085650003538,58.21943174562317
82.64698765886098,89.97527866275301
152.6377237036929,88.61215050611258
68.58731156054246,80.06908188217203
156.44194260958787,97.1990766731318
76.912369873246,58.074034468986305
127.97194159619806,47.500560128146546
89.82065603768363,42.11768486058063
75.35288198881598,54.55175926965235
34.67377651071512,78.05989686759446
47.40818445365315,77.29209310570656
62.99848209955332,50.653313604647686
79.23814937351324,49.29761302604362
35.07373590667262,60.31087818731617
69.40896598469055,73.95952146155544
76.84885285758321,35.11495337982027
122.87838049234641,24.830540587228214
79.15704512485905,54.83055506343345
87.36472064372745,48.487305817143756
24.560417900934922,63.50967370210511
111.85528902523882,24.628284493294032
162.5397510672271,47.038547186377215
90.04234052041912,77.64027039326362
158.430142279703,44.22480216288097
125.77104861624487,50.98655185455267
76.7964186922525,76.10594919076235
93.21280358594782,63.37831794637541
96.21103253844075,58.90418185393095
24.528261991177004,39.229258517588406
96.95634777426497,19.731890272439994
103.12866939545368,52.0575760430593
124.2203128982138,65.05126867915295
31.18056164118171,41.315451795312185
47.41353465670379,44.232743772467366
43.799002359036784,35.4690098385464
23.56556015795493,43.536843201998025
52.126296511298925,49.95293193566911
40.57936686839987,40.75270705583397
101.22166541350764,43.77710473859541
83.92232313278824,52.00175470087217
60.88440865837207,5.068217580785614
108.31586112272622,58.82684949880552
175.43876093535977,81.50253490509994
145.24738806398884,70.35167050500651
121.81561932826942,33.641988896412215
167.18231738241613,21.102754304954964
118.52822843169014,25.36261354824977
42.753659069709755,34.69313688515904
77.85395303825482,32.076190001671954
40.042082760122966,39.3770074259379
40.731951488922604,63.29725831494717
66.80485697302029,66.73254809679106
50.753543752471984,34.238195873917114
90.75764348178548,35.45645330835546
161.94945753088226,17.325825601711315
132.86784579716792,30.90343035375506
188.6417746020997,20.02199811788602
128.36705022223984,50.87900746909527
131.1611456710577,57.3578446664625
142.96446015659973,46.55993313721693
178.50099417386986,29.57077175351199
159.57940075593402,63.32722061030218
199.05899551859406,85.02891621366436
153.00967788660375,49.42653525570177
137.53926057894344,70.8132922731896
194.61154464659376,56.663209502069556
143.17327018311732,24.98408875832347
140.61160146581727,71.20186793935629
33.19798514491805,56.377129461081886
34.448283710392595,43.87231328917652
70.11220959535156,44.59453756273815
132.12499821011372,76.97146470387213
106.86914464627014,90.74630402204286
138.85276375083174,80.72904914727886
190.64921174362976,56.783967650312704
172.0699731158733,74.20244161804959
120.70777006765161,39.44992729749072
172.1940081938416,54.24451647634358
31.497609794251673,30.234261682545917
45.49516013491953,55.96532280826241
30.910855226730657,27.638848176879367
31.874872879916186,38.14379977789201
97.26220390355583,32.19876390257675
72.50346694685452,56.28732190329759
86.26587800672567,60.13639741638731
105.30534174848242,78.23964080655543
155.6971456358846,65.66490945947052
192.531441516913,68.18501109460641
134.3842422793686,64.6177317286618
94.68460085204619,72.89009379395416
96.78597584188911,51.013205884962204
90.7807503368438,45.47681768218939
81.11403282971054,50.32033519731305
69.60341655249559,57.29481077108414
82.47925248564972,77.23593334965094
69.67082850772906,67.6551667676564
81.36164739361259,44.766058638930204
58.40550604832774,46.80799377497048
67.35039794476259,90.64192354114303
49.94175578624602,75.77661896627887
48.76777406828655,78.11381314831576
28.41398649082182,62.48111867324877
41.28482979028424,52.7099770749586
41.28482979028424,52.7099770749586
114.97524668674001,46.2783848941702
116.6894776484974,50.86304997948977
115.15647238883847,57.170054060515035
143.415724272177,63.73352785725177
97.35121190822024,66.25324950596432
33.87537286056449,32.51100412523155
130.96315189125033,52.260948429827195
132.12064592717797,47.35011299383818
118.81793638599476,36.3356508646641
148.3961594523999,36.28367957043724
103.81860140153465,27.838183672515026
130.07997909164806,70.54007671428266
150.3064225543371,60.97704211784225
44.85768473083871,66.96124026146421
134.50029750155545,36.8792062019525
44.23142015685522,41.722405052353494
106.32161091733698,14.016205311866312
93.49778831765157,50.64410546772339
82.49827585141794,27.452173127511
143.8973078945073,44.19363950789675
111.8164817919289,84.72906798920026
81.65532649011466,72.53966656175437
109.2684457389862,44.78872725947639
14.749649282180162,45.57950093249967
7.487185095149194,21.653280090290554
58.28565407738757,50.183300950231896
73.46555031172527,36.469817106417395
60.13587142754142,55.577466385713784
21.81320730164525,62.363993131413984
56.86244683117811,39.060197073696344
50.34631434998832,40.05380989024914
89.13358692050369,65.19201389983701
120.37109596055613,59.87718554463597
111.21467070936643,76.89440033618457
145.6815943011703,36.22308921888393
160.7035461188863,41.33774151664875
192.38122653253274,63.59012444314243
140.06150104055632,93.53901238921176
180.92631562251418,79.18969277011057
181.75397470437335,79.0656104606089
91.41407768240776,83.29859559398149
69.56557451141552,61.12141461945039
43.301746586553904,60.32298949588261
34.884100554419156,55.08764049048855
10.974631211485883,55.84876694226557
82.55745178403802,67.04406578356554
107.96193782077285,38.25056429247597
52.165922938282904,16.758691252035014
107.09788210017624,31.263508874025153
90.41486585853465,20.694819642948453
123.3220023183392,15.244252458685244
93.52485146974462,65.84554954637636
13.46834763168706,46.78290978320979
