,Unnamed: 0,R,v
603010,603010,51.48293635821104,43.20434580150899
55127,55127,173.65637226958265,52.67415888430296
993358,993358,134.36970596551583,64.20910086364495
478113,478113,33.72481696918691,58.845228675332706
645950,645950,113.79513407189468,60.741408474375454
236207,236207,139.67303621685508,32.895718618668496
653409,653409,18.338508742914122,58.469178715097506
984226,984226,136.41520760662988,55.682883920761135
247544,247544,70.36886451950198,38.081424224315775
867944,867944,64.32466489546593,21.274544673387837
686334,686334,42.80190804503966,25.31685752431303
628046,628046,29.494019116701388,64.64399472274991
122566,122566,35.59673130541492,54.72777566024222
288991,288991,85.91960473502947,48.9552371014221
955690,955690,129.09552339310906,46.30013926441906
67305,67305,84.09472585309511,68.88824528406167
903955,903955,7.073066902666551,66.21964236723773
477489,477489,14.572182968564725,32.63636762758328
214719,214719,144.56976006524783,31.58630630889245
256427,256427,25.54615268571972,61.35284732738018
510028,510028,57.39432541391367,39.41288337173488
792378,792378,102.90507745879496,59.97145486566373
208895,208895,67.63359866826879,29.09233243855075
707862,707862,69.32417220507777,45.705387056372864
976098,976098,112.74333352945459,65.69411427209019
156609,156609,145.97207682948954,52.25180700064777
379391,379391,122.4985953572748,69.87681419522285
757420,757420,69.34991879275215,42.19484207512722
474577,474577,136.98678603450293,58.64096129115965
296631,296631,17.906484279615057,21.243515401230663
306612,306612,52.21857537925054,57.56356087323973
865691,865691,20.870734900001462,48.07380246481705
796110,796110,28.096711780900712,71.5182849378524
69225,69225,51.3305704134029,51.832691664365186
444444,444444,120.73904585587655,60.76006392720016
741657,741657,71.19626192856059,80.69582986809316
657985,657985,95.01324823012631,50.013602688632915
607655,607655,57.526733654739544,49.663002176344186
889975,889975,34.580455626820545,60.83274900633627
764776,764776,47.333732551197755,62.33275955721783
68696,68696,64.90224852159676,41.936040851759344
868704,868704,55.738799688649024,35.16554520575876
4907,4907,183.59316222700366,86.04621039811495
227891,227891,39.371223252880824,64.23469895759901
717391,717391,91.072696945781,59.78076734269062
719812,719812,142.5213859941093,16.431019498906572
930539,930539,26.455510973462285,36.02335819048702
364506,364506,68.14778088636136,52.920474528923044
985224,985224,71.25668670040719,53.022533617126726
844299,844299,10.69776091559301,28.859481160289697
9304,9304,171.1619010024699,28.803851024164384
906623,906623,70.53028495357991,82.33493456688126
573057,573057,106.3852229843548,43.57868795704106
681100,681100,123.93834811570213,82.40491612789009
273394,273394,110.74860407076626,48.22029535516055
577255,577255,76.0244842918961,17.288289488091536
216134,216134,54.69285327975124,51.74811565856012
295650,295650,70.09718185128301,40.724815247862175
129955,129955,14.154056093819266,42.61955444129828
30074,30074,37.37222438705635,56.31101224219986
442467,442467,70.46366703046958,42.016961768444155
641032,641032,172.33916250348327,60.992671890929536
213587,213587,43.57077528274212,49.72477673948315
223784,223784,93.17115288662956,62.462606391355315
652630,652630,79.91236658105791,39.022045360477904
422676,422676,40.859003104680816,63.952874536327435
212601,212601,38.206253402632825,50.04972064286996
887818,887818,77.29926261875369,62.2058008296743
847038,847038,112.84706603790373,85.39517417943401
627935,627935,23.321437670125324,42.98879487131659
569308,569308,154.49155379625216,34.80806446662664
116584,116584,174.68006876273014,69.90827357610591
841367,841367,144.00662027635238,35.34040576783025
91277,91277,109.8404089856567,60.127693479409245
213452,213452,67.87341972761699,23.308375121417036
152624,152624,60.424563819323495,49.43067122507249
493716,493716,51.449921098114785,43.63123551474195
158840,158840,67.54583936462389,48.786948794348504
424842,424842,121.95527707789921,27.37174403683077
367877,367877,83.85813639180388,32.03977640624805
826511,826511,44.42958536105461,63.04337721196529
843440,843440,36.9016284947819,43.6291500091523
154482,154482,97.3366829401629,45.180750961384135
956645,956645,72.33877002517771,51.27167494417244
439140,439140,81.27145459507732,71.99405543934343
235793,235793,194.70982007191606,53.28605839014109
578920,578920,33.53096182262217,43.766075649834015
219352,219352,68.10651250794092,32.30063844599833
236374,236374,54.53891414505622,33.321152071551445
929836,929836,28.680012054918087,53.345006059367066
622308,622308,73.90570995707577,52.28658367320786
203951,203951,156.37993059671248,49.641359117038824
192870,192870,64.78651360461599,55.967290486318504
990484,990484,116.58429421021522,62.200989994490406
376904,376904,91.32243464923779,66.04506231511
118998,118998,80.88677435963605,84.42552860030061
538289,538289,74.14493031231888,65.85180958010221
233072,233072,74.71475481962001,30.2332358784792
535186,535186,47.42956514029672,62.29875952970322
712018,712018,120.98541137084729,47.423238267026434
372604,372604,158.73099154380552,16.472029485595137
513530,513530,100.49670853640751,82.2606892281229
669174,669174,136.3921615591563,74.60787953272511
846295,846295,153.02661865960292,38.82321546541987
534488,534488,150.25701005606368,61.41471960666673
450968,450968,95.04901553531258,37.78059623093854
763928,763928,147.48756992433889,71.71647108621377
437976,437976,73.10158134614045,40.85666509264628
355240,355240,85.6169186280544,34.351690968432266
834160,834160,12.710117022444711,46.36358243513204
758817,758817,142.39063209323228,43.42368633401863
167241,167241,173.00159687093563,46.997833664348526
39632,39632,29.57362174272247,58.437290409291904
245889,245889,143.47926448329233,36.45635060975872
137635,137635,24.172516305951532,55.92392624356184
389346,389346,20.74521594371221,45.70629402354199
87185,87185,45.55990270051536,39.40608276338466
773302,773302,33.487727337629586,70.34698145634195
34012,34012,45.71008948602354,62.088452765562344
985142,985142,93.11189373132612,44.39315189746978
823023,823023,54.19802840267605,54.34591055350256
299192,299192,158.20360376528953,57.447010862376565
275014,275014,44.50308873828045,42.793919392263206
154136,154136,81.58701869703944,30.26579638656255
616258,616258,101.66673888331756,77.39067972293209
543643,543643,135.1574481830194,41.967114649537024
649275,649275,62.80856113178906,41.38425737245602
398301,398301,88.42381287247039,38.89205835894552
715267,715267,79.97835905824194,29.962636533110274
49084,49084,71.10098464640986,59.55685800545509
280103,280103,28.949025232334627,45.947381871900156
371803,371803,173.57101964310246,71.49777452912116
729466,729466,34.721404114501965,53.640944074003535
260984,260984,136.94934808925873,62.105329140444155
870512,870512,89.03860138990456,48.099891172351256
741554,741554,83.37969001631731,66.91558986746224
130004,130004,90.24215432195518,69.41425167022939
952341,952341,17.782616577703177,46.74640948733646
634865,634865,81.1380605578168,33.57628275503365
404739,404739,158.33066712456622,70.40023618752078
909968,909968,143.98810741775594,62.147699971318815
212016,212016,10.056293406331463,52.4350749178293
817387,817387,73.89177165171121,28.07189703366827
684736,684736,7.39683908428241,60.9923823465943
65877,65877,43.99841492044258,48.63502429759925
85346,85346,23.79607280405186,59.004562621937296
961569,961569,164.6140386518077,34.30964639249719
661396,661396,109.7963459803516,33.00877992967119
233427,233427,103.34382077297299,71.6052342891349
690520,690520,61.07664810595208,30.64140838415076
26125,26125,74.73862081865565,56.822423112625636
886877,886877,38.70728599056393,36.382777497724256
765866,765866,46.48541372079153,37.34478502997249
537947,537947,156.93755908506643,57.94525505774063
309057,309057,31.055908798097647,53.566208363412244
367489,367489,47.49889748064386,57.09934505902168
573948,573948,44.97854219671286,46.760882273006935
921265,921265,60.147938310620574,81.31933759024497
551837,551837,86.38293667313779,46.24799777420125
195757,195757,93.39400733887754,36.959281637858794
884595,884595,15.380592404852527,47.663987239489344
736696,736696,52.672821512123576,30.004131225745176
464894,464894,9.92161815063681,52.89939230170455
404868,404868,61.85503932638854,55.746071420493756
813949,813949,21.595236045261665,61.73664996207373
491349,491349,83.1859233861952,83.9044042320616
14682,14682,168.06673256938524,53.21944592403467
523033,523033,121.20810574374708,58.25940215841511
6339,6339,40.11321145276595,31.975114197200252
749235,749235,93.72482627340322,30.816962026127907
435944,435944,33.104862071632965,63.47745540924846
257487,257487,125.7042882568634,10.263698124294976
761947,761947,41.73342483999057,43.64065726366157
984531,984531,33.16614965111704,51.8613766808289
16522,16522,190.58030285325933,90.54314791247644
266052,266052,126.52491066211826,49.362204530370924
729501,729501,155.89105652825927,70.38855486141767
810109,810109,109.23489799575351,29.027400414659837
8172,8172,57.45551559466463,38.81020286029907
990340,990340,97.87392186091988,32.311658879575674
120039,120039,137.88832707171431,36.35897085239821
172113,172113,170.5416956284109,48.84276333784656
364486,364486,70.50561131972695,29.770274411740484
547939,547939,37.773139125590525,64.14961856986439
955522,955522,13.320290482511284,39.84966585463505
699440,699440,38.80291132030045,48.97677916930952
248782,248782,66.81466866880228,36.58141137090635
302884,302884,147.07127346729314,56.2469625101361
938363,938363,26.719779301830567,67.11367209128862
111990,111990,124.62663684721943,52.79950524219839
217449,217449,102.07167122708069,24.57673552807346
216237,216237,146.4670044621745,66.0108819363576
985947,985947,155.24820534813855,50.010337398126715
863841,863841,44.57995587412724,49.6616386931995
253493,253493,183.75363942194676,49.12884267970645
46326,46326,138.38172304346608,48.415064630032546
461446,461446,169.7202947145112,68.9628393992798
540391,540391,89.32932848469973,45.19782208853635
286627,286627,123.3238541831901,56.42006147327493
735803,735803,134.9530310882742,60.492321610599575
630851,630851,114.09183872969619,59.36427195280465
503545,503545,52.22239076050632,34.56937188488679
695937,695937,104.24732902234409,55.24203987792064
915695,915695,184.29005789359192,61.50932488068102
686960,686960,44.66874569531048,54.59464295842565
976504,976504,103.6635837495695,36.57208358953011
705544,705544,72.72032072927499,44.276811535997496
969046,969046,175.64806279890323,59.550625153087466
248004,248004,34.914347449105,57.746825054923065
468567,468567,65.49803032866802,69.63747603997616
616475,616475,78.21331086305325,42.14171478912331
776849,776849,56.576212643398144,94.12486865694358
950788,950788,64.87431334257947,90.63669289304931
619322,619322,9.792643680410137,39.019618346187016
702569,702569,75.5926640240412,57.72991373381328
32662,32662,34.84156114594683,54.08524210708696
955916,955916,141.11633609964912,79.68028255897241
680939,680939,159.7021502791911,58.695960678958066
924682,924682,94.55191393943922,68.55585369487089
169167,169167,60.131942542196995,50.2506636107765
953126,953126,20.4993083973177,34.590461620307366
193257,193257,23.06144139405477,46.806138090279596
559888,559888,170.40215307164306,0.5783026745544575
215715,215715,71.1072454576023,34.66001374864367
173518,173518,15.63388347210856,58.46566849295478
83401,83401,106.24153357508264,40.746291012273005
315029,315029,195.2085077520797,41.51386757081107
362907,362907,16.490145456453348,34.14880415563087
939632,939632,31.74318680712577,46.380164403336536
59191,59191,181.57241507247758,32.7467537817146
721723,721723,80.94622085045937,53.92945702668221
750337,750337,54.38982442334726,50.60102611040858
772768,772768,178.59407775907815,66.6697625869086
224687,224687,96.32525552097088,41.68497182497548
111105,111105,38.84341906821884,61.6165605452685
582233,582233,40.26133589148657,43.59983214531372
718372,718372,12.252340496985646,57.14904667650039
570632,570632,32.118929611736085,56.31603472833804
302860,302860,40.85593637376757,50.19740778066736
661047,661047,36.668394387247425,33.89469462589477
456761,456761,181.8671083055777,65.15842917177065
662306,662306,166.00607308035768,68.2275998482628
382370,382370,92.5989878734094,24.285669693819443
541379,541379,44.345988951803896,48.45491396123786
299494,299494,42.73199409047818,65.81610101305667
313370,313370,109.27358433085324,38.055697823362756
341065,341065,90.00762630512287,30.405021058864413
878309,878309,22.283774494817248,57.526061564100374
801988,801988,77.4147826635671,33.08958388995362
401760,401760,130.90761339869803,57.22015047042799
162827,162827,91.38492166513063,74.50415101859181
830824,830824,105.33738924624308,54.650870186215094
472877,472877,57.63291771224338,47.956827205045215
493751,493751,96.66715279536957,52.60816691619444
670622,670622,159.78539191418537,47.40760331161179
532605,532605,69.15135928564214,26.56198573335753
274892,274892,66.83329063279295,40.84680645710928
204530,204530,60.78159480551972,71.1269099029273
11029,11029,58.11826305422748,53.29368866994327
38390,38390,129.61594552995177,46.88781083325029
504327,504327,103.40552208685473,40.363263840514826
817015,817015,85.15273698437645,42.87132170540021
966019,966019,78.13990036151421,37.71978387737247
76515,76515,34.002893045007305,62.272135301058356
402948,402948,102.85694605729772,29.984107394733147
978738,978738,30.811594273291803,41.41837448454741
177577,177577,20.505529887923835,34.26600093954338
417694,417694,70.20177851048646,61.577365237267635
302513,302513,47.010278971118346,71.31285482811043
374768,374768,36.74342614948389,33.68008807824857
899788,899788,120.57209232031332,54.735892093326036
58340,58340,83.3420157086071,65.45257456384284
683442,683442,32.731496304142716,35.246722453468315
305774,305774,87.69265388215088,93.48798742425754
790309,790309,54.662159571100005,71.59767399919619
361624,361624,76.19298532734189,57.58300263675036
939307,939307,48.39849156264741,61.69127181421793
923693,923693,94.65920498429655,21.330527643721584
435684,435684,190.9687819860717,21.14346905301547
2406,2406,18.871831042564928,37.38372573409066
354328,354328,145.4298648725015,47.94904359968912
324559,324559,79.77906831110212,9.667672257767592
339949,339949,51.788971470301504,53.2636931089885
203371,203371,97.711650458714,41.44557989643319
575553,575553,52.09178305167429,60.724659412549194
424890,424890,66.74435198140675,94.04826397371069
237751,237751,62.36907542878722,52.848691651810256
39294,39294,107.55937756784701,20.468811644039786
282844,282844,104.2585306177448,45.41348073058118
200070,200070,43.46492192822164,49.76900883556265
655278,655278,24.57130786234933,45.20648140955488
42863,42863,193.142703713102,80.47599652693751
415076,415076,96.99463300590692,44.909096775138046
935200,935200,145.13335675478598,64.83270336252465
9728,9728,12.051479655580462,38.21084615561585
44016,44016,42.92778409012655,47.43949420987506
838325,838325,85.89043450606486,58.82133431170917
546460,546460,119.58918877318784,61.25488180091226
696028,696028,136.98346140204308,82.640337844133
482397,482397,61.507883192682854,56.879819195389935
871482,871482,96.69056705699283,56.585253345568
825657,825657,47.39164012080182,64.40542231884561
952516,952516,99.23839534967422,85.90946633151448
359265,359265,26.862083635909265,47.22632766495343
110967,110967,82.04910149133688,45.09300238021218
625479,625479,53.39717226138802,84.09414873619569
879927,879927,147.15289894539262,22.05286743045867
444530,444530,107.7936510343292,47.6013836993223
536216,536216,70.79505662285266,68.3861411389866
481958,481958,71.34367513837749,44.03461295846166
814827,814827,104.3028898208395,13.343670997712096
521825,521825,23.695896576551338,40.85242916889619
906852,906852,74.71299086777067,71.95676772603622
314271,314271,10.695252711775352,40.17500261319506
540154,540154,85.65662565243866,58.00658422268011
672702,672702,188.52502190092557,99.18945605148636
706526,706526,80.19498305176043,50.908612145169705
156525,156525,37.61774926674876,41.66848579811875
400810,400810,86.27517178278119,62.94667367243821
434650,434650,69.32820676363454,81.34105555469435
777968,777968,54.82259316641385,79.35339044118928
257133,257133,95.80444196179705,32.44142461404121
915088,915088,69.09880594227691,54.921443795279245
504117,504117,33.70223493839597,54.95016356590507
343990,343990,56.342594259564905,38.889856361422474
540573,540573,59.18848155628021,35.39381667413162
74154,74154,43.59131054966718,44.04643418205529
447511,447511,37.05134777453228,53.64210042417741
58406,58406,57.231438601177985,67.29492476112486
833064,833064,43.599715809552,39.272904812002395
38323,38323,120.2708307296916,25.071570691875962
565115,565115,52.74426354128367,47.239532157831526
450833,450833,163.32380404715676,50.65993594391764
503933,503933,42.62786002091955,73.43885952375344
289474,289474,78.65571184414037,54.345840085417
329205,329205,30.63034134884064,46.07077701474865
956685,956685,62.49569978776074,58.42942854732169
844894,844894,84.3753082978349,53.48556326981879
186082,186082,87.6521410964993,50.47287733213645
180680,180680,118.0318028630863,64.44355193778878
501257,501257,92.3364960350468,53.42603992604626
363043,363043,168.97370603178751,46.18512176428314
937289,937289,145.15334203281827,46.35560844687456
394771,394771,75.04585896388912,56.821264443422976
898579,898579,106.33417374518814,67.85250893954046
306805,306805,84.60531449887077,23.05796853315977
90086,90086,151.16495946622715,33.02090772348056
743640,743640,77.2624832674092,45.976278619201146
565839,565839,96.95205119798271,49.39916983150237
55426,55426,51.607877368690396,54.84763982179171
351271,351271,78.8905794658614,63.354373306429274
875077,875077,158.48855444934006,14.231997199371293
873028,873028,95.03945240091244,16.748709044459893
531201,531201,156.11076939125684,96.37303270442413
430939,430939,117.77686598773668,55.39351939202707
708295,708295,125.47893390366556,63.29518930854969
906309,906309,31.16163841967743,67.85290790116754
7950,7950,134.6020305572884,49.121304685955245
840726,840726,30.818975942155088,45.923730959891174
862283,862283,132.91102791821274,94.11772530692785
288029,288029,131.39092682106735,76.42084869187485
253425,253425,55.39524017066728,49.81322798687661
874331,874331,106.21986109885876,33.81606925339002
536726,536726,44.46205609120811,32.828725489527585
940806,940806,72.48359228824573,44.516519822742936
155146,155146,188.05624226925218,14.335542309132116
97375,97375,46.347504122736396,91.02289253620572
635405,635405,59.42662319995814,51.69804388920253
852245,852245,116.65407921411446,43.211051207421306
579587,579587,102.70973464623873,63.12240058932472
513693,513693,108.46855122107205,66.84633201781764
656713,656713,153.43961682741775,39.57082881184753
558464,558464,117.89868391619696,57.56671732317624
544567,544567,75.52180092521672,43.490779408054536
570603,570603,74.06834006877214,55.294433974703615
193177,193177,72.99576351480506,78.28281975975842
272029,272029,199.25518248630314,59.299792550067245
809729,809729,109.58780791053141,68.21015560782108
505174,505174,18.964349039152477,38.51699807093879
161540,161540,32.027318248669374,55.28256877793671
352179,352179,84.99196940069787,63.169745669612134
794123,794123,129.82669832485365,6.986332132267273
834890,834890,111.28127375807415,48.51524244888153
204185,204185,83.23716856578874,54.32291125060364
288217,288217,163.29686347198952,59.44963588562101
687194,687194,116.77682205449142,57.73689101838828
217832,217832,36.13628478665432,43.7223422197319
342015,342015,83.14151014172577,73.71218432856979
320036,320036,56.30492853175755,52.770426567061605
376810,376810,34.51695338558139,63.21299258540533
333086,333086,74.5491442071164,42.112154669113714
508696,508696,101.29966841714727,37.29874690699442
787661,787661,190.0504251168535,36.67094338355616
820703,820703,34.56220978033033,48.98427651843186
813965,813965,136.19745293939087,54.66046923052761
10487,10487,37.33715705501334,77.49236291734799
157712,157712,72.3651471776712,35.29610681933852
415594,415594,88.47999740240256,38.517424563847925
759228,759228,128.49727500568957,62.173099117845716
179560,179560,76.70072602519727,54.415137836556156
48801,48801,175.90313558918731,68.6597242074684
489687,489687,96.5321896163915,67.77147600285895
298754,298754,124.2793411326882,67.03254014655546
110210,110210,85.59115940249721,85.59929152735832
85003,85003,161.84282195479443,72.67075833927117
968563,968563,144.28537255539524,62.46679048935906
564837,564837,6.40409292415116,51.63474224742427
309269,309269,61.390392002693396,51.854993614804144
970356,970356,130.74553115511367,64.82216591756911
579822,579822,77.80875523972057,54.65642901434272
770819,770819,62.41127686831156,54.424264880006845
837789,837789,169.8669137419214,27.87435559677625
487295,487295,31.234934973697467,29.28981598754845
41136,41136,196.35440213581063,65.27775880634246
490914,490914,111.82913491298956,90.21337757174616
131189,131189,32.16332471958748,37.321447424415005
637596,637596,95.43989201854464,51.79071634697444
171321,171321,72.25393044834587,65.14275607579769
860475,860475,30.576867534705194,36.610198744199145
364971,364971,58.21689352660223,50.270636008240174
343385,343385,133.83389739794114,45.81705129155175
51691,51691,105.95986778730551,58.0229871039095
726169,726169,16.632597276090873,30.22670194634516
60244,60244,126.97953172490641,75.4215566744963
847944,847944,32.72542652293944,58.562044772304354
469812,469812,15.233923180591907,61.19321662987974
850446,850446,92.18428099402936,41.67233759297452
419731,419731,199.76884365689065,73.00487401645388
14070,14070,143.67922217567522,44.161450327674935
535230,535230,69.49945833852603,63.179967741479004
339684,339684,64.38128859764355,60.92755192701745
769711,769711,65.35815550555138,45.66110312450461
550687,550687,17.907013757713024,58.19072089242496
600719,600719,123.54776945047381,48.696499597593444
870453,870453,88.13194990308853,29.944817554170466
453144,453144,34.237491389685786,64.88702399494926
211139,211139,129.24714328410573,28.15104530173481
441863,441863,96.35756465973688,46.07527313314079
365590,365590,91.0882769203792,33.369080529214116
839030,839030,99.23614486838915,48.09596430327073
598334,598334,52.674554649736784,48.196231670239655
94052,94052,86.8529966365927,28.197200354770647
440660,440660,38.55594532161893,48.183462210075476
622396,622396,173.2670367833559,21.78518045662725
649404,649404,45.32820537739366,60.2596389331349
520117,520117,174.40219626050327,35.849714696361815
316189,316189,30.688080912909427,46.758054259911326
327722,327722,105.19020542985876,24.73351650795991
185920,185920,5.253385501333202,34.55829749505783
925900,925900,64.59032392923422,80.4262251351554
404716,404716,49.540399683413455,34.48458854268233
193927,193927,66.37678006712122,47.90283079003887
198758,198758,17.153939123490254,76.38533412055013
156707,156707,65.64755772772871,31.365842097639266
580626,580626,98.2997221419792,51.20042361973852
168868,168868,119.0490917110873,56.10778543585083
104803,104803,144.80486486238982,64.7792359372978
967621,967621,84.17014437234414,28.75370735521133
373499,373499,137.31275227403228,59.70656306822791
80552,80552,82.35857859245225,20.046959794430386
147529,147529,100.68563185309904,50.358573392980524
431457,431457,62.382827460962474,49.334948461828844
714859,714859,38.336555405417684,40.02885331344029
432198,432198,107.6321031986616,68.53608053488718
213493,213493,103.573838017311,48.0673128745961
382889,382889,138.20347046411814,44.122542772406476
832455,832455,68.40709231951497,63.434830439834975
116025,116025,159.90941900361508,29.949958161056323
543198,543198,46.447079152530975,71.65398246709287
414596,414596,64.56625638044224,24.360408354765305
722279,722279,154.85759507269586,24.951765434046298
739775,739775,115.55848318124521,47.33333421787089
254372,254372,94.05356811316385,38.332196456273735
637714,637714,70.37758220155763,52.364015148115136
313823,313823,54.327972398880966,37.155089007718786
740414,740414,62.80222312059357,51.835338027585436
168155,168155,89.56712252048996,30.074178273777115
483168,483168,74.46189575904651,31.55175388729526
20399,20399,143.51897207344513,58.99297260433444
379976,379976,28.373411260196143,35.788925150173384
400278,400278,62.86150489891721,43.31941122406138
700492,700492,38.58083372588687,57.259185645337155
794776,794776,117.15934399434786,33.224265767597124
380229,380229,77.60740520463513,64.54684907970946
887405,887405,30.5911760441473,51.06659839785371
990594,990594,177.5829410319493,66.27615937475368
704847,704847,112.9506552900186,50.58903166025298
118226,118226,38.578282497110344,37.828323566006354
37318,37318,111.06898007688936,84.3414135326967
119096,119096,74.42617487684639,51.31122294308488
308712,308712,113.13924840090971,32.165203878553264
859479,859479,156.78986917898766,40.38939584304595
914052,914052,30.055897858834797,57.60848988274653
723196,723196,98.60401803174213,48.992157938766816
586661,586661,115.73546953960937,39.72119275921585
616066,616066,43.73701854621661,50.00119287703722
165498,165498,100.27040735478715,60.84653676151068
66727,66727,29.210025498780972,35.03713092158522
371237,371237,29.271446870554648,39.62548230452475
862655,862655,108.76023695464515,27.024076159919662
552728,552728,119.42116047755768,73.48132250363162
308663,308663,64.64117857974607,58.81525911108482
751578,751578,86.0092772380503,70.44428411379526
935718,935718,119.90440908827156,23.89464541252638
821915,821915,39.31295380176292,50.55286461132204
17760,17760,42.75357375425899,62.53157705142706
467381,467381,54.32536582363226,68.77860404405031
587958,587958,10.156713118086653,45.16363805161966
149152,149152,10.801596100374546,41.22620598344272
115979,115979,35.288802842719676,79.57998445103631
456032,456032,35.2804730995304,35.08299497243
184262,184262,46.73254585414082,61.56847122024863
522618,522618,72.48450608530314,18.782798379477352
830548,830548,39.21124455741821,42.27931390857168
395798,395798,173.0048236740387,25.91579274308173
654788,654788,164.5794712638559,28.704247969935842
185597,185597,123.43130347683766,52.71514459959776
694729,694729,176.00217052509288,61.484061075869846
553048,553048,59.44960656600648,52.57270145460772
186716,186716,87.29567500557206,42.455104831584265
459329,459329,36.29698065544386,29.58378356644084
610091,610091,95.16563781484086,35.42577935686294
197350,197350,163.49541592365512,53.8148864948099
226763,226763,41.6441298637177,35.023274614544356
362010,362010,69.68087238015093,28.754936529050322
16676,16676,117.66414418989751,33.97421272852516
412941,412941,172.5873495178283,46.62902328235714
64421,64421,69.51683567510693,48.7558532842906
703112,703112,38.870038727305285,67.87597796655953
803401,803401,121.7119218561243,52.827963538686454
893330,893330,149.86611645510052,38.20617826723939
27369,27369,86.04530592431131,66.01352667319789
186644,186644,47.004428092658145,78.04212462111991
663383,663383,31.220070411065503,62.721011066698885
144636,144636,83.26140228275709,57.65161173663851
743102,743102,10.25412506944468,40.434732450142285
406883,406883,86.3810259130219,85.99335205160111
993547,993547,115.76425656909616,63.826693906102676
131750,131750,105.74320876454081,31.45727831075127
68138,68138,46.949845256037925,46.841269234449044
328766,328766,109.95290775994756,39.194972877919504
452350,452350,101.19012883018873,70.98396236302672
814399,814399,80.78436576309127,36.9555701558075
891757,891757,146.9329566027516,45.654935394181955
892064,892064,128.62792470311823,24.750737273044553
392739,392739,110.28867544662631,9.812644366550252
143948,143948,61.93152235144517,53.20862351237479
401222,401222,34.85727358276844,80.80225361621082
843799,843799,56.552876712880156,36.83474455444936
263014,263014,90.32980607202265,42.41874542631629
621355,621355,61.89317099602321,40.84583282407476
593498,593498,95.02458466321876,55.53470165854479
340604,340604,115.11774277042238,69.34963686071859
287588,287588,38.54285110685529,72.69766949572889
384220,384220,124.35357738204658,71.01754550205541
166095,166095,35.600918048222134,33.201516799777444
555610,555610,135.70077470500624,42.119728627585
645959,645959,78.56355907091513,52.10455427533162
796240,796240,88.9580810369747,49.522327212489756
120368,120368,144.98536440983094,89.23856513363917
752721,752721,93.25384458379892,72.60826128486651
600064,600064,6.090643838607585,51.181124504953864
193237,193237,75.79250086593294,48.65566186306946
980069,980069,18.04566695134146,53.452493316060895
131130,131130,64.447709872574,58.291346038524615
763700,763700,58.761075194086246,26.17500377648818
699306,699306,128.52235585376124,69.88464584750719
907736,907736,107.2291425004286,71.34223154805491
951617,951617,44.45379556236846,36.931327686346044
901866,901866,146.04146316487777,65.48704068860096
106269,106269,60.944707468890435,52.22190040008122
131463,131463,116.86223057591415,91.33802563817808
240919,240919,60.251669655726175,62.38604210690346
441947,441947,21.757113090326676,36.40694395343991
432843,432843,94.74008984911151,76.6770725360807
179361,179361,45.58439527372675,46.314163351062355
602005,602005,104.24580004824823,48.190803008957346
208356,208356,105.26154213417604,51.012221496626005
925521,925521,15.279414548170722,46.21469624375597
271144,271144,76.70693419262945,27.15318027001272
371772,371772,127.99206512546586,61.41714244924668
692510,692510,97.72746615708523,63.7666259839849
539929,539929,62.1780123014925,58.48993984970785
324221,324221,26.740774717745875,45.30678089619098
149295,149295,19.394171033596198,44.883888802264565
193673,193673,19.98150630202355,43.095787554602566
650460,650460,160.0913440519189,68.28583910222098
166997,166997,46.43184959040028,52.841341337363005
672721,672721,94.09547319777352,70.76089960018734
914029,914029,15.987691124096688,24.95419072375472
99393,99393,129.354822822383,89.30804951418224
227007,227007,128.53612551802422,20.90438485693132
663467,663467,109.31504935805356,92.02656895572107
163104,163104,133.84209942602183,72.03394598322964
889854,889854,80.71653801923658,62.52602149921426
870949,870949,23.307178542807144,38.908324447235174
790278,790278,41.13715945579688,49.055991308362096
803324,803324,64.21499514791793,44.20091720848497
591941,591941,19.25596167355355,63.3845857983495
38811,38811,116.72741149687694,22.70791537362682
329967,329967,173.74209881026752,57.40457037492914
743262,743262,194.44547269732982,24.89345913586539
536508,536508,22.518159589896673,70.3478797402284
226230,226230,18.879583275161462,58.81511192679447
143106,143106,185.15139877063905,53.589897196300754
25958,25958,50.4571321733389,53.895020581043596
199906,199906,135.81333946778628,79.34183979912984
197125,197125,85.55369548956214,69.38768332183773
815010,815010,33.7472661930813,26.638400747025713
405715,405715,96.62426051931016,56.51347625627113
874166,874166,89.57422175254764,41.49019641471894
73735,73735,51.986410618110774,15.144101714588766
839658,839658,114.20683858768372,66.94378908797326
48318,48318,81.22317719518236,39.530548514448
817257,817257,108.70688291436164,54.32320978812011
79153,79153,94.97659818207292,80.80549627187577
800621,800621,107.66792017772379,33.38569818854246
873712,873712,40.20479152172627,38.87114363807978
508612,508612,196.1590158629948,45.73775824597676
717670,717670,61.33420096939393,42.77000874087833
241390,241390,125.81075587200188,23.40627347805049
356691,356691,89.74948808969319,36.57703349137269
807138,807138,51.44937299766409,30.463184508541612
556341,556341,95.37980257910598,51.44161516274973
936586,936586,34.607190571598714,40.82231158534908
413224,413224,59.76577253567817,24.43705350145861
947612,947612,92.13548309311591,63.798898421189534
859848,859848,16.09026097095041,54.73063171490696
711273,711273,125.3881426483567,45.364373612476996
946528,946528,106.72470870501759,56.14795497257017
434370,434370,34.261945314572394,53.94978470904561
881420,881420,136.96770594917922,81.01038088523313
157561,157561,50.897804289377,47.29718908021356
172778,172778,131.04883858379634,46.46381850319216
531975,531975,112.41482937166181,72.46342268706253
541558,541558,195.72063431023383,27.94280485564629
