,Unnamed: 0,R,v
290231,290231,67.33558329290283,59.09456617669922
178111,178111,47.206146095813395,55.93416022491081
217610,217610,58.141213468767404,17.478005313831446
714135,714135,29.57200739176197,57.18385237994154
232580,232580,91.38727842717827,63.94190145185347
115180,115180,59.70706243738558,83.53545673148858
441829,441829,44.751015183943345,40.217535853915045
456183,456183,50.75215324775998,53.93616274155406
760796,760796,82.55035088178057,51.370528020084855
748249,748249,61.182840575469996,63.06778054737289
175828,175828,86.36467176664057,71.31295943628405
225731,225731,48.86205245178145,59.99492301319715
534689,534689,16.942863231742102,59.781526724914954
292491,292491,71.02263531823041,45.81690603270554
880377,880377,64.7924169044872,33.12506286555656
884927,884927,72.63462658149838,85.13512762114655
258905,258905,71.35437101634042,42.218685780098994
677389,677389,51.67556717390684,53.185755289440905
313037,313037,71.99476460440259,51.93883787216085
633654,633654,19.955926814683085,52.218999519709214
882693,882693,55.0501846180836,74.68654709246904
555160,555160,34.16764464173111,61.884980016581146
676664,676664,68.38120303030685,48.99444813358629
764238,764238,54.55272509959403,25.414730710046477
31227,31227,52.89271751767035,50.78203336572065
239487,239487,74.11162932919939,53.23488778533886
690442,690442,16.979315552356947,42.441408858850906
203199,203199,94.38611264099791,71.31701525606094
913991,913991,83.4521229287046,55.80489502977418
18894,18894,31.166270892742233,69.82570257203112
403291,403291,86.07910467780115,56.37016437281557
571227,571227,93.61658900282741,50.218124150877294
968385,968385,67.2014639677723,10.04555635463339
768297,768297,18.879680184386693,57.823805380408245
658575,658575,67.2009299630366,67.97211076336612
101158,101158,94.19362166290094,41.93860654532628
41852,41852,93.8222817434282,37.86317602538367
831650,831650,8.42332451435608,57.68251069404621
764655,764655,55.70307135347844,51.13024163007695
18641,18641,97.91209635643429,77.02843344660533
735489,735489,9.933615304360082,43.63466057960515
670188,670188,49.95648866422447,65.35459888149948
988143,988143,62.19891754184454,61.19881916837112
330119,330119,29.88527055417252,29.726131028936305
15607,15607,47.78538776619874,73.70331245802303
163743,163743,35.54999502150425,66.75024404744171
777977,777977,31.367352947929497,70.13371330093585
689081,689081,0.8917353982105374,59.19527936680303
663027,663027,82.27457833597116,57.38749127890075
304287,304287,80.45485415414386,66.65727484230516
618143,618143,21.79083309895828,47.32288605153604
365753,365753,43.02226908393923,66.99061968589719
326760,326760,51.44043597284385,67.76812340935673
349406,349406,99.42478570323227,47.66230320067152
926010,926010,14.073660809504291,54.22489957800191
740079,740079,41.58483508487768,41.58238499130812
972342,972342,37.646875360029114,67.15139414659912
706156,706156,36.89424207672845,28.413631471514755
394781,394781,14.245394755262414,55.122734950571974
131334,131334,85.90600005909313,86.29220335729141
884926,884926,42.912946055509245,45.49423743942262
262362,262362,94.29427181152346,42.816194251247495
985232,985232,68.08963030368474,49.110645945453406
382699,382699,69.45196528826055,50.789978781780654
627240,627240,64.09429315423638,71.10043428281034
725077,725077,76.52650260650479,33.50174579594502
78230,78230,16.10462791428487,46.15523083395997
83910,83910,94.01066418549023,33.4462457032285
924954,924954,32.35452068187719,34.2983904857434
274697,274697,94.75106926442776,68.7186126964535
794231,794231,45.91296304682689,52.8637765073935
61503,61503,22.96449114844904,42.81835558710864
15432,15432,58.33934762893694,70.53900276703806
724843,724843,13.462500162900241,57.043082711583345
764241,764241,80.67083029890115,22.673480241390862
977509,977509,88.60254221618166,41.34471915669215
880793,880793,17.187673876468565,33.69368976243748
751030,751030,53.33660659789745,45.449508926691074
286301,286301,83.38724072158061,71.67732112160682
364432,364432,11.624914804515694,44.49977157390127
481918,481918,36.35186469058947,37.00173872363246
498212,498212,86.85427562161806,28.046914301562918
136060,136060,55.761645238091496,30.572903503070673
781057,781057,60.5680674659675,43.65309405403713
692735,692735,12.202023474854062,49.3835445201446
975502,975502,59.678720551878115,50.492523285242044
268422,268422,71.65538268447563,68.98829553562786
845656,845656,61.226965615138155,65.93112008746918
12116,12116,37.923732904069574,37.48259111852547
591,591,74.62811640823848,27.509779499605575
893354,893354,5.546528397076691,47.93039444012553
296727,296727,52.37568816748975,31.02908066907957
86736,86736,82.81389903182291,44.673489560323475
855997,855997,40.25180736791939,87.25300291304244
261148,261148,80.82444991518864,22.835467298969558
886219,886219,57.58108723444742,18.30540613719002
628356,628356,70.22493772307081,37.10504291531122
112123,112123,44.91434110709473,23.117339283238355
313258,313258,45.542902060334924,28.162332722529435
611528,611528,44.958309098245195,60.429106070489226
986923,986923,32.734428932822226,49.62285572323057
60552,60552,35.743033365164685,53.12148583154986
957780,957780,68.38830569617977,66.92043476057458
650953,650953,50.233743983433364,39.81495075073768
123390,123390,45.183252615041845,41.61273942880928
793391,793391,27.068923095762788,54.347247418437675
856104,856104,48.28396897507074,45.83540433273342
992804,992804,24.27822060235889,49.42114977160409
216410,216410,63.446797012345506,32.498952040161605
661959,661959,40.95514144131585,38.517863650333815
915952,915952,58.001953756564944,45.92427684414657
758239,758239,32.817446307163664,47.28087460644858
162301,162301,63.260594351286755,44.62500640354088
572878,572878,58.94257659789504,57.48996328990506
321126,321126,31.704844282134967,53.47238003921461
482247,482247,40.76358920311997,55.5465627094717
390043,390043,31.016842598272408,46.0824278391801
68371,68371,50.68712001667266,29.427600715888648
152032,152032,26.074345751888213,64.9679568960837
375342,375342,47.17724664781312,45.88052515647523
409472,409472,32.945356291195885,53.78444269611546
39158,39158,57.87248858221056,46.55571895632181
880983,880983,47.687524934818974,68.91899981459758
560154,560154,40.66114439706985,65.11516349427971
772681,772681,90.84767684203285,71.43127093528508
708974,708974,92.49193876718806,66.5719882485938
73455,73455,15.545753559507085,59.628961277904466
624960,624960,6.283671964295605,26.141126155010518
985494,985494,36.57032427578693,47.62367945269075
995600,995600,35.88257497472271,71.25927366535906
120683,120683,60.94317648107878,51.83245309169961
400874,400874,49.574636059592684,65.7264107338698
707768,707768,84.65333053801712,73.89366045352092
949554,949554,12.320199784303794,48.88497293790636
260811,260811,30.138984813580922,47.71594630809893
955622,955622,18.16121917713604,74.21944916818053
958256,958256,38.82759235296603,29.211928729423896
946573,946573,44.71642080564548,44.77426587333925
254389,254389,13.377998114221644,61.96293300442319
515748,515748,49.29423242246408,74.24187754704556
400315,400315,75.04516844977238,49.651741361483744
780086,780086,26.38706918177104,40.422871389495036
727116,727116,39.45026089875119,31.935991442310826
671881,671881,24.17166954051312,43.802856089700306
714056,714056,39.44801062261548,31.78433583194612
547506,547506,44.27327160506774,47.468043582004526
667131,667131,21.987676696800502,40.34903866779712
479367,479367,40.19189265139279,72.535635819353
862919,862919,67.88841762653571,47.753341601486646
191987,191987,31.517990584897408,30.62175239095448
81307,81307,48.07374330459882,14.313835350876785
982432,982432,72.2019235209685,43.335691971636535
596382,596382,51.914540531638345,48.313068054391834
84595,84595,51.014933958241365,35.02437467512826
592551,592551,84.25972484318487,42.22021428109703
850753,850753,68.02541798248977,55.67204331534794
30524,30524,83.93391872696058,41.54784603526727
18065,18065,39.766765133633385,45.954193592933066
339393,339393,85.74627574753386,22.981636765579623
417606,417606,31.68701981965393,34.62605202905928
475765,475765,71.11202833900043,74.09725012754312
391055,391055,34.18315057487684,44.392076508944186
644508,644508,36.17323748462217,63.70672082596421
604488,604488,89.59303874443964,69.6176662091641
168256,168256,57.22445479298714,51.99652584051424
651738,651738,48.12150400465797,59.49502838785328
545627,545627,62.14706046827029,51.04464279946796
446613,446613,44.361625599704574,38.64758104280502
448791,448791,54.90023907153595,42.78415553135198
714837,714837,44.21629600026825,54.05169394922388
2160,2160,15.109520909585244,44.8500275708162
774132,774132,56.594863158335116,33.857406470845014
922593,922593,95.56786861416477,73.45689004548963
329171,329171,34.09410665321118,23.569434444769797
909469,909469,36.41446056924457,54.285370918758744
162671,162671,19.53475455361428,61.216156929022475
655090,655090,33.454076781974805,63.96453460741059
571995,571995,76.82004657284222,32.63274308518721
741288,741288,24.528420796524358,60.40827533867717
690689,690689,21.794304639217344,66.73790743404717
449170,449170,73.54642188313419,18.314181153337714
744167,744167,67.09482516138681,76.8614684118752
466208,466208,8.542450938716872,64.33433508642894
108526,108526,99.44054128364284,33.922460702107394
239495,239495,32.22704830833494,22.77623656452489
182933,182933,70.6031629106875,39.525946779653694
819251,819251,32.52113627128051,25.910996471311172
771484,771484,99.42403814218113,70.5453422015578
174431,174431,80.41422674558885,69.87134044101762
60345,60345,96.15363045439051,42.14776871752369
611054,611054,85.07998082689659,48.25004758951482
719531,719531,38.81010094333333,20.349116183122348
998833,998833,66.01139694023772,36.09635178794245
295229,295229,69.37541000793803,47.91446881209981
908369,908369,21.55448573539677,61.338015476146424
668947,668947,33.984479588490075,55.203060619503965
219257,219257,62.842541940733874,51.466208958304726
812284,812284,45.0971876317408,70.36996702729891
294058,294058,52.6768052321055,74.16076021970406
296342,296342,49.61038649292054,26.80350560015356
494761,494761,50.423897658939225,39.590537156949146
528435,528435,86.37016924313117,59.23028935445141
607743,607743,33.41270110470069,58.20314890368208
826054,826054,51.78337977806272,71.68429288272252
565441,565441,62.06682977622658,60.216641830392646
170001,170001,64.90689625610196,81.00724369585154
985349,985349,70.28068976769129,62.91777527625077
513083,513083,50.59288232524933,54.85591294638746
871058,871058,56.37334629714406,50.095564165206135
895899,895899,47.50319235762868,40.57099412298773
635325,635325,77.60797896827623,57.38431590252107
956340,956340,18.74974597982233,57.59166686708906
668575,668575,28.340450742837678,28.341507607459555
66367,66367,34.53662434842414,54.598961065995006
67843,67843,35.313563891853384,31.30450450723829
633834,633834,41.69952884415354,57.470190096928604
60125,60125,96.60197454260523,28.93935274346976
799672,799672,59.42069181492422,57.443020982932566
326832,326832,76.8460879211431,35.25581031061105
124778,124778,61.125986020294064,58.664591746732356
664500,664500,47.6389113572884,37.90820255287765
476709,476709,72.00384633165538,38.97274405484428
601053,601053,95.84225891193717,35.70328516233022
75038,75038,74.97707159053687,55.46152838554452
834892,834892,54.1582228960349,68.52317441409346
2241,2241,19.866016969389392,69.87310116366928
161746,161746,94.44137704275057,49.43003385475026
982690,982690,67.85178044315981,17.49970188933988
157336,157336,81.33592339551129,77.51442560133356
920349,920349,64.17297537955936,58.277644310956404
538077,538077,51.11323471964053,42.273889216344145
750143,750143,72.11434261584017,27.954620566761733
970669,970669,41.437890293717295,66.00295818076944
906188,906188,47.02894870373062,53.88145660192088
135647,135647,48.527492231375646,39.14883200726743
307808,307808,20.165712059735924,59.0985859577794
346670,346670,72.44093476437378,52.15584084701728
850847,850847,83.0925030565158,32.208503021019396
842254,842254,54.19977421410353,50.07225403062726
539184,539184,42.3410102609298,66.01408585660471
675453,675453,44.75691567700985,27.39067121911944
448532,448532,79.33201164648648,52.577906862823326
217165,217165,21.579077369172417,41.39790897742917
651209,651209,53.539644669943925,36.11262496751363
716231,716231,19.8097103256136,49.76666586255398
692486,692486,67.32892103792197,57.87032596612588
839992,839992,24.522287894819538,56.56516404748927
297928,297928,63.606356087500565,60.344463734478026
269528,269528,71.37196912779994,49.0182827787653
90242,90242,51.82539487687662,15.741514918417765
839246,839246,36.13826865430904,45.08566111066601
282135,282135,38.69103387454,25.436195008944715
441341,441341,74.59711294994726,71.62135855598606
818919,818919,42.64652150794233,46.383591938328436
649458,649458,64.2108973313007,39.382234427134115
334299,334299,27.856655790528606,61.06674666654115
270274,270274,31.602676564908013,71.96159592614005
72962,72962,80.21276974060804,63.39326117451146
216509,216509,18.541688418503846,50.00158453870631
178996,178996,34.86203688881581,44.14849593648322
381068,381068,26.01739588479976,51.68436293021792
627180,627180,96.6312183059368,6.9424635537655774
670652,670652,56.92091047644339,43.040427772730595
727381,727381,3.020307993046235,25.19612535370749
496020,496020,85.88700809025383,30.559571513712754
643865,643865,87.41810871316251,83.56292182938812
695068,695068,80.24870955361328,24.419838922419057
182198,182198,2.5533766893891605,42.55206399749119
327670,327670,56.50751818157522,58.08637129056015
816348,816348,16.02308125463864,52.27457715992177
839133,839133,51.088984363800456,57.48351230700905
791152,791152,36.230150809461726,59.12830984004179
315738,315738,28.61222182561637,42.841462347493845
558532,558532,48.64247708069632,50.582965349892206
511796,511796,65.00459358413072,20.24532738271552
53375,53375,37.248308450384904,56.61429630877196
740959,740959,95.70371179470699,73.35683150713028
323770,323770,71.59686181088152,43.819763274837676
115016,115016,58.27739943835393,49.11321273540384
36045,36045,90.23078988055029,77.92816074884462
194225,194225,77.40014480198883,67.04396052613254
236329,236329,27.823854486223503,55.50819378610497
517558,517558,98.30355639747327,48.52867050623181
158130,158130,67.19874265737853,70.14564541005669
261744,261744,27.646498088929977,33.94722829257802
667738,667738,46.51941394399302,59.68158222446888
975251,975251,52.39884192638141,38.44371673497285
239564,239564,66.04149423840012,50.4207418074514
861848,861848,78.83558626147287,49.788018706831515
868207,868207,30.35002459435247,58.251464341866686
254993,254993,55.20153441019102,58.38816501280564
592654,592654,70.56402082740331,18.31035429092041
174116,174116,12.099541143111047,59.2698722036975
571167,571167,87.92555999857018,49.22500470413817
680685,680685,56.866105839554294,53.8101727915999
332352,332352,83.20450283820917,35.902152145365385
935889,935889,16.295265773967365,56.551630467900594
246354,246354,39.603926130724176,29.950441854566233
834563,834563,59.6540465395091,38.77753374452958
623561,623561,94.42799861803742,41.83232662484819
548858,548858,47.90948450879179,41.28094141767865
72000,72000,26.603836889976524,52.05984047771781
665993,665993,62.1816533926036,33.65206829588917
62914,62914,99.38219600801371,58.22381082378585
187741,187741,79.80310691429801,61.93177044200854
371806,371806,92.70914302266699,57.7255625362675
535372,535372,93.41000418246418,35.879539507488225
93321,93321,26.783977476622372,64.72417623202392
80884,80884,74.66012012543476,45.694525264010316
444215,444215,74.53991790645368,57.54552057995932
261203,261203,67.69863095216931,66.96022509546894
327532,327532,60.580659113823344,72.08010877724594
800220,800220,84.39638904085197,53.835210035109604
957564,957564,70.13072711421896,71.86686025110518
566303,566303,71.02863882933121,81.4422406225819
475807,475807,75.38970173829361,69.57923845132105
665549,665549,48.142961205219365,58.8965955511645
77335,77335,23.594598929956746,67.27230059875157
798206,798206,89.71075752859987,32.290019550932605
890894,890894,68.94162219622139,59.874357205310275
137864,137864,37.65720844340574,49.282156436040545
786761,786761,64.23171472627132,42.78502750813267
732010,732010,34.94850020656586,47.25419338167906
788858,788858,30.595375047342444,72.79432449972218
28614,28614,61.835460067333976,37.68164650539001
106872,106872,94.85486943554251,53.5500836687988
657020,657020,58.169077045065634,58.94423474434933
916608,916608,53.20292164047235,46.512210640635345
943113,943113,18.945765517278517,50.91867836023306
673232,673232,85.08860054694568,27.03822311841918
862461,862461,77.60736578861827,59.04201026066488
829549,829549,47.2249695062654,67.12744133238623
717611,717611,55.978746527114275,72.47625104113786
130615,130615,82.96899041247946,39.70430020647555
530969,530969,30.968293485811138,60.097684179506786
943297,943297,61.550292091583465,21.243078671158106
123862,123862,52.4796065159221,57.36436011682118
707762,707762,77.16472670475878,38.262730381771675
623033,623033,33.242039760349456,46.454862083514506
705299,705299,66.07363898439425,43.2286112850294
205962,205962,57.2533588426864,77.96642113805838
521910,521910,85.59797263187635,59.83086440673765
222371,222371,95.80171213883423,25.64982475238649
642368,642368,46.61910543432431,51.21878831690725
731139,731139,87.98755594196754,50.82352204932559
643032,643032,46.5022800705598,81.35788796442951
403632,403632,29.94908893214827,45.557882119280215
553740,553740,75.54231556337218,61.85684116683289
255197,255197,94.0549969737362,82.40233678324302
794470,794470,37.84746583520485,53.36217912896321
449572,449572,61.68761688932561,34.15735491851831
174687,174687,34.15438508120634,75.11104746748241
465392,465392,38.52000571023374,48.72990510014564
595987,595987,96.56866739335553,64.71269877503846
7115,7115,45.41923013823181,46.672544517619066
821702,821702,23.162913602102538,46.56805204850768
665394,665394,74.4692569544801,83.83016484387585
656499,656499,74.34139802478055,59.95548866207142
993414,993414,85.21402594507299,53.464842056786004
311210,311210,76.31034446146124,9.61619229176152
593018,593018,48.30857291749235,51.30080793492712
845433,845433,84.48308487160625,45.58134884158513
695647,695647,55.14051997855728,33.56737353082873
744459,744459,13.143863249946484,76.18545246147616
776800,776800,65.9233856963343,34.82117787257012
814463,814463,77.1425480680944,60.84867384323018
802701,802701,62.20991707663439,53.75315800213375
863743,863743,86.09766255038241,85.66510032251762
927950,927950,59.08405339395517,40.517842111678206
877383,877383,63.89155912310299,38.54558098272572
921505,921505,77.00577370779243,43.74785207143496
172899,172899,22.18824300009305,50.853394557679366
46040,46040,48.75644230345213,75.6905943736455
886923,886923,40.34203504493241,35.73959751414529
256874,256874,92.17332567246208,27.936833015752573
284555,284555,95.11767200483608,74.1316480749161
523668,523668,49.007564447080114,66.25207824000499
597467,597467,41.75159902682881,59.46230768785056
401208,401208,20.98959119209305,52.077091776453685
355828,355828,99.05121737510555,57.89912016970962
140770,140770,64.0088150696362,60.70751934194677
298746,298746,62.51580448798541,61.58078079912932
51302,51302,43.457765802096816,75.43224575108226
647248,647248,66.94938634258064,8.33052919300188
742442,742442,31.85687718149096,71.7038725806818
738147,738147,80.29486881583405,65.73888233983138
54236,54236,90.78507983143412,62.188507609943066
438430,438430,57.05345590034833,55.538556598255674
539872,539872,12.552920333144224,43.77333639455841
410938,410938,84.94016455477126,59.59996261352688
599900,599900,23.23056181947214,39.30425554625978
252873,252873,55.915733521130406,50.678455449569576
608563,608563,57.05443865778004,41.31322628911588
106160,106160,92.08807112280095,71.75716349105875
356624,356624,60.451849689920785,59.94769078250222
108139,108139,45.428757382887895,46.797957162583984
178512,178512,66.83219591001655,59.0156974351622
928804,928804,34.524465311620645,46.446167419103034
441815,441815,20.52369270253745,44.2448055362876
141089,141089,39.130336845422896,40.721815616085244
877375,877375,53.758800263706156,54.68415129735617
592574,592574,34.80411103224277,37.585648683890355
569003,569003,11.03211994839732,50.23380333341358
174499,174499,75.79976312783296,36.18047201005193
383194,383194,72.22611891432514,11.302374799053984
891448,891448,76.31379208160091,54.44484681067737
302201,302201,96.00838856209928,84.82372432694946
687676,687676,87.41441238552312,51.35148367795271
773860,773860,68.17929779074754,46.466247431584385
840767,840767,85.20959589918857,50.48398442482875
295614,295614,77.94569344662777,64.15127993725562
459104,459104,14.830936034719196,39.438082897770975
136543,136543,53.211593157673036,33.65106722742713
637926,637926,53.99771963651671,78.25624921510172
419468,419468,79.60835945535858,45.345526848135655
622968,622968,65.34386628904238,52.45187364005561
346445,346445,98.4738715554898,47.50227447408762
48439,48439,29.477944464094833,41.675659261977465
983269,983269,40.018289064313315,48.037964944020175
45569,45569,23.55200288982142,40.826788367985756
611043,611043,73.32388462180995,44.294641253917256
167364,167364,56.1328071456135,62.17025898972589
467100,467100,66.48334707331186,65.69331487139506
472673,472673,50.018264793609006,46.712630745552524
398485,398485,54.978449791989185,17.897574255734497
587373,587373,36.80370696672024,88.28470399778067
170858,170858,96.8768282833506,21.07473937258536
707403,707403,37.30399732945021,61.81855720019424
420140,420140,46.42127176851902,73.89073460948208
908182,908182,20.55932165019781,61.75386589848122
222614,222614,38.24331555946557,63.03856171109074
162126,162126,82.88994231574645,47.152747634791496
30398,30398,96.54318606781813,38.28908605745988
664268,664268,69.09532173564455,35.63415078578545
636327,636327,29.29143400435416,36.03898280060636
176536,176536,77.82578920198326,52.6613912855099
69268,69268,39.774349184449775,42.31501716649913
527984,527984,75.69251860058398,54.46814078670525
759464,759464,32.691186387557146,54.58181250982053
960279,960279,11.325245555107074,39.65394364180771
85649,85649,57.67808425149951,63.602424382036794
959753,959753,65.57525599269935,58.67780268506894
752833,752833,68.27742283131282,34.29593373915978
646958,646958,17.32986290633904,48.30948798488328
829211,829211,70.62517419630636,27.517753606333837
945555,945555,76.62847604785213,66.3212972307753
679825,679825,47.030157922869904,32.84310742031877
501222,501222,81.09921931673502,35.03271450453626
55876,55876,73.46961211594622,39.86083234477913
803588,803588,48.11318663773027,68.22787049195003
659513,659513,59.455782221667434,26.81658484704111
994238,994238,52.31326351737512,44.899057518497536
318742,318742,87.21518908290217,82.05337110025826
947934,947934,73.96142068807772,73.54685893897259
353688,353688,30.279440295880608,34.69228049049469
282531,282531,36.933254751140815,52.49397904360713
23866,23866,9.744249524448882,34.924301105786036
740118,740118,11.971247169366428,52.04869609866972
502918,502918,66.25702622911979,73.28605717006474
636378,636378,16.47039873494787,51.34565025591235
142975,142975,86.35607095578773,50.89487864984149
665060,665060,59.36942084895885,30.59342104065021
530893,530893,73.79727153947364,77.54143618171895
743081,743081,50.385714743393486,47.75703243609425
99876,99876,31.012228584439626,36.30235433608353
627972,627972,52.53813784162838,50.71679126067389
132284,132284,68.46477463513061,77.93364511732601
346595,346595,47.33749819655765,37.380286489933546
422305,422305,97.3553753979317,19.239349198808508
789823,789823,28.81228481019396,35.66656373925454
187819,187819,22.674420177020817,42.58872371974425
674113,674113,45.719215646184395,34.3055012817028
772694,772694,62.76790670288126,59.82304153989252
800439,800439,48.459779959853236,47.014847416836616
609493,609493,20.244092967431413,25.299549888946125
854563,854563,70.19043035034497,38.64606586883581
986351,986351,76.7387432989997,52.37529682125233
416611,416611,61.734069263661354,81.379133053996
166837,166837,56.197545339520495,28.170969252503067
832308,832308,92.53538241919011,42.33308837580042
776710,776710,79.8096266781285,55.84969693337948
606732,606732,62.09660856911642,67.00396666020596
287886,287886,88.21475182340612,56.58888865524718
521570,521570,78.86405487737218,77.661357364069
931814,931814,52.655281654533155,53.317760299102275
434084,434084,33.619189937061954,53.144453335108345
674031,674031,93.994177905592,28.727692233007375
370057,370057,19.540916178005745,51.182271347757826
174855,174855,94.81208469155979,57.9738214916185
85786,85786,59.77717002789033,48.78686710092793
940950,940950,31.423301940873227,29.64084586105523
635440,635440,47.652487722683105,59.58917551829221
533653,533653,62.765586074203526,52.33307011016622
211555,211555,84.39610421807026,16.461101235546803
559682,559682,80.5342391258162,33.958589861678625
936443,936443,66.31016119751816,58.48185218071418
752854,752854,70.16104745790867,47.48399672276671
392582,392582,51.920923739678976,71.87816962425204
710377,710377,55.58071629699123,55.424184932160514
744202,744202,22.58517526473563,59.0786513427132
774605,774605,87.04656222979011,61.07116464102497
5491,5491,42.693931948284906,38.11747649717228
232700,232700,78.9570941860937,56.340427830577774
398041,398041,48.755820207257,30.521482007896385
797865,797865,11.838492751629447,48.47776604941948
370034,370034,83.38922300858614,36.63558573145739
749407,749407,99.8507195705856,19.63116885865049
855846,855846,49.74484623520836,54.90174075747389
221919,221919,68.54960102059952,55.304395865068635
398111,398111,83.94511831587508,52.28290743834354
755628,755628,30.60837340005825,78.94018821437145
452501,452501,97.73242595803177,44.854587340222245
807565,807565,31.014548431493672,51.613527187324394
294533,294533,30.048632422930776,68.01393622054826
310994,310994,43.911896402151044,54.69364936864294
71397,71397,75.88741063667665,24.576685430589887
785401,785401,49.551059329637496,63.15395660844655
974083,974083,73.34834131347175,29.70044818574707
716837,716837,70.16726161611177,55.37705181566257
261921,261921,91.20483738924946,16.332920991493268
454981,454981,46.207813543723624,58.231089777970716
941624,941624,88.81567245009396,3.4847493355835084
804706,804706,93.35073014733526,35.809918273538365
889029,889029,79.39340055699492,59.0908594342159
259172,259172,33.462215506789825,29.95189048847969
412963,412963,51.05306101659671,52.84976529821279
115299,115299,58.698094293293636,86.64379524830541
783169,783169,12.08421106704334,57.024580473255824
641629,641629,28.934878082945932,38.50853306341765
722266,722266,72.35966835414371,46.343881396797
32161,32161,47.30737443520898,28.77106376535569
760333,760333,17.174115628945437,61.4203729996734
656541,656541,30.39565760706004,38.62031530527608
98786,98786,52.6016520897145,70.61500205728227
328165,328165,67.47184176591405,91.1948505559712
502972,502972,37.19747519989973,41.171957610516
599766,599766,51.865503741675354,43.70361896059084
274267,274267,37.02556766355241,81.83700379088833
957518,957518,99.25478926955465,53.77200607432832
124673,124673,62.48015789024739,71.10529474195918
707648,707648,31.324810163829106,15.307072264130532
96613,96613,16.989434118592055,35.20413450019733
280375,280375,53.30578221614632,57.27719306155824
842289,842289,32.29057373173791,28.06440320097682
137129,137129,60.38610102983018,35.478039803063815
588111,588111,70.19082664603336,59.591518552433996
657338,657338,77.85198181280626,58.37048300091399
550306,550306,75.57155041294116,23.929398843978408
644777,644777,39.73787949666285,50.02576829212571
798235,798235,29.21380460811448,55.079535069632136
362080,362080,71.01597809078248,72.50190998899642
847176,847176,36.84368458270972,55.19352549004631
254750,254750,98.87886715521587,33.307908395880254
941737,941737,95.44506787492531,50.844059357279455
227472,227472,49.909106079503964,37.90824088579085
756354,756354,25.14810885500937,45.63202051564743
491795,491795,55.92940358929652,44.534326410202354
605612,605612,41.02763946840131,64.7773251644863
5661,5661,44.50708086986685,46.94098237079721
762096,762096,26.584537679404413,59.354238858294856
743982,743982,90.37822319505078,78.3517415207238
406712,406712,58.96918768285117,23.998827794929714
419911,419911,38.450355535781185,28.725216182609035
660385,660385,80.78014231778255,68.34528239494935
654699,654699,82.80691073965683,50.100366760261146
295276,295276,97.08092962493394,58.99925211276239
71527,71527,23.2697108318938,25.75404394628562
418904,418904,65.28131866514069,29.396473821194487
838178,838178,59.40672253154985,45.37562722377206
828005,828005,46.873194045900526,78.8602255797743
807826,807826,62.854895222724096,52.11405716297861
996845,996845,39.94624164829776,62.02378054965549
578937,578937,89.21726314954199,73.1820545597176
274203,274203,58.02178715202631,50.213909049937236
603781,603781,63.544289525851525,24.947505569502894
59432,59432,45.4582836473741,22.963152021302925
364250,364250,37.43475214201725,70.32498812629608
373731,373731,83.97678598846075,18.497367917215765
588015,588015,79.33700987368499,26.11375973761027
262068,262068,26.43937747524549,26.250553123438053
518014,518014,2.9521811844607164,50.919832520719936
606731,606731,90.62354442440392,48.616642595056774
981458,981458,52.311098244480064,50.596967751435
108636,108636,42.225103432428995,57.43493348458258
436511,436511,29.60371782842368,44.62098536274789
371108,371108,95.71375347944486,83.53154297733724
444229,444229,58.704157147215525,87.51454072652426
985155,985155,90.21363808278186,49.325146655938
424876,424876,75.48441971869984,49.2330077694909
510045,510045,95.40904794438705,47.410151931978575
441023,441023,68.62492167042448,51.90441293197168
385312,385312,62.93702548470802,57.99019696044276
350084,350084,89.08218939335808,56.45864136864328
987385,987385,64.52444474039217,39.85270684357671
46865,46865,40.06854549985629,17.58357199765466
372489,372489,58.04607280917811,69.10847166038153
39048,39048,49.953135964276754,35.222261084803435
856878,856878,84.72176023363731,56.05103158929409
644244,644244,80.29306290093099,9.886457418910645
530178,530178,34.445947695004485,51.262688606924534
997078,997078,56.86286368854579,34.249482358490354
864276,864276,79.04940965185767,40.343477818850715
176748,176748,16.415165276473786,41.05661200362169
176578,176578,30.04236793878668,38.728556359329296
165128,165128,50.7602417513832,59.05938438638373
853041,853041,83.43773076803573,53.567312662932395
955453,955453,87.95723895139831,68.4093367545982
599678,599678,38.729687760090044,48.37893855773448
813168,813168,83.82574900452586,39.50028247560852
600536,600536,67.46387541270454,36.27346630960617
824630,824630,39.09478420106768,57.08014852615983
82289,82289,29.451410199652035,67.18029693720878
749024,749024,68.44601603275143,18.879179155663532
228673,228673,77.07457530075445,60.74965294681478
924513,924513,31.540319780765483,59.93484151424215
677246,677246,62.25080753379436,30.177520219938806
401385,401385,51.76110418955688,44.35156301107653
832350,832350,96.65247176100313,73.4576824345647
90119,90119,86.98509781276016,83.53311908888924
373792,373792,67.45454469458889,38.35960405213578
910557,910557,51.367928273238896,29.86022652603933
462101,462101,29.919291323426343,54.26887043914885
421690,421690,94.12420612879544,85.57469881752435
586396,586396,61.07124063391187,35.92381189288977
318706,318706,95.19827074635549,31.406171876270385
479719,479719,72.02041602636508,37.3380970738851
603692,603692,26.695660764610487,39.984558389789186
262741,262741,60.49723026560022,35.73929036106683
245727,245727,31.97225225146127,43.55104114104656
386991,386991,52.31397211212008,41.927079889763824
65507,65507,92.72585365335941,70.04957798989776
587765,587765,71.00567889117906,44.63743235089451
203950,203950,59.51925287502348,67.17141706112186
598819,598819,44.54018045729155,61.07588003140098
654706,654706,77.91065399667406,23.919251768081214
772193,772193,94.06606201144173,53.18274182826893
