R,v
189.7713131112198,27.71655659281341
172.5108387167545,50.55358054082267
191.8399356746314,3.77395057578633
184.90915854397537,23.38536969566414
166.06150238604724,41.5122629258477
92.50932421126184,75.62841187213995
60.33392088961267,73.71336982165337
61.28029938304311,95.93740978857761
90.23861509485813,79.18198299534521
114.05617410279635,66.28964121478802
158.2108915297915,41.36382468886412
112.06258704467828,51.8705910707939
130.6289885097982,37.7703186145031
161.53028261319292,50.025048657139074
133.9181259916502,65.44118786415186
152.81132514155476,60.14755236999486
150.13359603025012,45.050091535718934
68.38582294762007,47.474092803591994
79.46984200916786,98.89905124011537
178.7744189117952,92.69437591903002
137.5817415425135,39.41513571320725
185.46427264039085,1.8777644333922279
150.22123893181012,15.937748298453728
142.20525715924853,60.156076900346534
106.01310236768624,47.140197497682834
148.17617073477658,27.59455367016612
111.4317110899286,57.06827970072569
83.70760123055243,27.38537413555462
138.0418214461887,68.37545085065364
178.7120592535334,50.94772952656415
133.95083494886376,18.653345562830218
130.4439664331266,51.50928774528917
116.15270528671735,0.7517931696403366
103.76240032291584,11.753171045412039
94.50992907020512,2.1031705886643355
139.07262634380663,54.78547342103942
123.55469234322594,43.5383263683224
161.30218063607197,18.94345243406834
102.58970170167566,43.55165001784246
40.20348971663028,83.15831905340876
33.19682385562577,66.1583612220551
44.69769226740203,32.765492558506665
45.659966987134624,33.69865827864975
89.12825328839124,5.10378112030468
38.57970843207166,18.024870997518963
74.38238570094015,54.53379644015131
33.343937656492905,58.231517155657876
30.644069475682578,52.388712649638656
26.388207337615235,0.7768982436953173
41.802125936515786,36.42489849780457
78.26413613934315,42.742527360858276
146.46830498423492,11.708563429083224
175.68553251621387,17.57308301017116
86.73504187280918,28.53160647463014
162.7549088377182,16.353614063809154
196.55168144758,43.672690424494085
134.33955691723023,30.65856754277996
184.88522243216514,7.583150565568316
187.0806968530986,69.09842271473521
127.99305836741573,85.03336830607012
131.83419266166152,34.66472248016457
191.30585003318956,26.135250423069998
140.75545778915026,16.591379686269022
132.11258501233115,20.819206468848794
152.26960406918965,46.48515356167472
185.71812288054747,74.63064931278068
194.25857037896859,73.05136939164758
36.58412147204932,80.57522300817675
115.15357103235192,13.026844417193828
44.84374325604466,12.338804978597675
60.740687796731905,6.534531700343674
60.740687796731905,6.534531700343674
105.70283236095332,52.4563092828199
101.48497962831684,80.98124613675711
169.5001612029466,76.58555236311193
195.54600094122642,99.35476929524556
167.30735363351982,93.47551947954315
171.4595944848031,99.67380824333931
157.90095485251769,90.96745100463632
185.4451645748628,96.82253480247732
150.0344577892901,90.21647166710224
185.43866996788992,92.8994410872767
180.69684064532802,95.29758362775144
197.90342195924754,67.07936239764874
143.45313473609627,38.44400566202907
173.61130845128878,42.71401963041545
191.54424952789225,44.88461586463479
185.14215020015874,69.0632223171728
157.9726698702361,54.290460554060076
190.45181274282155,89.11418457691994
153.72746572234678,87.51968250004683
168.04666285538997,67.66837208674619
141.35564468884178,42.9672672828257
139.06729699480056,4.1887020967836115
140.31555814158705,20.353675706900315
125.53883612771469,65.16058697916628
120.11107767112108,12.777505971333117
134.3268287741095,17.595868384931283
137.7663807413756,59.39373950053494
193.43573515761025,20.964943644430154
186.74289983274295,53.79248649776712
164.6462614186467,17.77505882501372
116.92432865255276,29.266888493659444
145.22179434310434,14.80293671703308
194.91255931295714,39.81952679330482
190.00781409979353,39.93864302578555
133.21924664462068,20.133608484230848
166.63627561431295,59.260573567243576
106.79129740809718,97.05355466653018
132.31596342130283,76.56393308182545
172.83131167618797,90.36777151928166
165.07507046458073,49.30750746707929
147.53481124292836,77.13921252997216
104.26721923482222,26.63374890037436
130.63907008642784,98.55731064849228
173.46986068431534,91.29990429881742
189.33091378307773,74.43244301187698
100.6625219368717,50.94366891456188
122.02422620786886,18.205913091117953
95.90945975150679,26.74223548642123
168.94073903800273,0.284314922387356
192.75229419077522,43.91674196849827
109.81293847302109,72.13588245712712
73.1000232104894,92.96333180369089
52.51815563487446,8.08768083237446
56.41235732237624,12.19571740116031
92.19095061779535,63.88358128681584
131.35328389551742,84.6532541722047
142.42518466615272,15.269220476386621
124.30917283173923,14.915214896339357
148.16507550188715,57.610216981699864
57.48903547634302,11.206596708599651
42.82913185809201,39.11864483250771
116.3636995434315,14.833366486324799
102.77345623288575,30.005292756873327
99.91746135718901,26.805892729936453
126.74537768570812,95.48628548842818
158.93874456179776,53.294822100872224
146.21583267671292,22.713474494460115
91.77930820548329,70.276517118407
135.71983035801898,40.94791100943182
100.85788858762928,38.80058557259111
167.54021175815507,14.072063191823094
153.57817914329152,62.89797339693642
97.74543554461172,29.433871894231
186.79135180255128,11.046511932633631
183.45081058982626,76.6061904370133
160.18270715374746,28.512503968140518
142.23705737348968,26.621957447254015
138.10083431658813,44.89201644337045
148.59285575509145,12.50127935012689
161.84164260295063,76.93266213753047
118.83287269328142,72.3967470797992
93.17199233982704,76.4458101807318
75.8864830589434,96.8434655610147
128.36876845615927,67.85115137073502
102.82794180868149,84.05718022902334
104.07444981059797,10.737626501433851
141.96141676442988,57.21431437022156
164.0482469907269,68.7287254216422
134.40853787696287,69.07537593096997
151.2490787434076,79.15277278795199
179.1038783067308,52.01535840948944
97.98720567654341,38.16382761362111
108.35064642327873,95.63103517171487
59.79233904277063,93.43937121560751
82.55469276494117,8.45741018772457
69.38874950496988,55.15604683620291
107.26257941538701,85.18590849777857
147.15251222592394,45.58233016877713
120.06666539673563,71.01779226350328
104.40356394851109,99.653613129633
123.50769554937659,81.06336399776006
53.71377413760327,95.38530773927589
52.651202426230704,77.78826383979326
96.27796109231092,74.31333314542162
46.280640314552386,34.92265737516533
77.02710533818492,24.48788389976356
71.83633599498344,25.559655296943813
87.1566641809722,81.95546459925701
140.99672172432201,44.80319121341756
167.49862472641297,46.216145734648364
185.02732554984675,37.55051551657445
186.09953531893086,35.43604064929785
186.09953531893086,35.43604064929785
190.71097715090644,28.688619628261684
139.58650083768876,31.79912552129728
199.19160487836967,14.810270033014994
168.04457566286013,31.819734580938075
196.5840170084747,24.02482736816534
189.86634535536356,29.31585763162571
158.21470314490838,63.23435996932555
181.49719665257555,46.731751893358066
151.86294323967203,39.982741763552504
121.49115966053598,19.37674634135005
193.53333086522497,64.35848637534797
150.01261730364888,83.83288670648118
188.5937990376415,81.26624961750785
196.8008905363536,28.447827868761067
131.90632082273692,50.47811992994579
167.02312987650083,1.7863076866828749
149.22083321258356,18.803117972121793
194.22427579066584,22.8583547291129
65.3228700710205,55.13103470237105
65.80109920399904,66.81754519329981
77.38479877910672,74.9239732938521
128.4533027928699,3.4190605856071805
182.60191669137885,47.615281100454055
189.91638721286165,42.29814890983762
29.168689189114346,30.018385304265415
34.55909587411645,13.488442125752535
42.77412801312424,33.63236368113834
100.77309523683434,52.56613972156079
99.75759365254522,63.04546015651385
34.63583737700652,29.802055847590943
43.39614518049954,10.725061987297176
64.8541973927298,0.8053418511266699
74.12586635263204,51.8650529335403
131.64386959728716,70.72943215654195
82.86730230775237,76.2738517597085
44.09202824596223,89.46145815900559
70.226908643783,13.65643781438045
162.34626556551507,13.350503622283057
111.32539329045082,23.31608858707866
178.15701976106783,72.22673691231788
167.60600423335677,6.277270224097515
193.48085631791085,24.299566429271675
183.49337870370348,24.077491270703575
159.018783831701,40.47375667993029
101.42683034176481,64.74314049720408
78.08158554766915,7.923203615468616
60.90704561007097,46.38299270973474
55.06337875267077,81.79593569041097
49.82695945717033,77.12822343268351
51.38698405160091,26.409096308749696
31.072441682770823,41.30561836255515
80.41174140778378,68.2690158320498
132.6455530035198,63.74988641304261
128.3333034570448,30.93404408641202
128.75593791091467,1.099461921749425
122.56987611494121,43.19389197085507
162.41018998440123,47.17575488293097
106.23221184097135,80.4060897675972
177.98898949459928,17.241459172454288
159.1293482038689,26.40932386026297
165.24904233132008,2.4528386205542176
183.6983422702313,7.55183110809525
197.5348453111847,2.4164687471499464
193.04115907750378,38.173109302735156
150.4935783964061,77.65404789884502
187.32593816612925,40.80452881774155
178.5494307792088,34.050951645739985
195.4787351701941,41.95898179384261
195.29927579737145,98.56887279783919
133.00635662307212,45.460871156989306
156.4323866509455,89.7625013012477
170.94743475731352,39.96469800738623
149.23658365304527,69.81630594473391
150.0057109941485,93.54203778041654
195.56557890677175,24.044117230072775
135.8331461768529,53.60274986639208
183.28535554769525,19.71510690022708
137.3167142643906,96.34806872781378
196.12199735409519,90.69701156936421
154.22092374629472,71.55188365983342
118.4269937969097,13.097225633263093
125.47428318946561,9.807401289901591
160.6905502779116,39.11729147700988
158.4478644652713,20.62590834342013
182.09150608635431,25.64049432341534
137.5855991208116,4.975382984891483
109.18361516572986,0.19636524812066014
110.78393540087491,5.0064916568098194
88.7384913645214,6.9700572460173635
110.48323032916016,54.42782940549223
156.4005036354723,56.11243823587143
109.65617893942243,83.23541502374546
98.83160301469309,36.98511491893364
78.22990668395394,45.93315513413456
92.34843068324292,52.37992385634276
68.02934570633427,15.55698076286194
62.68434577964143,10.430462606999289
62.666227986739834,40.7170194207481
79.70663044438166,29.576435303015344
62.22128482298329,79.79433830888135
56.634283480546,79.4137482857762
70.64354899447378,40.62029346803189
141.00238023350815,22.777125102593814
137.2144504950981,56.38924817706059
121.98674298892827,46.04664546207196
176.34483610503946,56.84874233685352
187.23142528363417,18.96453101898562
177.8224686457467,42.86882385866483
154.06988635739748,37.602499660899454
173.2562969403262,39.36169900764365
115.33370472529364,92.18129886994812
165.7564523738762,99.84860324285988
195.37743484740878,49.01512420679142
152.65065231723486,48.63172695820741
168.50064273820843,43.679227674787384
181.4601237932181,26.771892642762467
185.24923281814645,62.17540691497279
193.54157861272967,52.721603107284295
123.94302826878354,96.985340457526
144.63401820492618,18.8705585979993
146.1726599092278,74.76203316473142
178.29211042541885,56.94645605619576
179.82149614685224,66.10803593395673
169.08359300405783,46.43027206883059
173.39164424500296,9.73062082311786
188.687945325132,34.0632226445875
185.38621016406978,22.931230769311135
168.25798290867417,40.142024798296774
187.35407446615972,14.178702851004559
75.26107922448483,81.55535683440873
107.7351548315508,11.320567923637196
84.89032417474928,55.748363009918826
145.12975834031704,28.744041924546693
182.6328867260662,44.02778830375345
173.41759498568942,65.03830874293384
192.32905293547088,84.34247120788788
144.87865198618823,89.86216750209361
166.07612651956114,49.27490320222448
155.79910128929492,42.60031003654012
115.37033276411783,87.31536884866881
168.2334222315744,87.20771350439239
119.63273565972888,83.71786949178826
164.52471377940932,27.60247455671661
109.12191560417466,89.86851858142133
168.58307564319642,90.16603444781336
174.9695951648365,87.15060591059391
199.33439710400714,93.55988804713908
184.62416971835572,87.50739225442166
184.62416971835572,87.50739225442166
187.09715854036557,76.32005595586404
89.39940784331507,71.8527039866092
140.73623072017023,99.00911249935666
157.82703464882576,60.48972335251225
136.75024174924,44.53679657973922
124.01978565334562,2.12136983019602
102.0661441299437,32.80060927440645
115.84731264857844,89.09508751890633
117.1901957168165,44.981171920495115
99.0973201328087,70.11555289751155
103.45824776524238,38.98577908450089
71.03621563481559,93.97536116409232
43.077711096557266,98.47774972166998
54.635157541267795,59.77171125209812
72.02597187756422,65.75830000096684
74.43499653525026,60.33295059354877
113.78406290162481,82.93600104741971
133.17843418355355,59.47494518355562
120.05242243418127,47.6845699607437
92.78384188376775,8.449882991248955
98.23525568075146,14.567947819655767
75.65454244406605,21.210362022886585
31.965481736576592,8.051418717309161
58.29749891941162,96.69201041205471
155.1493802940852,97.6588315817707
140.70391633506708,56.31710032323498
193.07356371023747,29.509979816244062
197.76181319782003,7.235244079435152
197.76181319782003,7.235244079435152
197.12345660316367,14.203780051524234
168.58256962796278,13.04393587830323
137.97601020057309,11.328032230196179
107.28445752603758,35.90839023461247
116.36724419946385,71.82970467182425
141.0389531155865,63.97976993969424
199.49854103442297,76.1916479497153
195.79957569451346,25.62929885196551
152.59269936013854,29.9527367813618
163.500935924372,99.25774318993449
163.500935924372,99.25774318993449
162.91452299914283,17.282730692535438
154.96906471962495,79.62431572346324
137.0340965877166,63.1347620573712
181.18161140520562,75.62935467418045
197.33518235420001,30.595101861427032
87.76099197768085,63.12173187716837
173.66377521611406,73.45208682649053
147.76336016015122,37.23819612947791
153.56162312673214,81.37668009970285
193.204449770206,75.02661137144159
195.73714579524798,88.8382194657088
176.80444340329453,40.514127478161846
133.28797991193474,55.08935585666361
133.4074015470922,31.43922971009702
104.51139295465829,13.512958415186562
96.37955652283063,3.8441357081571823
28.902068941292058,33.188278057700295
63.040643444037784,32.88642061266209
99.13348080946963,13.938083568649358
70.6837609896573,9.374148768317081
176.97222645330777,15.001986159084893
196.14384727945432,1.0388206691714148
142.83928999462148,27.553011237261316
99.47245154416842,4.632373619034418
105.47862359067116,11.159668690056453
95.32694195894634,6.303460762641929
65.8458848652175,83.03041319799317
97.40605786211967,51.92246203700298
192.9142717759353,66.54974461179401
145.80715227455462,62.12147696705187
164.581189893012,35.09861011162552
154.7085561444694,93.78115940846209
173.95799486234435,41.329876138933436
101.08188019565077,55.76226761064894
124.90471555783448,86.95768574628487
184.53984840489673,75.91552693812422
175.11002669332055,56.47944117742761
139.27673293900443,99.70398566588143
143.45433507514204,58.71635071336506
130.1205527574214,40.71946794720448
165.1973821331509,36.2878972111211
170.04781654145214,17.04192830097176
179.93171377557184,57.44251688683969
166.1834375521921,55.099072008957556
151.4214644857712,80.20960180019803
139.34581618962056,50.13521299230066
76.90887277959717,72.50373202930447
24.2990673714128,77.12173861427502
27.121458015731225,51.028232841599966
31.628167087862774,89.10749889144157
49.89195951128471,60.50539982429218
42.256167105566725,65.69677019812079
90.1674581637497,70.87840126807033
161.258115212618,71.48484565099953
170.23724691483073,96.47328592236771
194.02205988387922,62.642197329937055
185.17657840763852,90.29637188340978
195.90188824833382,98.77432702953861
137.62488968025409,91.24233093811439
136.90796657319834,75.85504540386867
77.10247291525953,70.52384498334452
138.84901150467303,31.26120859376543
157.98186221346234,31.12361463147562
164.0956618674852,45.451964136116814
155.27110449099567,6.5622227512341755
133.61708441235618,45.76252571926769
154.35025270293443,75.47851429072804
142.2901179356311,56.59498213957743
138.63023387831043,71.31375721236577
95.80351004751111,50.75753729731032
109.49539072742459,13.465111264351782
141.41651267213348,34.34406904008617
95.52631190122058,7.385201141224936
119.43575394566008,15.12453055133419
172.39662081441065,39.56428713515071
131.1564100659994,64.03868570131873
196.3132785575827,9.959827225961746
196.3132785575827,9.959827225961746
196.3132785575827,9.959827225961746
170.64460003200153,42.117588535438344
168.11420937619712,71.29082839929634
152.42103569327264,75.61915676627575
66.71132982434636,95.27372276162173
185.29132310787384,89.23440209153809
132.64244332714767,98.00115852472214
151.93709691240846,82.06496723215366
137.29923011647548,74.47167022252687
146.23339034206734,53.81696195306447
163.2999837693522,38.73254632470325
162.59344466967787,81.15629508192296
101.15160516799871,86.26765407651727
143.6060370745892,81.51768785488265
131.72530405619295,91.49652262346999
141.93779731314575,59.357282023068144
162.56958391219445,55.704339130648506
121.32730857282105,36.332159267663606
167.48369278620373,95.08492936085473
145.0681137225809,4.47690930712578
107.56293420290619,45.78079400497932
98.74892303387341,19.742599310651514
73.8297999168705,19.097595032010524
96.50689730815897,29.25904396805982
104.59267252759598,34.48909340084698
140.60380093124493,90.29381150697893
193.80925993709485,85.94425408006464
151.7900794767677,83.7494411803362
195.1215493035617,69.33103350120041
180.3675491576118,89.52909447885813
165.51291390541073,48.26548216210552
181.4232999069965,54.56166048775253
177.18692305042282,46.35582155229431
109.12647950901406,25.04324524037175
52.97406287070541,13.355517148847017
57.07662257390737,23.567099113330627
48.21760711709044,50.27354427062044
94.72945506406893,77.11046027867792
120.48829107110608,1.632127753311134
139.30632794400748,38.42712598530848
107.16191479051857,66.31655614926966
197.41123261542037,74.2540022178522
161.74141140264607,54.78722376139204
120.3956346061899,35.74530828805584
90.80246668846351,67.38320012363002
50.88580076342186,53.82134363600305
56.38105987899225,98.9941853182458
68.00371843413588,91.26314215416193
57.78583631994835,92.6310319253249
62.32235536979981,78.25632398287007
31.408972416635322,17.127776286081563
42.719322818134586,20.86484380103369
34.47360977040549,17.606019261502905
58.176760689678765,42.76865122253
92.1963369737765,25.481750104035733
124.61688378790991,80.53834800150821
163.17292974743543,58.51038421295724
189.93466142187543,25.211876245605772
140.98214802033434,13.18490618902894
112.57828997913646,43.007056801676896
117.72030576194915,3.770558325256623
169.30599099103597,57.08530324760747
172.89317037424945,12.994254652341933
178.47388305600825,64.50145620408145
117.10043036517368,54.48773779764121
182.26391980710494,43.3522317561133
194.1275865342869,76.99556359937364
189.37713558396965,79.1742792669385
144.64340194312263,21.740999559362457
129.54857566444718,81.90725118273669
190.70263304325454,75.11818253088025
187.31590403865607,99.04114516541634
188.09343281286158,93.02779925154697
187.2661034130394,84.43633915539391
196.1830939696402,87.60684544410852
184.417508550038,47.58757106194676
104.93142104156809,87.23139957080375
87.00056829906796,95.3460297357485
156.3866498140931,12.759197138743858
165.38974270540788,17.47442751571701
181.38566844184004,36.415417147373034
180.4421747216267,67.78642037110164
180.45608846155383,95.44785741874679
195.51313796077247,70.38131225126284
153.61676809694643,14.96005950880884
174.20532255075798,45.10924350846476
171.05160306280925,15.090890464750387
115.08161961879651,78.5862277616843
91.14671999394767,30.894222335164958
160.03331029165463,22.947661017042794
199.47050710786849,22.64852152264235
199.91931094619216,73.79999195049136
172.95325345341357,92.89736335796573
171.27937530851707,65.81570463490756
74.29653885814002,77.09328418043776
118.7723968577583,44.82543312306444
70.89923148338377,33.906880180969225
69.09062450570802,98.51024172374764
105.6932681886695,58.05791948972399
32.06727482518382,84.08134986770138
44.442449032046326,55.31723210275297
78.61445536899551,31.385232604472186
81.3327414506312,14.170151553281222
45.590420297055985,69.136023782211
105.77617856387073,77.52707309409023
197.65889284640474,45.861872126178056
183.0996789005319,25.0271291756091
139.46774205487785,40.89980505253121
149.79608012776927,25.942572854926084
193.11667085648386,78.29164683529899
186.63763935339182,36.11154383801839
186.63763935339182,36.11154383801839
188.8585285965362,84.69292340380329
178.48942452880846,48.38581460185415
155.70046661519402,34.43656740136394
150.83904298301042,56.01099025686529
90.71902707598483,93.7629988145212
186.40021832422462,51.85142027174567
147.53969379216366,5.970976987111651
155.10123625295586,65.91764559812805
137.4895088065128,83.12217194609619
99.55826038403286,83.68097665405836
172.364813779164,93.45589882008693
186.72048401427713,86.94122247574886
197.84404234932214,86.77398275603178
188.7686641574549,92.00510690462346
187.1587295339207,76.06461688389211
125.64218364922957,64.28092209207315
59.29500783538282,60.34582499329376
75.31204277150609,60.93938759736493
172.68580418866523,63.797763178202935
186.80505127931553,36.353397679354046
167.97741991734262,24.37420779993309
123.89428183580597,40.429211408106504
146.10513655963618,48.79535224599941
185.4270829077913,71.8122735424214
163.70588784779693,52.595267193580426
142.064322920877,66.82634777533069
137.20543102408365,53.90617722324319
140.75874912319983,45.96953390769519
161.37588296472643,29.91283620856955
99.81254852205343,63.08522511120553
95.03674275237441,58.729954331888024
23.015070845647124,68.85996322991689
46.95989789624437,53.14984868817412
48.37793159365856,92.54108775381242
59.49872662126778,58.56663779224148
55.21118584659136,86.60103667129461
51.746506101242296,24.457129897589496
57.82697254214106,92.18711166671001
131.9690454208391,63.479094964804275
126.38244699075287,15.02629260894016
134.80788444475812,5.675240665333562
134.9900191765901,75.64137336795588
148.20460906476913,88.41509459583915
149.10512360147519,87.64220816107229
165.61228610717433,35.802527669925254
145.82685490705396,53.78466573939352
161.54379259989807,12.610314424320608
94.4797265809011,19.559102157062974
126.03270962036736,22.819160881660473
150.25698990041312,66.65074485365189
189.7698049054337,86.26936341594585
107.597955490788,63.481083963683986
35.098710553484764,24.850631790466757
69.49075089025479,5.905765939466591
91.45972622398781,20.641395727666954
132.69203509957498,12.532974154569956
143.49425590850086,43.34113958907046
195.51607604751598,31.384948822054714
199.0830658197859,22.0361201603138
191.9695716633264,34.01922051131018
186.0158821259195,75.64905513655395
155.1444508800925,11.387324955827403
140.8597183282928,34.49417558777726
139.03078354353863,69.28841731281112
193.47182534859374,27.34220815713891
170.43326580187465,93.22183368380095
170.43326580187465,93.22183368380095
170.13711761576442,47.055004557995
179.20451312393817,50.679700193425354
192.39968399797368,25.289414687497406
183.87767911937,19.168119125125042
177.4076590091524,18.0933495146899
138.32161665456545,41.85674023922974
80.9604308748142,30.228793851528525
100.05571015057356,15.508620838929946
91.47903732563587,27.434532212138787
87.37405324905639,50.61488423067671
148.68665527396072,66.58716038909549
183.99257815973152,47.438497230268894
198.3554481962897,32.523041498839945
192.20184217792513,62.75335020741575
67.07635695460743,54.297327880834594
110.86246793926856,60.446995093238165
156.6242492013454,4.706046033080703
148.33058187454276,89.9708963681546
122.25290605217907,62.63133314999183
100.00315870213701,97.0591665605767
94.37911891721068,70.98012978604088
132.35668078937934,98.72269930122683
131.24662743992837,87.38750970305412
169.05336161671576,70.10679312321051
197.94748855668507,43.04796809325157
153.3914523999684,13.310480322882198
101.3963398967906,4.70972507164634
61.59457090547414,22.325444853730563
130.47410780844783,27.564975085992405
175.4445646460618,86.71258559152467
136.67192653438687,69.45048994135135
36.876606993880735,0.5725772734392276
84.80646569607242,10.255359887272425
93.26643663394391,36.2140641712375
175.64350413033583,64.58601712961502
129.3610438038781,26.65469610424297
92.45092280384627,41.26110503456861
185.97835833978024,76.1174406865454
191.66816725346712,64.05622522594163
158.28385390836533,26.02100173260932
178.40776394818732,16.236547647799235
196.37965464480826,8.083420558166031
198.90176224536862,8.747363389422443
163.96888275841854,10.024712847608164
144.50607339540662,24.232290446864624
98.53469469550528,88.94440877955424
157.857628049332,53.36479667283632
156.08808093599433,41.77077825057143
103.37029632980128,62.33654530549843
75.74866636085412,59.91697385332953
182.55337512706632,85.38713905753615
138.84439998211636,38.4119735382271
147.00419455701802,74.66629048077647
73.76194167493377,86.21912139207653
189.76671921627786,81.02467410192155
152.86182255402232,85.45469942056785
167.37575730059956,58.97979471193085
192.817326303995,36.63660548897087
156.21552858155545,15.296569901292166
93.14049963221909,3.1707210890502875
89.80704890352733,99.40562274176285
36.89936810577714,84.98764339539285
81.88009105537762,48.421707722501694
102.52530128980678,83.99678989301069
143.87248388491636,82.14559378737215
135.81897107181433,37.74439473265757
97.44826601598251,80.2691126115126
159.49601746685823,33.70922777068883
192.80623587352653,38.78118463024176
153.81049696758208,61.80374183597628
167.14951011664448,81.3533948071875
117.28073251322573,98.92685534096522
178.42434884091705,75.52250563075259
198.54314785855655,94.73801936110135
178.95759524869453,88.30512787151437
149.90364266383642,93.49892783224388
129.5316773247026,41.241939121746974
96.22619868641385,59.60420580391762
21.287864208817403,50.997823676515935
10.873578127962498,46.95815438949486
62.5571584782303,70.85515050493306
65.56244671134137,56.97918830022327
50.65854666053029,67.90944799998559
135.28438329676754,55.50173019048305
139.68687737967227,56.738723382329894
90.76276594269672,85.39866169517981
116.32418524170525,46.721824762386795
135.04330872510653,53.336374341097155
199.8530901629646,65.36376075477915
192.59457958371058,36.4092156715242
177.17395757626002,37.90584237666652
180.22625449590277,78.21925660712992
166.25911990366805,73.41593208753554
118.41004816624839,83.69315402580112
164.50354065084005,86.95793978530679
163.60538311921778,99.86114398806168
97.53771241918693,78.31163092513268
132.42993555567506,97.49715066681036
130.52748377652037,71.54966294291414
196.5879464027583,90.65966746938395
153.10827130340078,35.346030608585764
196.1551793312709,13.745621483000594
194.00530637096648,29.801855761147156
154.82714058140138,92.70705953803736
156.10266903798163,91.590439452178
158.14018993919893,23.55207852080263
100.09708076737962,62.89414762832928
169.50375518188076,62.57457075894297
188.90012134348171,95.99251750434216
191.59603078267722,61.02757434674321
196.37140231283453,37.71202628266971
193.69968749541817,62.84241046276137
181.88667604433215,5.864736729004861
177.61380926546644,31.200066395673765
164.31856393106972,82.51741067110225
177.05291977459518,65.8220865936558
177.71163961213594,79.76707961353412
196.83920948877463,37.70626943701997
165.5328702960353,79.61256141563408
131.77066681183462,29.118223293553257
190.32744160036046,46.34150031465597
172.8325167358272,99.83062629273121
158.54034060299168,96.18639417422979
181.60396442053877,57.356905183696135
173.54129262742435,22.17948845494014
126.42247492982116,18.352063995440673
152.7403317496751,73.44080574847813
118.075347768885,3.0576607457025418
95.33375840826461,3.0040324324285623
102.60879423616723,2.2829789694762366
180.66144903624442,5.7677550911843
100.01225786529297,38.48616240420232
179.06812061508623,79.28464974042922
160.11964408954836,30.133938325824122
104.17680792462983,89.76779090160312
146.83389171536336,93.97647559076951
77.8921430516256,80.57554311649703
108.75825086484917,17.76652180002857
134.86659214475193,51.71296576814425
160.1563925273579,5.944203411999293
133.22489250202545,3.7010270197388713
159.35316872031615,37.93288219057787
107.11128803283317,91.65893132776345
117.22179886840131,78.09123059077014
181.34828624200412,67.14152279669244
119.60875317583341,32.58578024049408
186.42072608685137,71.48770025543269
117.75273050290187,92.90051362516115
160.94126987039374,78.85873023745712
147.085901704415,95.33578437352222
151.33380506836784,33.55810329889581
99.7438744358533,52.616750129235236
197.259059089404,40.629391588518374
150.30466056161237,68.1116881975083
159.66152336663657,62.36446106550605
127.31579287337583,25.32579461907821
159.14518001492686,80.83977593534476
82.4300015755185,41.05986215600327
92.85890855715937,50.21195776687088
68.89416792849964,28.666555489050054
101.90510463795133,37.37098418862308
49.67178809194091,88.74668129731614
64.79903514357132,94.7873919885562
108.78641021277183,62.0053145777081
180.65516889834663,87.50860723776343
191.78137104002886,62.13073218345815
171.18636611305328,78.75918047877238
159.0222227338553,64.58566310755536
121.07503333754492,51.7876424847287
101.7057302178815,65.35977733310224
104.83114215547107,67.06744375562607
110.67021532168249,5.242531826394398
106.2346262861073,1.5882074893964013
150.34734338653487,1.8188632758141658
133.77976811505218,25.36423980830934
91.3477026971457,39.502306238835885
196.69230249368857,55.99412450886763
178.83399299409663,28.17614824002841
158.12129879920224,41.84464820899245
54.65088282238588,91.03947075129575
85.30490993961459,99.67235077843854
140.20904237915033,90.52306217281205
111.86865746612277,26.45796492929989
79.55504110348514,63.46730040837199
172.670623868246,16.541104380622944
189.05253640364137,67.40962076016558
178.69699066108575,77.30252268545001
185.1945909873316,79.57814481437688
127.2304503043968,91.77905523337365
193.65885873528418,90.48803001659803
154.9793483277864,6.522045873766224
154.9793483277864,6.522045873766224
156.27971792221282,22.0708043118427
122.13401236024835,84.7180427216562
92.88596731249801,94.2072786295971
126.02974812759976,71.71283619829576
139.02363198320577,67.1628593088102
57.74533406587565,68.90335121712573
65.59957826413161,6.961094876835851
121.61833176202839,50.51641778387183
184.06257892512218,8.140878996493432
99.50116755144651,3.075829908765569
125.03121662310141,97.52919576868933
160.39155671305576,74.97296989632751
145.0634443561842,36.852133711658844
146.47719874703887,7.680602941520382
139.9186628519699,54.1561945117432
96.93182427828408,19.64638286780118
197.0586733155733,32.25738547441044
160.48595804157665,0.8558158557395146
175.03314768334414,37.46104831338454
156.59144455529878,37.796214788904834
131.3548002026882,42.240262866390985
96.99847758949514,64.43912560255086
149.0433046537414,98.77338896443727
156.40628703778742,36.84042642249762
152.88922275170577,2.8596502735076967
136.41420677503334,29.884860766988588
104.39024089048425,28.344383499961303
165.07630368390187,37.63513795753429
191.04709016538956,19.74167254030156
157.8430489813106,24.904361798867743
150.8044764771988,7.880831599498251
97.24888322338504,30.575028037261553
125.06038243583576,21.490944197646392
165.26956035529963,47.214423292918546
176.56713039837211,98.34905027961379
166.82550406265585,71.76378385662343
107.42271342076863,27.891087401967752
158.14423485857833,49.66370510292376
125.06019404020975,61.972672648732065
127.72198028965701,58.53728997089675
167.01215214493592,18.616522784485344
138.8184923291795,30.25932165027225
188.42821891454787,21.600615620977894
131.42933096917142,35.670020713317435
111.89605289616757,70.7107320080632
199.9041115585494,43.17353364370564
169.35141378413581,5.352653407683917
195.27680503411437,2.941127199035769
181.34803007261635,27.750448147452122
143.76587080796628,4.251829355800648
108.45891723122514,60.7647615482108
67.82315649660679,35.57447283995295
