,Unnamed: 0,R,v
813511,813511,30.942883082217353,32.413056582251016
878791,878791,72.3327902511099,21.946056106362125
255081,255081,46.15131505996149,66.50429535393954
940660,940660,96.6821858005194,56.742491408884256
704763,704763,95.34582066035185,42.76835265207797
797158,797158,86.54945479597134,39.585424810193814
932781,932781,29.32970912294005,45.43318999858242
435039,435039,93.07019868202973,26.858962940629787
670403,670403,74.68594862413745,68.19045619846824
36369,36369,80.63034251177656,63.91932838314564
951399,951399,80.69177422157225,67.02645745235107
542650,542650,23.555319134105247,75.02714818990486
726119,726119,15.445681765006993,59.037903601958455
407609,407609,80.33552672654649,75.76910862886469
275749,275749,52.917636616300115,65.22685326014408
920112,920112,46.767148520340385,73.39825725649845
949877,949877,98.77565390179537,55.251827626297924
686775,686775,57.122448845162936,42.09217771649489
878566,878566,27.33949893870062,51.09850987062397
701305,701305,51.30391408713421,42.07411561252215
374016,374016,87.78136614730072,47.091416253390896
92201,92201,81.71617581375726,43.186936663309176
529068,529068,66.64383609069681,33.52421326168445
264754,264754,57.30275111503657,48.63458302006668
953998,953998,10.991597541877912,41.129429405450075
63613,63613,71.25838887629827,49.70720108306681
905782,905782,4.5629193831901205,52.396919728213774
708760,708760,98.64767443708885,53.87526729797007
204340,204340,6.022958419115035,55.66509817442557
884940,884940,34.907861849846945,56.11126613057766
788627,788627,63.969508197300364,31.61518517480296
643215,643215,41.50370304209121,62.980353424001436
659772,659772,31.935592209454366,52.02181213617358
920524,920524,69.62940011792531,44.603120554822205
431698,431698,38.45181918576905,64.26311755686609
328101,328101,94.27404686622052,42.62707022348504
218040,218040,56.07720688152462,48.349035084469264
220716,220716,67.80405471267677,50.8431891602995
707354,707354,25.594143323132442,58.07027678961828
203716,203716,32.97363169899839,23.02086629413525
261941,261941,46.86863947940403,55.53760733364333
705764,705764,20.73843607832492,49.398622516883314
114528,114528,79.39964555780597,79.88566043351109
327802,327802,39.223658851153566,40.039072085410695
344861,344861,81.61224329051848,58.93857007536282
498355,498355,20.56760429988864,47.6156081625671
480423,480423,97.17344274606808,60.21565004874442
655993,655993,73.0156325421676,59.00395891806221
700369,700369,89.18889708973983,52.646501780507116
221959,221959,59.791144325731494,25.01594325779305
305494,305494,35.76988485692693,75.26956845241779
483048,483048,77.47866868023618,64.51051513613825
861339,861339,55.83548969362669,27.88753405047556
677759,677759,93.25374498705791,73.5052642442727
642237,642237,45.61596415132957,39.48852234674966
374443,374443,98.7167480268238,64.66504659320671
284073,284073,79.39028321028363,30.034798971416112
280660,280660,17.247111586533073,49.43495277915102
811543,811543,15.980146604646466,55.727941441806486
190121,190121,90.94497638501892,40.909019895641094
853703,853703,38.88272929011468,50.58725916185667
347669,347669,56.246607938489845,35.738048029351134
912890,912890,45.53173443328036,52.97646755185121
840398,840398,98.26681213671287,41.49357658838367
901479,901479,61.177965019036684,23.22036248549618
283808,283808,71.94826208933368,82.10027770855078
365408,365408,89.82576707123232,63.00060318420206
49452,49452,65.65906319677102,32.268455401878754
898475,898475,17.75815715851334,43.83164954493586
763303,763303,82.3365798812833,41.728489938264474
142799,142799,32.074524093391105,45.86427014645274
22172,22172,98.86383306428606,66.97968990669341
635377,635377,30.186420376793574,23.561906991886378
892260,892260,88.86620158855354,66.38890429303063
299267,299267,21.945201000191563,46.31883809941963
559512,559512,91.9954817251635,51.47678108861454
423901,423901,56.89061289519821,47.411019440843255
809357,809357,55.024981051284406,61.5911877020646
119442,119442,50.56188326855929,37.197580860683715
986378,986378,19.932290766723675,58.84034594693527
397232,397232,28.506798628227358,51.1249650258989
726509,726509,15.998851755121615,50.51917316447332
924800,924800,59.98170484076812,24.781259232003062
456716,456716,94.07968729779793,53.89231155230485
938176,938176,43.584770871512426,27.101209389703
713845,713845,50.41067138498403,28.19812458096396
51347,51347,66.27887940696044,59.597074018862216
721760,721760,51.51487280388834,60.67309089295395
714611,714611,83.26171647316507,47.96570533904456
126862,126862,51.1731004541213,20.448234484782656
116828,116828,53.35736142873172,72.10740286178628
963480,963480,78.79945154740751,33.37465206198622
860527,860527,23.55626898592791,69.06554202128831
135345,135345,76.85912263568672,38.187779637140274
421702,421702,48.93462156303997,82.54652762087663
675072,675072,71.63137252841076,47.62578853645814
611581,611581,76.785823438851,56.24478026062295
382750,382750,54.12766157707999,59.06154791185904
181403,181403,72.8036159300401,44.16096846430235
172485,172485,43.862703967765,63.63127492009535
264185,264185,92.10931947880512,50.68503516090953
672380,672380,45.104432793086794,55.358047318816894
193625,193625,32.49298476532038,50.16068331724054
77237,77237,66.251480607967,29.36034930520612
57737,57737,91.6251859544848,48.72973140536389
716471,716471,62.096351817622526,40.787748390234725
227717,227717,72.2568274769688,80.76882395896355
415650,415650,28.78955073198361,42.1034023149754
653426,653426,95.8463858136216,36.949384044560965
781558,781558,39.53932789803615,60.640808611591126
482214,482214,69.47746435969401,40.43489839123696
834794,834794,84.15609869222253,92.7318746968092
366049,366049,41.601264806514564,43.41745864901363
681097,681097,54.58324240841702,60.06342786737383
793429,793429,73.27807388097605,42.26958109505035
496460,496460,36.6340892928105,67.33719756541386
835052,835052,54.752030224415826,47.33917930851136
585413,585413,63.21803591402054,54.920441207400025
579144,579144,36.38375071186059,49.9432133726565
291161,291161,50.34389266053133,47.53656020276543
117322,117322,46.666989488834105,50.6678592105793
61430,61430,76.07897024461498,49.577527571114395
120357,120357,93.13295137793092,20.38148135958168
597778,597778,85.5281455601422,19.440662813302527
159363,159363,76.90480982078793,34.00229645793561
754197,754197,35.402783333541976,86.70830487488297
56262,56262,41.978449035302646,38.99658463942124
803657,803657,52.40169304927017,42.26445526267451
452352,452352,84.66103869193347,53.49846119025466
560417,560417,34.87784477163745,63.37677135024015
753236,753236,76.67676187376443,35.58046725363352
530230,530230,29.509038392773906,58.09040708891902
74736,74736,80.47761758471542,54.21558353396416
282879,282879,30.034280413152214,59.0040322129222
174188,174188,35.907315437377314,33.849838292775466
292960,292960,99.48696798171581,55.69363403797696
378108,378108,48.622027510160294,41.9062363885316
425486,425486,82.92832319302734,57.01307547667295
581117,581117,91.2972260754064,36.595655928821394
46000,46000,73.92101017889651,69.17219655525868
456582,456582,76.35734815742684,55.256477632990205
714199,714199,23.95632120571425,58.544478821880816
455114,455114,23.497066067786317,59.92922377993815
550338,550338,35.44166049547182,56.95764274631307
248370,248370,98.01861252241308,67.98597687399146
300753,300753,62.818147064027684,29.65653762348048
971462,971462,54.96203439275165,55.88684103790953
648849,648849,17.72856518194053,48.74729027827785
449387,449387,31.42064042280427,74.03382516162317
926507,926507,52.89369094494178,60.48530059824663
469773,469773,68.87556720668233,25.356054352463747
709498,709498,68.19845542839134,69.77711393820815
173976,173976,24.722529411200675,43.503655000146544
615421,615421,79.04944705312299,41.73281818087656
723245,723245,55.89149805828696,62.555553221654606
870324,870324,82.38407882313552,61.69972410614239
1450,1450,57.058366540630026,74.92616909724184
538200,538200,20.08513181369823,32.90463922562431
763820,763820,66.23931571721975,43.313069700008135
14989,14989,77.95147666413935,41.71711021367122
41167,41167,45.13237127427636,61.938523332045314
15173,15173,57.231901944022106,53.31153630789173
808003,808003,92.5140040648156,22.790684013549967
225988,225988,44.50224258490549,67.87412818288834
449739,449739,91.65192490765243,44.56517146621332
259705,259705,35.689031110846535,64.13855383820771
408380,408380,61.837661397819865,49.26876314876096
779357,779357,44.258260671322326,35.628731602042926
540413,540413,55.53284037478782,59.337127004618644
474051,474051,75.54706297999597,86.97129839147175
639697,639697,89.16276790051546,54.75523066191886
895188,895188,27.8654262765997,30.18483802370032
199286,199286,26.24538934383965,68.4506990273905
761404,761404,74.19387114911744,30.391268606790053
159513,159513,51.80075951901521,24.670492739484953
832445,832445,40.182912494190866,57.12232516556281
427229,427229,14.0366087269972,53.20007954346893
466887,466887,31.722134867116953,45.36421096041265
429066,429066,91.44362704498363,57.6131042982604
887782,887782,95.75958098229856,62.610167448290994
156505,156505,10.932583699315273,76.53428952057686
157938,157938,47.843774980898374,26.414421084150987
600034,600034,12.151257709647028,52.758139223606136
267042,267042,42.16459995605845,61.21578535418456
959215,959215,65.45133708634279,49.71761028439214
773839,773839,39.12692436438068,30.49018517762505
165567,165567,63.20461914988574,74.79772413291172
975920,975920,78.44183437600665,45.307755016268956
252488,252488,49.72694977580829,63.397640459242865
354162,354162,86.03637165334034,33.76744170971922
737626,737626,86.39891987955113,31.399509377175768
357955,357955,59.482459744291,71.5145023426522
987881,987881,69.31827931167726,48.6853571782924
54374,54374,25.9119077378053,34.9287618947835
12610,12610,63.3960981772715,59.92360257178981
56095,56095,21.229386627065647,60.05670625030969
913995,913995,51.31023519959881,60.167246725119135
790502,790502,33.300081682210475,42.005483201470646
426601,426601,81.3965294863642,54.69463074407624
751282,751282,50.65750207950156,30.014529076959036
939814,939814,74.9118266491392,35.73240551271455
789952,789952,47.133823929657275,36.760219669020216
393503,393503,64.60198570070679,52.52244627456129
990464,990464,65.52775761404997,45.02956929636802
222409,222409,36.12687087861206,73.68402758555385
261125,261125,43.243808213308284,49.074011479463564
786991,786991,37.76610684070886,41.3817841478313
684420,684420,41.19599546089295,49.01309180517091
538306,538306,53.388639895827076,44.769983043438465
732269,732269,84.36806972818337,53.648525676213616
929498,929498,72.75344997048359,47.83519036245853
190691,190691,48.889803202120845,49.482620946266316
26409,26409,50.468127235627676,59.5792623632895
996540,996540,82.97420128706705,65.95649581425687
26990,26990,35.91444862645261,53.607458882825526
412749,412749,77.31677811126069,73.14236163045231
464156,464156,87.86807380243519,29.82631829469373
496990,496990,90.54969414778456,55.08526460065459
973185,973185,85.13468165345405,80.58387643709747
593481,593481,78.42488221569114,22.122720646200694
74102,74102,55.337050080733654,43.00980291338729
351963,351963,93.26435578075979,59.274295748183825
363779,363779,32.017297305264805,37.1631746696643
99321,99321,75.52980263080428,38.28338835965058
61221,61221,62.980144017964385,43.51111845064529
968702,968702,73.70740659511974,65.75570927690625
891320,891320,51.27301613439629,20.19369095030945
334276,334276,51.772306619319494,17.07457856515066
463761,463761,21.513057342783352,29.685770191475193
135923,135923,34.46694288225832,64.17679211030028
15530,15530,62.35225286102061,44.49248505422883
315355,315355,29.298437625454522,37.91587895339685
853508,853508,89.25264854411505,50.818546269432744
264186,264186,25.61327991796984,62.79104439226838
277488,277488,34.7232504595578,58.86218112541135
668786,668786,30.831125435714327,35.12696996026396
269166,269166,73.24771543493969,50.12581497552834
68993,68993,21.24193989579012,76.51733945474663
89563,89563,96.1059227218986,69.4829443031624
231924,231924,51.27637997429937,53.967558660413644
720370,720370,86.39211307249961,38.28969087113085
68559,68559,89.97377752459076,34.391984221339044
15686,15686,60.11458799061747,45.50676191416905
900101,900101,47.90440619698895,56.02972660017494
931809,931809,92.7982761015495,43.71925567260369
793680,793680,81.54653900178002,33.298884118124285
936013,936013,14.68377490750268,56.2898769402224
521441,521441,45.89317150713885,59.2562251096749
381150,381150,41.620753249054644,34.422865860646446
404741,404741,36.350552724794795,63.478019443887796
531289,531289,53.80301287520264,45.639958241730426
996819,996819,35.61878742107352,65.38953064294313
995190,995190,22.598329291640567,44.19812398786152
390261,390261,55.77907421085205,54.03416179991663
559171,559171,64.54871915685554,45.52719309711203
220542,220542,66.6016637939198,52.449192481915254
858730,858730,81.63891562207786,48.8333446905047
603753,603753,46.101432160304356,65.07092979374713
889574,889574,24.23350254686681,69.84943616538736
167868,167868,55.6374648117995,65.1406083619251
782248,782248,59.242880481054,24.12212876915361
125356,125356,49.05318562100759,65.93996587820692
816995,816995,34.51189356660761,39.278414604142924
203817,203817,72.72458816624122,65.58675394474929
42004,42004,52.34952461222756,48.56339741344493
108004,108004,97.1385071205916,39.61243609459986
109404,109404,17.7427970449443,56.8991795595861
838871,838871,17.43420534327618,49.318578954007776
656502,656502,39.31945539159538,36.36191658986528
267173,267173,22.923666921241303,52.38311087131938
365131,365131,18.514055464219435,31.87104342736888
106372,106372,45.53786242762258,59.95006150942976
20204,20204,71.87092464949403,52.155992894021004
517786,517786,5.230988892484136,66.4571267576395
57052,57052,44.677631551314214,28.16681073296185
538935,538935,69.40862962053822,39.213931783161094
851230,851230,61.31125433949675,49.87361527265472
969450,969450,51.12374748584336,40.871377242262724
769301,769301,94.11649686262699,25.022989648203808
256790,256790,70.70790363267079,38.62357116351773
786098,786098,61.808513064967286,39.1543649567216
633288,633288,74.02351908627102,52.66030283335379
958572,958572,86.59080855147474,21.845978858176483
206535,206535,43.20192490537876,47.976767306707
872451,872451,87.29986246173151,81.32294845848662
656915,656915,54.843411233594274,50.84272793912716
329024,329024,54.53348385734836,45.39069612636942
746159,746159,63.31734223941336,52.71817820144629
106633,106633,67.93670093424127,28.834495425675588
476116,476116,30.525617154687552,45.55884894069679
227735,227735,57.221043108463704,65.65247256596071
292727,292727,51.14254651831621,77.81185892134846
495424,495424,23.237120201883027,48.95650262087819
183498,183498,75.32471571686422,67.60164856504802
572011,572011,51.883229928258686,51.08257761217534
84667,84667,30.376559846549156,63.58975467482364
53259,53259,74.76619961033475,46.10781063344993
934375,934375,84.98982772390463,11.493079558883991
548737,548737,13.518702348505585,52.806768130290614
75292,75292,68.32801348303539,42.862378184919926
970305,970305,34.33713812343511,45.13847141691681
190062,190062,50.542111125602716,36.94041170470383
926381,926381,90.78984973032713,39.40079151684826
84676,84676,58.35834461379771,19.145337731253303
606176,606176,41.83573288152767,66.95844962769303
508097,508097,64.15991317478318,50.83632910182217
188281,188281,83.40183761744888,9.334205719080572
110202,110202,71.8041085440517,62.829195175311725
441692,441692,51.766439481078606,38.406752378659355
122845,122845,39.45481746399785,54.347850032864905
454151,454151,73.26871486320033,57.20218973178261
674480,674480,93.62026329503081,47.69016080102462
120095,120095,84.30041665324204,51.32261100478629
742061,742061,21.845846595487696,47.77586751365328
410925,410925,86.6663481569138,28.94646329571445
180138,180138,58.84882739953589,54.825022021305685
298065,298065,65.57142516321925,44.554458093050215
618418,618418,95.72333898434529,35.83853449274432
707234,707234,46.26464993865284,79.42188876106569
623027,623027,39.28912767509753,54.24957535626334
869337,869337,88.71482692538574,36.481340347686185
210264,210264,61.906167283536895,38.40075380189473
560334,560334,71.4495991195666,54.41805449171406
590065,590065,31.489583009797396,65.66197359799433
607052,607052,40.34544101152333,50.930244355646494
371590,371590,11.360284245272345,56.608288028580105
154575,154575,97.80338400101536,33.73304667396882
334910,334910,21.235640024889886,48.1691752376408
144142,144142,47.85742540822342,47.361094587050026
522397,522397,39.389763677730066,36.75255282853439
105404,105404,23.046586953117217,45.021098282115275
578694,578694,40.81896005166536,59.624934981193526
568835,568835,35.407170168962914,22.810835402598485
808768,808768,77.52468607229835,33.66820471781518
709860,709860,47.784383533671246,45.538976328600576
660156,660156,58.28301133248173,58.17830491579553
57879,57879,31.459131979417826,62.301623763883846
588977,588977,38.80743972114024,54.92122509867816
390396,390396,79.25425560021543,68.08051493869388
290617,290617,67.83693432755018,55.00208098047315
729408,729408,28.675381724705726,61.200773223368245
788926,788926,83.39162179547789,86.42392911092243
730820,730820,93.111822374215,34.777906278503586
681248,681248,76.41505286589141,62.13289943756581
315119,315119,83.76472946188342,80.48946586337506
117188,117188,31.26239333187473,35.71338316972846
8388,8388,16.984490420706685,37.35798645930351
576880,576880,94.11963224643357,42.80661821572679
633750,633750,94.26607016665552,76.10221625886655
177934,177934,79.72066867853721,37.71356864330146
305381,305381,70.72188567619855,30.881535897151316
212051,212051,60.23521926733714,26.356560523755746
951566,951566,81.51730929841419,55.280166292171316
518247,518247,5.331476623519567,48.3226935558153
479048,479048,51.56879693632805,56.920677945613605
453526,453526,91.15512427592724,70.44777305726308
606864,606864,34.2730679721407,33.69274723814473
525771,525771,54.650241134774106,46.38340220481123
100068,100068,22.723460242645768,49.0602351876916
368444,368444,67.84792026278697,50.15273053317904
893152,893152,32.67621723651001,63.73537609999163
535192,535192,62.1248631654478,88.84067745096178
324670,324670,42.873780676574924,30.84427708430997
638686,638686,93.63823480346537,78.25949407981834
425062,425062,9.45809668905672,58.919134028471056
118456,118456,64.55498803718437,68.83458445086893
559029,559029,81.12269668448059,56.26237175265104
511179,511179,86.00629547089349,56.23230417713318
916532,916532,17.092827847738224,51.959210551480034
485349,485349,40.42720605321377,41.099490576634345
606906,606906,3.995058972611953,68.06943736540354
899412,899412,73.44438105771688,58.38841191321153
965035,965035,45.65012287723387,38.153275528703396
168457,168457,18.003330648454387,17.495272675980516
458646,458646,76.77809444152291,63.10373661811053
308673,308673,51.444260824652396,49.40883213297736
134117,134117,37.79658418609393,52.44884438631114
554582,554582,17.906045104189953,22.95459501290593
176387,176387,38.54199867055367,45.05120951093419
112510,112510,46.75143118100916,58.68826206083682
335507,335507,60.78751560396578,55.709700909112435
666320,666320,75.21875867769282,61.76372722812003
469278,469278,47.087777503380956,74.51786939112233
831274,831274,72.95639367032955,50.62130780582414
172380,172380,5.664587892592072,58.58833349639888
722337,722337,52.99316886923221,60.647425685821645
209211,209211,84.2611856865735,65.810971155334
333755,333755,19.70879235253339,54.698563745600865
543594,543594,56.18674537187282,58.36032999782317
77520,77520,59.1612709066096,46.501010314691385
541271,541271,71.30565720539785,51.83514795943317
665930,665930,24.868111823538914,57.445861532521725
979113,979113,8.139119632334664,47.1019875638191
680431,680431,18.09572057498457,68.71957836378547
866943,866943,52.86559563465206,40.994737059210884
716700,716700,79.45606251724688,66.04693383032071
388603,388603,27.778516579630946,51.07180605451112
645657,645657,32.73017445726409,28.33602442303162
578722,578722,55.81230922123836,64.20559341728713
732453,732453,87.7107535663842,27.44232742866762
429693,429693,85.14396844243002,71.22731869285224
978747,978747,19.944737625381514,33.48083210234536
298542,298542,37.413393496746544,20.329959064044527
774547,774547,74.45633196567691,26.645835569837327
657352,657352,57.007842762650355,31.65220552980524
564266,564266,80.48921347517745,41.695166718794866
239444,239444,34.92490227870064,45.17328419627297
77334,77334,56.480895361759494,41.91672730862953
631449,631449,55.407226426137676,44.41565370720755
216424,216424,26.5233421269798,22.444564814519637
342008,342008,63.47063804159708,66.707613799896
747732,747732,41.51959924000555,29.118741789578678
953697,953697,83.85317146358092,35.62131728701056
339553,339553,48.54799930131511,44.835604069304885
888995,888995,89.80978429577739,55.568371951284476
26527,26527,95.86388103926208,57.8506997283085
597971,597971,18.944427776230246,52.27331568745159
502844,502844,34.71959938026081,51.9976568510991
942173,942173,82.36376576194691,70.35805220831836
431323,431323,50.12737850487276,58.28409924778184
414755,414755,54.272220731420965,31.358084781416537
195484,195484,29.394591699269906,56.33441926168112
73520,73520,40.019299402794424,22.078934850420342
16322,16322,94.11452962438987,39.67465992024121
584854,584854,45.226960853900614,67.52571547775692
33719,33719,68.03305182280671,44.87922755558466
402487,402487,10.601677334368324,55.418765847481076
563726,563726,66.49435237076337,27.60872388485117
831145,831145,86.70739509945155,51.06066020418663
323518,323518,61.83807657461821,75.51141494673456
724587,724587,87.62077491759703,61.40621052308943
168426,168426,83.6026318992199,34.03155916985148
787327,787327,21.8813976363485,63.83362399532953
524150,524150,66.28372076774572,22.83643687991077
872925,872925,45.32849884324065,36.30580646896399
97059,97059,35.392824541761605,45.65084388656922
440827,440827,22.01792755699215,56.959035469511186
896395,896395,74.26826998993681,39.916852737924906
271429,271429,91.2197965517306,64.90785563447614
823147,823147,96.57885202889992,23.26039993341309
21985,21985,85.59029960221324,48.04385893245343
65435,65435,32.96321108319428,40.879858523464975
944575,944575,33.594742420607474,41.70053501642093
77636,77636,24.441515072808922,64.56876142489024
305988,305988,74.15300685387379,55.47711956281415
518963,518963,92.06133607629464,9.286035816338213
483604,483604,27.68478869269019,39.96399455339843
490014,490014,97.74361748925008,59.552179461704455
160973,160973,42.45203721246529,63.68852618067068
449504,449504,76.4282020252201,70.29741692487211
551542,551542,17.303449387458837,53.86365740793833
855275,855275,40.511590020017735,56.23120769127442
140895,140895,57.01661982339058,63.14588342294942
598278,598278,62.165354978424645,53.98340849809144
319072,319072,49.543873737791,51.614577318984395
504352,504352,86.8462213628541,18.93761878981761
906820,906820,66.17390949586553,41.37901252845832
206822,206822,94.74582122022406,57.24116996750248
68983,68983,29.882391304021183,55.59945631683236
443130,443130,97.360401553932,65.22279227854176
848116,848116,98.36439681041747,50.71253152684202
650911,650911,40.023502476580944,38.75520984033148
75951,75951,51.061534115668074,43.29952978894172
212400,212400,7.873022471042992,50.09875325409043
887970,887970,84.67247368462651,27.70118072359005
564550,564550,36.86070823978102,63.05591515129038
845728,845728,31.68978437511921,39.453133082396796
543872,543872,54.02333361414778,54.66102406305438
975124,975124,40.24915120001215,26.027068817252665
637570,637570,87.31718598188101,18.889658377599503
849926,849926,59.47499965168222,76.46680260312381
396863,396863,35.79238566307087,40.71537864122253
536908,536908,90.31460367648748,55.70331770463451
378960,378960,92.33947764598894,50.01949144241927
61146,61146,41.79606830095991,35.49754887708188
367571,367571,54.49895970746507,44.7467085459904
673043,673043,44.36135889181973,36.74599983674632
89231,89231,52.34810388686915,39.521421452000475
106125,106125,61.93489554147044,51.1497750405138
917069,917069,62.113238692572615,64.86250720707329
465431,465431,97.33611970138763,72.5780410586683
553945,553945,16.848625591791993,65.84129416508155
659326,659326,24.39625385058961,32.28905834619802
584789,584789,19.06015806495723,47.57109946948618
639296,639296,72.27499382218579,66.05211148445062
218712,218712,68.25111183426043,45.43342211750283
50991,50991,51.17007721687934,57.64735604241193
43405,43405,37.52946710839385,37.60257302129776
148239,148239,31.717290272801105,25.065594677282128
253922,253922,17.54747173434317,59.9568014686561
773023,773023,63.08614868940074,71.30351855071301
306858,306858,36.11264238263349,65.63444266054319
161691,161691,58.623493240288475,54.401429274917184
446086,446086,84.01657394647135,35.582754933071186
693169,693169,73.4870686226772,52.43097149278157
473929,473929,29.232265875806146,38.005708181671686
382230,382230,93.05975491362213,60.98993690810462
1251,1251,33.70979787068363,35.021093231750704
37416,37416,65.28725723641529,53.597053770616036
188358,188358,73.43306296399159,47.15942023453445
711963,711963,12.225155395336197,67.11101503417424
216022,216022,40.585819035349296,77.19867363670565
544986,544986,11.321737271601885,61.70081216638128
313866,313866,7.014513708160143,42.271221267668416
512683,512683,80.2818339968163,61.566708742978534
970718,970718,96.46067000889632,53.33737348914423
19260,19260,50.58670667683493,39.46201870673717
120432,120432,77.96640730890549,52.54298740846416
50652,50652,35.94834393863603,53.526337735113756
459540,459540,49.10335947526126,38.189627506219615
455033,455033,80.54366458720295,56.8064506762184
848926,848926,29.70005216532261,66.00382436413341
172680,172680,28.415039658451494,57.85800197055377
901817,901817,55.935698715696276,58.07656471938419
644328,644328,36.100830801230934,36.1568474865486
517519,517519,91.45630095246294,22.39984199060939
32557,32557,37.454586126004344,35.324925573827144
901420,901420,85.51661500705623,59.49844343030634
578042,578042,70.17263761924606,28.733755537255696
920339,920339,58.16441820628193,37.863358475747006
45590,45590,12.843244544440456,51.593510451164725
482012,482012,76.10539209427691,47.4580970102771
194021,194021,27.978865207786512,59.66750599977701
131397,131397,51.47519518399102,58.47821464274848
224196,224196,56.144340740882384,45.20756705361846
11010,11010,75.40126781707944,24.35428295631155
173882,173882,60.810040584960916,30.45777247465667
177112,177112,95.7029602661077,27.749910371604308
542903,542903,86.30607241617547,37.887445762021706
314121,314121,64.89034716551265,58.43383281550321
412350,412350,89.57875969903911,66.51007100703838
260202,260202,54.12377131969146,56.93810189466896
969378,969378,45.68375481671419,55.44934033106957
909059,909059,53.97885430598093,40.081007485602605
642813,642813,29.087373345135468,57.56598026601634
792169,792169,78.76822826921304,22.388250294314762
989724,989724,49.945803573470876,46.83111802186283
376478,376478,66.86214798098034,39.93486478644474
762534,762534,24.773646514309398,73.95324823236774
410014,410014,79.64285772384228,47.83240389887235
938273,938273,51.321816768316154,67.7005676105979
640723,640723,54.26182538303001,54.04833676468435
963607,963607,20.628192449012772,58.1373617071433
559318,559318,68.62933972460385,39.340307041006064
312618,312618,95.88979592455713,32.776355331497754
307351,307351,36.742854075855504,71.74092128659079
781694,781694,77.58450565039348,44.364865343561796
519177,519177,77.95737422767147,67.1836217612311
743272,743272,79.52989973046037,43.369992983714745
552885,552885,16.8211318450592,46.74366409799471
736846,736846,83.85975841532134,79.5147730426811
203199,203199,94.38611264099791,71.31701525606094
696826,696826,48.275619921949094,25.151939286450187
824445,824445,95.99140053139531,65.01516790318159
748927,748927,28.514203828788077,37.9186115623531
560432,560432,30.51665361582021,57.2472508628281
328642,328642,42.06168794972535,49.55764581332954
398409,398409,21.95156087020969,54.491549238779385
888616,888616,77.50140527245092,79.51163158017874
478216,478216,66.06545329894924,57.38427269317647
548735,548735,46.690043212722685,63.470522117317245
770447,770447,78.55843723904087,23.624493316997885
540241,540241,89.50850630149985,72.46004635857344
380983,380983,98.01297547551044,46.24148500056392
424761,424761,66.81171449276015,56.75543075543399
284443,284443,20.11791198930085,47.76415924352952
901542,901542,52.33562654178679,73.86428500199575
440382,440382,78.53783074688174,43.10381249363539
700904,700904,33.38792237269365,67.33494010951826
293475,293475,51.53840634361922,47.69081606112688
442015,442015,4.563115361735347,63.26274713212688
960684,960684,57.904058989380204,53.860626906457405
929198,929198,74.36000577351102,79.42785156629554
981119,981119,98.27888826559014,55.29383526160823
751276,751276,86.40935633251169,30.508809241112523
722857,722857,12.902411398960956,63.55425823278435
557255,557255,41.544564952002354,58.4944555607794
775150,775150,23.62816068883513,62.574322483871605
463705,463705,56.231293965008106,35.45017490833145
59686,59686,36.02387583207131,68.439405349037
97907,97907,43.77649192285408,48.50641382952647
186484,186484,65.40989422548974,45.126103335450686
791833,791833,88.5903016487208,38.96304213779261
552248,552248,57.65939790298482,40.38776324225991
378519,378519,48.63379072726561,37.021299769594975
138311,138311,60.61311354003021,57.82129712359916
658844,658844,80.62841606807116,38.66198192254953
595696,595696,43.29687881525017,46.393265310032085
95948,95948,94.42716253188354,56.653841086287244
536053,536053,73.65440905514919,32.11565764355781
532726,532726,75.93412384149595,12.043167437575867
102212,102212,98.69758048681177,26.06155139237943
649067,649067,68.37696220250075,37.677741139052394
228233,228233,35.36890121170707,55.90030861069273
993429,993429,51.67790221359472,48.23716114566493
996563,996563,77.50186411236734,51.430446814721776
861403,861403,37.348937991992614,56.83280060557909
576069,576069,41.56642664861835,42.61686692184744
231011,231011,98.33939456523741,53.399920614189924
982776,982776,19.369121094600445,48.238926543421954
544373,544373,74.10678288078905,10.339064986754304
955509,955509,95.00623910033609,38.50084858454314
618579,618579,92.2440419725788,75.32780328092103
105216,105216,13.380720321666699,28.17973724913588
662792,662792,78.85208710447161,33.24210865664279
812982,812982,71.6818537715898,63.03573528843569
159196,159196,95.95206546469059,17.52225895453506
127205,127205,67.08194789373967,64.42648841267916
878660,878660,94.64667354414031,62.54395956119762
574133,574133,72.16242390547619,68.91872039802078
594156,594156,60.66899264495516,43.1606663210146
691995,691995,54.27061980849688,63.031127856676356
478841,478841,32.11288475611174,57.913566583791116
273069,273069,54.904133410432046,33.693014509811114
360993,360993,24.269125766175012,20.88330523342761
740136,740136,77.38730688731897,27.12012533097339
780477,780477,1.9949164993842443,73.00487115209667
462387,462387,27.632020389008165,67.37190619507211
662279,662279,78.45839456133757,28.906155534494538
136569,136569,15.700618516980965,45.59349558238365
318,318,49.63920857755206,58.30887883373896
769111,769111,25.510888214853797,32.038892027999765
451741,451741,50.34951805301037,48.864714947343714
70364,70364,43.692182028633184,51.468657125101224
678323,678323,56.77233967346449,60.94460305636363
244585,244585,26.997468441512844,60.29467125270721
214395,214395,53.15892673294214,74.29552733028133
860717,860717,34.21880732022514,44.85073686476272
817518,817518,42.20222881619612,40.634814561553284
153054,153054,43.563095004109314,66.0535852668839
459860,459860,89.25433716611983,67.6607214093251
17139,17139,85.67281325539288,55.95690536832698
558650,558650,56.13459140802102,34.4507186824474
984803,984803,69.28140431263536,40.65975242437634
619636,619636,74.00939393403219,41.027709300636346
326097,326097,68.36551946222569,61.842623868915474
